id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
3286,2994,NW279032230,WALLET,,MRU,116,27000,500000,15000000,ACTIVE,true,2022-01-10,2022-02-09T01:10:08.198Z,2022-01-10T00:17:23.646Z,2022-02-09T01:10:08.198Z
3287,2995,NW432317614,WALLET,,MRU,63400,47000,500000,15000000,ACTIVE,true,2024-12-21,2024-12-21T21:39:48.999Z,2024-12-21T04:56:17.707Z,2024-12-21T21:39:48.999Z
3288,2996,NW782783270,WALLET,,MRU,18700,9500,500000,15000000,ACTIVE,true,2022-09-07,2023-07-13T00:33:03.776Z,2022-09-07T10:55:21.551Z,2023-07-13T00:33:03.776Z
3289,2997,NW924017668,WALLET,,MRU,152,11000,500000,15000000,ACTIVE,true,2022-08-27,2023-06-08T06:11:07.098Z,2022-08-27T17:47:44.367Z,2023-06-08T06:11:07.098Z
3290,2998,NW272402525,WALLET,,MRU,900,900,500000,15000000,ACTIVE,true,2023-06-03,2023-09-30T16:54:23.141Z,2023-06-03T19:28:33.047Z,2023-09-30T16:54:23.141Z
3291,2999,NW162959009,WALLET,,MRU,157000,157000,500000,15000000,ACTIVE,true,2024-02-21,2024-04-04T16:40:49.634Z,2024-02-21T11:30:43.026Z,2024-04-04T16:40:49.634Z
3292,2999,NS236904263,SAVINGS,,MRU,293462,311000,500000,15000000,ACTIVE,false,2024-02-21,2024-03-25T16:52:26.638Z,2024-02-21T11:30:43.026Z,2024-03-25T16:52:26.638Z
3293,2999,NW661415040,WALLET,,MRU,299000,299000,500000,15000000,ACTIVE,false,2024-02-21,2024-05-21T12:11:15.804Z,2024-02-21T11:30:43.026Z,2024-05-21T12:11:15.804Z
3294,3000,NW373446732,WALLET,,MRU,534000,34000,500000,15000000,ACTIVE,true,2024-12-22,2024-12-26T22:56:40.758Z,2024-12-22T23:15:02.946Z,2024-12-26T22:56:40.758Z
3295,3001,NW583951592,WALLET,,MRU,17000,17000,500000,15000000,ACTIVE,true,2022-09-14,2024-10-11T08:57:52.050Z,2022-09-14T07:29:22.900Z,2024-10-11T08:57:52.050Z
3296,3002,NW927014023,WALLET,,MRU,1141000,1141000,500000,15000000,ACTIVE,true,2024-05-06,2024-05-11T06:49:21.181Z,2024-05-06T07:11:14.196Z,2024-05-11T06:49:21.181Z
3297,3002,NS816191196,SAVINGS,,MRU,758250,828000,500000,15000000,ACTIVE,false,2024-05-06,2024-12-04T18:41:22.718Z,2024-05-06T07:11:14.196Z,2024-12-04T18:41:22.718Z
3298,3002,NW586674571,WALLET,,MRU,798000,798000,500000,15000000,CLOSED,false,2024-05-06,2024-10-05T14:55:35.563Z,2024-05-06T07:11:14.196Z,2024-10-05T14:55:35.563Z
3299,3003,NW338483810,WALLET,,MRU,2600,2600,500000,15000000,CLOSED,true,2024-09-10,2024-11-08T14:30:06.734Z,2024-09-10T09:47:00.278Z,2024-11-08T14:30:06.734Z
3300,3004,NW815006167,WALLET,,MRU,4619200,21000,500000,15000000,ACTIVE,true,2023-04-17,2024-06-10T15:39:53.199Z,2023-04-17T06:48:21.079Z,2024-06-10T15:39:53.199Z
3301,3005,NW631625920,WALLET,,MRU,1660,16000,500000,15000000,ACTIVE,true,2023-01-01,2024-07-24T07:39:23.983Z,2023-01-01T12:41:23.111Z,2024-07-24T07:39:23.983Z
3302,3006,NM122921109,MERCHANT,,MRU,48000,48000,500000,15000000,FROZEN,true,2022-11-20,2024-05-08T14:37:58.765Z,2022-11-20T01:37:46.465Z,2024-05-08T14:37:58.765Z
3303,3007,NW883625507,WALLET,,MRU,1950,38000,500000,15000000,ACTIVE,true,2023-02-08,2023-12-16T05:25:42.306Z,2023-02-08T14:15:47.446Z,2023-12-16T05:25:42.306Z
3304,3008,NW024386316,WALLET,,MRU,27000,27000,500000,15000000,ACTIVE,true,2022-09-16,2023-05-05T02:37:26.865Z,2022-09-16T07:46:55.620Z,2023-05-05T02:37:26.865Z
3305,3009,NC720097303,CORPORATE,,MRU,625,9700,500000,15000000,ACTIVE,true,2024-09-27,2024-11-15T12:51:06.676Z,2024-09-27T14:20:51.455Z,2024-11-15T12:51:06.676Z
3306,3010,NW822738171,WALLET,,MRU,6500,6500,500000,15000000,FROZEN,true,2023-02-25,2023-04-29T08:52:18.289Z,2023-02-25T13:47:45.910Z,2023-04-29T08:52:18.289Z
3307,3011,NW681689203,WALLET,,MRU,19000,19000,500000,15000000,ACTIVE,true,2022-08-03,2024-02-26T04:11:38.431Z,2022-08-03T18:11:27.121Z,2024-02-26T04:11:38.431Z
3308,3012,NM991029978,MERCHANT,,MRU,1231,29000,500000,15000000,ACTIVE,true,2023-09-10,2024-06-16T15:10:55.276Z,2023-09-10T19:26:36.400Z,2024-06-16T15:10:55.276Z
3309,3013,NW686637163,WALLET,,MRU,732000,17000,500000,15000000,ACTIVE,true,2024-03-18,2024-10-16T07:25:10.251Z,2024-03-18T20:12:02.308Z,2024-10-16T07:25:10.251Z
3310,3014,NM862816095,MERCHANT,,MRU,3200,3200,500000,15000000,ACTIVE,true,2023-11-14,2024-07-09T06:45:56.526Z,2023-11-14T00:06:09.041Z,2024-07-09T06:45:56.526Z
3311,3015,NW432576324,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2024-05-23,2024-10-11T00:59:07.699Z,2024-05-23T15:43:03.514Z,2024-10-11T00:59:07.699Z
3312,3016,NW531492233,WALLET,,MRU,24000,24000,500000,15000000,ACTIVE,true,2024-12-26,2024-12-27T23:49:21.661Z,2024-12-26T08:49:32.247Z,2024-12-27T23:49:21.661Z
3313,3017,NW727875709,WALLET,,MRU,14000,14000,500000,15000000,FROZEN,true,2022-11-14,2023-01-31T21:16:06.371Z,2022-11-14T03:32:14.581Z,2023-01-31T21:16:06.371Z
3314,3018,NA483946204,AGENT,,MRU,2832,41000,500000,15000000,ACTIVE,true,2022-07-16,2023-09-29T22:07:39.664Z,2022-07-16T08:32:18.298Z,2023-09-29T22:07:39.664Z
3315,3019,NW122220277,WALLET,,MRU,33000,33000,500000,15000000,ACTIVE,true,2024-11-14,2024-12-13T19:30:17.195Z,2024-11-14T23:59:30.654Z,2024-12-13T19:30:17.195Z
3316,3020,NW243462711,WALLET,,MRU,550550,550,500000,15000000,ACTIVE,true,2023-12-01,2024-12-29T17:52:10.995Z,2023-12-01T10:33:54.160Z,2024-12-29T17:52:10.995Z
3317,3021,NW614094764,WALLET,,MRU,19000,19000,500000,15000000,DORMANT,true,2022-02-08,2023-12-10T10:43:46.840Z,2022-02-08T14:26:26.526Z,2023-12-10T10:43:46.840Z
3318,3022,NW497368242,WALLET,,MRU,31600,6800,500000,15000000,ACTIVE,true,2022-08-27,2022-10-15T09:39:29.968Z,2022-08-27T00:29:37.951Z,2022-10-15T09:39:29.968Z
3319,3023,NW318870186,WALLET,,MRU,100,9800,500000,15000000,ACTIVE,true,2024-05-18,2024-07-05T08:31:57.087Z,2024-05-18T12:17:15.585Z,2024-07-05T08:31:57.087Z
3320,3024,NM726461172,MERCHANT,,MRU,800,43000,500000,15000000,ACTIVE,true,2022-12-21,2024-09-30T00:35:32.881Z,2022-12-21T23:33:14.293Z,2024-09-30T00:35:32.881Z
3321,3025,NS234463453,SAVINGS,,MRU,25468,9100,500000,15000000,ACTIVE,true,2023-09-03,2024-10-19T09:54:30.642Z,2023-09-03T01:34:34.892Z,2024-10-19T09:54:30.642Z
3322,3026,NS191052198,SAVINGS,,MRU,18887,23000,500000,15000000,ACTIVE,true,2023-10-24,2024-11-26T21:33:58.727Z,2023-10-24T07:26:13.042Z,2024-11-26T21:33:58.727Z
3323,3027,NA120920777,AGENT,,MRU,18948,36000,500000,15000000,ACTIVE,true,2024-11-24,2024-11-28T07:36:10.321Z,2024-11-24T01:03:17.185Z,2024-11-28T07:36:10.321Z
3324,3028,NS541047215,SAVINGS,,MRU,41000,41000,500000,15000000,ACTIVE,true,2023-10-18,2024-06-29T11:03:36.731Z,2023-10-18T13:11:30.729Z,2024-06-29T11:03:36.731Z
3325,3029,NS835100770,SAVINGS,,MRU,13000,13000,500000,15000000,ACTIVE,true,2023-11-27,2024-09-14T21:54:58.379Z,2023-11-27T10:41:54.236Z,2024-09-14T21:54:58.379Z
3326,3030,NW861234784,WALLET,,MRU,0,6900,500000,15000000,ACTIVE,true,2023-05-16,2023-07-05T15:20:17.614Z,2023-05-16T20:01:34.348Z,2023-07-05T15:20:17.614Z
3327,3031,NM081209421,MERCHANT,,MRU,6750,8500,500000,15000000,ACTIVE,true,2023-10-15,2024-05-21T21:37:50.089Z,2023-10-15T21:01:54.167Z,2024-05-21T21:37:50.089Z
3328,3032,NM572458267,MERCHANT,,MRU,6400,6400,500000,15000000,CLOSED,true,2024-02-22,2024-06-11T14:07:06.011Z,2024-02-22T09:25:30.883Z,2024-06-11T14:07:06.011Z
3329,3033,NS024368286,SAVINGS,,MRU,20000,20000,500000,15000000,ACTIVE,true,2023-11-10,2024-02-24T19:41:00.846Z,2023-11-10T01:16:50.381Z,2024-02-24T19:41:00.846Z
3330,3034,NW860938102,WALLET,,MRU,80000,35000,500000,15000000,ACTIVE,true,2022-05-01,2022-05-15T01:33:38.143Z,2022-05-01T12:28:12.613Z,2022-05-15T01:33:38.143Z
3331,3035,NW272620558,WALLET,,MRU,9200,9200,500000,15000000,ACTIVE,true,2022-09-05,2024-12-18T03:30:43.239Z,2022-09-05T11:46:36.634Z,2024-12-18T03:30:43.239Z
3332,3036,NW260831356,WALLET,,MRU,23000,23000,500000,15000000,ACTIVE,true,2023-04-16,2023-10-28T07:08:57.757Z,2023-04-16T14:40:29.871Z,2023-10-28T07:08:57.757Z
3333,3037,NW326650172,WALLET,,MRU,13000,13000,500000,15000000,ACTIVE,true,2022-02-21,2022-11-26T15:42:22.230Z,2022-02-21T01:03:40.020Z,2022-11-26T15:42:22.230Z
3334,3038,NW743783235,WALLET,,MRU,2629900,1900,500000,15000000,ACTIVE,true,2024-01-20,2024-01-30T18:09:40.235Z,2024-01-20T00:32:41.429Z,2024-01-30T18:09:40.235Z
3335,3039,NW941250741,WALLET,,MRU,42000,42000,500000,15000000,ACTIVE,true,2024-03-15,2024-12-11T09:15:17.839Z,2024-03-15T06:44:00.211Z,2024-12-11T09:15:17.839Z
3336,3040,NM687565088,MERCHANT,,MRU,3200,3200,500000,15000000,ACTIVE,true,2023-05-06,2023-07-21T23:11:07.794Z,2023-05-06T19:24:35.847Z,2023-07-21T23:11:07.794Z
3337,3041,NM040336608,MERCHANT,,MRU,36000,36000,500000,15000000,ACTIVE,true,2024-07-21,2024-12-13T13:03:21.090Z,2024-07-21T11:56:45.476Z,2024-12-13T13:03:21.090Z
3338,3042,NW140648722,WALLET,,MRU,193,41000,500000,15000000,ACTIVE,true,2022-07-02,2024-04-07T05:53:28.744Z,2022-07-02T23:07:58.801Z,2024-04-07T05:53:28.744Z
3339,3043,NA017256021,AGENT,,MRU,1200,27000,500000,15000000,ACTIVE,true,2022-05-20,2024-12-28T21:33:39.171Z,2022-05-20T06:00:51.102Z,2024-12-28T21:33:39.171Z
3340,3044,NW724453240,WALLET,,MRU,1037000,37000,500000,15000000,ACTIVE,true,2024-07-20,2024-10-23T12:24:30.792Z,2024-07-20T00:36:05.360Z,2024-10-23T12:24:30.792Z
3341,3045,NW309801697,WALLET,,MRU,3585200,5200,500000,15000000,ACTIVE,true,2022-07-08,2022-08-31T11:06:32.075Z,2022-07-08T21:51:51.428Z,2022-08-31T11:06:32.075Z
3342,3046,NA710392713,AGENT,,MRU,139000,29000,500000,15000000,ACTIVE,true,2024-09-22,2024-12-12T08:51:57.818Z,2024-09-22T21:01:26.845Z,2024-12-12T08:51:57.818Z
3343,3047,NS017959356,SAVINGS,,MRU,1059911,27000,500000,15000000,ACTIVE,true,2024-07-15,2024-11-09T09:36:13.324Z,2024-07-15T09:35:01.471Z,2024-11-09T09:36:13.324Z
3344,3048,NS824973822,SAVINGS,,MRU,12000,12000,500000,15000000,FROZEN,true,2022-01-19,2023-09-01T13:20:08.752Z,2022-01-19T02:01:15.243Z,2023-09-01T13:20:08.752Z
3345,3049,NM584158540,MERCHANT,,MRU,32000,32000,500000,15000000,ACTIVE,true,2023-10-02,2023-11-17T11:39:55.760Z,2023-10-02T10:14:52.283Z,2023-11-17T11:39:55.760Z
3346,3050,NW251884341,WALLET,,MRU,700,42000,500000,15000000,ACTIVE,true,2022-06-19,2022-10-31T23:40:35.543Z,2022-06-19T16:09:11.414Z,2022-10-31T23:40:35.543Z
3347,3051,NC155259847,CORPORATE,,MRU,912000,12000,500000,15000000,ACTIVE,true,2023-01-05,2024-10-13T01:31:49.073Z,2023-01-05T12:14:49.317Z,2024-10-13T01:31:49.073Z
3348,3052,NW955745220,WALLET,,MRU,1500,9200,500000,15000000,ACTIVE,true,2024-01-27,2024-05-01T18:36:52.483Z,2024-01-27T21:00:55.082Z,2024-05-01T18:36:52.483Z
3349,3053,NW243739634,WALLET,,MRU,30900,1300,500000,15000000,ACTIVE,true,2024-06-08,2024-12-16T11:15:27.134Z,2024-06-08T04:36:50.725Z,2024-12-16T11:15:27.134Z
3350,3054,NC947821021,CORPORATE,,MRU,17000,17000,500000,15000000,ACTIVE,true,2024-12-16,2024-12-22T18:28:44.149Z,2024-12-16T12:34:35.491Z,2024-12-22T18:28:44.149Z
3351,3055,NW131213069,WALLET,,MRU,4600,4600,500000,15000000,DORMANT,true,2022-09-12,2022-09-16T05:43:14.437Z,2022-09-12T12:24:59.582Z,2022-09-16T05:43:14.437Z
3352,3056,NS242699146,SAVINGS,,MRU,48000,48000,500000,15000000,ACTIVE,true,2023-05-14,2024-07-23T09:27:29.800Z,2023-05-14T17:33:12.033Z,2024-07-23T09:27:29.800Z
3353,3057,NW914239764,WALLET,,MRU,13000,17000,500000,15000000,ACTIVE,true,2022-11-08,2023-12-03T22:30:39.662Z,2022-11-08T13:40:07.848Z,2023-12-03T22:30:39.662Z
3354,3058,NW331779837,WALLET,,MRU,13400,1800,500000,15000000,ACTIVE,true,2023-05-21,2024-07-20T14:21:56.578Z,2023-05-21T05:43:05.377Z,2024-07-20T14:21:56.578Z
3355,3059,NC236874342,CORPORATE,,MRU,415000,15000,500000,15000000,ACTIVE,true,2022-08-02,2023-11-24T05:00:26.490Z,2022-08-02T00:50:49.342Z,2023-11-24T05:00:26.490Z
3356,3060,NW509821534,WALLET,,MRU,97,34000,500000,15000000,ACTIVE,true,2024-11-23,2024-11-30T20:04:58.152Z,2024-11-23T01:45:32.843Z,2024-11-30T20:04:58.152Z
3357,3061,NA787639499,AGENT,,MRU,350,10000,500000,15000000,ACTIVE,true,2024-06-22,2024-07-28T19:11:10.299Z,2024-06-22T03:28:07.330Z,2024-07-28T19:11:10.299Z
3358,3062,NC442971229,CORPORATE,,MRU,35000,35000,500000,15000000,FROZEN,true,2024-01-19,2024-03-11T19:28:51.529Z,2024-01-19T14:38:11.452Z,2024-03-11T19:28:51.529Z
3359,3063,NW245397925,WALLET,,MRU,88900,13000,500000,15000000,ACTIVE,true,2022-12-26,2023-02-19T09:00:21.195Z,2022-12-26T20:58:42.004Z,2023-02-19T09:00:21.195Z
3360,3064,NW108221292,WALLET,,MRU,21000,21000,500000,15000000,ACTIVE,true,2023-06-30,2024-02-25T04:17:18.106Z,2023-06-30T03:57:27.972Z,2024-02-25T04:17:18.106Z
3361,3065,NS413888454,SAVINGS,,MRU,67900,7900,500000,15000000,ACTIVE,true,2022-08-31,2024-12-17T18:25:28.010Z,2022-08-31T01:03:24.444Z,2024-12-17T18:25:28.010Z
3362,3066,NS899369478,SAVINGS,,MRU,10000,10000,500000,15000000,ACTIVE,true,2022-05-06,2024-01-11T10:47:01.037Z,2022-05-06T21:53:46.926Z,2024-01-11T10:47:01.037Z
3363,3067,NM884317398,MERCHANT,,MRU,7520,40000,500000,15000000,ACTIVE,true,2023-12-25,2024-11-02T12:55:22.403Z,2023-12-25T15:21:33.666Z,2024-11-02T12:55:22.403Z
3364,3068,NS163271308,SAVINGS,,MRU,228,5100,500000,15000000,ACTIVE,true,2023-05-23,2024-09-04T07:37:33.225Z,2023-05-23T15:12:19.475Z,2024-09-04T07:37:33.225Z
3365,3069,NW970475912,WALLET,,MRU,600,600,500000,15000000,FROZEN,true,2024-11-14,2024-12-18T16:03:07.858Z,2024-11-14T16:18:25.346Z,2024-12-18T16:03:07.858Z
3366,3070,NW256509542,WALLET,,MRU,449,33000,500000,15000000,ACTIVE,true,2023-04-30,2023-09-19T13:38:11.370Z,2023-04-30T17:11:30.637Z,2023-09-19T13:38:11.370Z
3367,3071,NW556293666,WALLET,,MRU,148600,14000,500000,15000000,ACTIVE,true,2024-05-29,2024-10-23T07:37:44.764Z,2024-05-29T03:27:46.480Z,2024-10-23T07:37:44.764Z
3368,3072,NW629499942,WALLET,,MRU,723685,5900,500000,15000000,ACTIVE,true,2022-08-10,2022-10-03T16:49:37.233Z,2022-08-10T22:28:37.838Z,2022-10-03T16:49:37.233Z
3369,3073,NW183977603,WALLET,,MRU,15100,1300,500000,15000000,ACTIVE,true,2023-09-29,2023-11-03T12:13:21.797Z,2023-09-29T08:23:41.117Z,2023-11-03T12:13:21.797Z
3370,3074,NS300937771,SAVINGS,,MRU,18000,18000,500000,15000000,DORMANT,true,2024-02-06,2024-02-13T07:12:57.639Z,2024-02-06T08:06:14.520Z,2024-02-13T07:12:57.639Z
3371,3075,NW204465866,WALLET,,MRU,180000,180000,500000,15000000,ACTIVE,true,2022-03-20,2024-02-17T20:40:29.933Z,2022-03-20T23:11:35.781Z,2024-02-17T20:40:29.933Z
3372,3075,NS758002162,SAVINGS,,MRU,40000,40000,500000,15000000,ACTIVE,false,2022-03-20,2023-04-09T11:44:07.622Z,2022-03-20T23:11:35.781Z,2023-04-09T11:44:07.622Z
3373,3075,NW272568967,WALLET,,MRU,186200,71000,500000,15000000,ACTIVE,false,2022-03-20,2024-02-07T21:16:21.059Z,2022-03-20T23:11:35.781Z,2024-02-07T21:16:21.059Z
3374,3076,NW025511860,WALLET,,MRU,971790,15000,500000,15000000,ACTIVE,true,2022-12-29,2024-04-29T17:32:55.109Z,2022-12-29T16:13:16.269Z,2024-04-29T17:32:55.109Z
3375,3077,NW204377800,WALLET,,MRU,44000,44000,500000,15000000,ACTIVE,true,2024-12-03,2024-12-27T19:14:07.893Z,2024-12-03T02:57:20.621Z,2024-12-27T19:14:07.893Z
3376,3078,NM030827522,MERCHANT,,MRU,42200,23000,500000,15000000,ACTIVE,true,2022-11-05,2023-01-08T03:26:54.184Z,2022-11-05T18:15:58.397Z,2023-01-08T03:26:54.184Z
3377,3079,NW988927185,WALLET,,MRU,25900,34000,500000,15000000,ACTIVE,true,2024-10-19,2024-11-09T13:57:01.654Z,2024-10-19T05:59:21.425Z,2024-11-09T13:57:01.654Z
3378,3080,NM590729713,MERCHANT,,MRU,23000,23000,500000,15000000,ACTIVE,true,2022-01-20,2024-02-28T19:19:00.123Z,2022-01-20T11:55:29.876Z,2024-02-28T19:19:00.123Z
3379,3081,NS355723381,SAVINGS,,MRU,2700,2700,500000,15000000,CLOSED,true,2022-10-28,2024-10-27T23:32:51.269Z,2022-10-28T19:57:47.026Z,2024-10-27T23:32:51.269Z
3380,3082,NM438885569,MERCHANT,,MRU,22000,22000,500000,15000000,ACTIVE,true,2023-10-09,2023-11-01T04:50:32.791Z,2023-10-09T19:04:58.878Z,2023-11-01T04:50:32.791Z
3381,3083,NM681475401,MERCHANT,,MRU,5100,5100,500000,15000000,ACTIVE,true,2024-03-29,2024-12-30T04:02:20.616Z,2024-03-29T06:00:42.186Z,2024-12-30T04:02:20.616Z
3382,3084,NA163470029,AGENT,,MRU,18000,18000,500000,15000000,ACTIVE,true,2023-08-31,2024-12-27T15:19:39.237Z,2023-08-31T08:44:13.790Z,2024-12-27T15:19:39.237Z
3383,3085,NW385246306,WALLET,,MRU,750,4000,500000,15000000,ACTIVE,true,2023-03-19,2024-05-04T10:24:27.365Z,2023-03-19T05:56:06.287Z,2024-05-04T10:24:27.365Z
3384,3086,NM020613908,MERCHANT,,MRU,20000,20000,500000,15000000,ACTIVE,true,2023-12-14,2023-12-24T14:32:30.611Z,2023-12-14T11:28:04.751Z,2023-12-24T14:32:30.611Z
3385,3087,NM660764932,MERCHANT,,MRU,550,550,500000,15000000,ACTIVE,true,2024-06-26,2024-10-09T21:13:54.534Z,2024-06-26T09:08:28.490Z,2024-10-09T21:13:54.534Z
3386,3088,NS552616358,SAVINGS,,MRU,39000,39000,500000,15000000,ACTIVE,true,2022-11-05,2024-10-03T18:05:21.580Z,2022-11-05T07:03:36.446Z,2024-10-03T18:05:21.580Z
3387,3089,NW228562623,WALLET,,MRU,3750,4300,500000,15000000,ACTIVE,true,2022-11-20,2023-04-14T05:15:59.853Z,2022-11-20T13:40:45.058Z,2023-04-14T05:15:59.853Z
3388,3090,NW592972755,WALLET,,MRU,850,5900,500000,15000000,ACTIVE,true,2024-03-06,2024-03-28T17:58:25.706Z,2024-03-06T10:59:43.720Z,2024-03-28T17:58:25.706Z
3389,3091,NW041200399,WALLET,,MRU,220,29000,500000,15000000,ACTIVE,true,2024-08-20,2024-12-03T15:20:17.181Z,2024-08-20T14:57:02.616Z,2024-12-03T15:20:17.181Z
3390,3092,NW224101662,WALLET,,MRU,24000,24000,500000,15000000,ACTIVE,true,2022-07-10,2023-09-29T15:22:09.309Z,2022-07-10T00:44:04.142Z,2023-09-29T15:22:09.309Z
3391,3093,NW700876742,WALLET,,MRU,3600,3600,500000,15000000,ACTIVE,true,2024-08-22,2024-12-24T22:16:39.347Z,2024-08-22T14:18:45.725Z,2024-12-24T22:16:39.347Z
3392,3094,NA130515813,AGENT,,MRU,544000,44000,500000,15000000,ACTIVE,true,2024-03-15,2024-07-11T09:22:07.606Z,2024-03-15T02:02:25.539Z,2024-07-11T09:22:07.606Z
3393,3095,NA309060692,AGENT,,MRU,150,34000,500000,15000000,ACTIVE,true,2024-08-15,2024-12-08T12:08:53.082Z,2024-08-15T05:52:42.734Z,2024-12-08T12:08:53.082Z
3394,3096,NC167582988,CORPORATE,,MRU,4300,4300,500000,15000000,ACTIVE,true,2022-04-17,2023-04-29T12:24:27.726Z,2022-04-17T00:49:49.868Z,2023-04-29T12:24:27.726Z
3395,3097,NA956968546,AGENT,,MRU,12500,33000,500000,15000000,ACTIVE,true,2022-07-29,2024-08-31T09:44:11.075Z,2022-07-29T11:53:50.960Z,2024-08-31T09:44:11.075Z
3396,3098,NW538577348,WALLET,,MRU,6600,6600,500000,15000000,ACTIVE,true,2024-04-03,2024-10-04T14:49:35.871Z,2024-04-03T01:19:25.603Z,2024-10-04T14:49:35.871Z
3397,3099,NW132949620,WALLET,,MRU,20000,20000,500000,15000000,ACTIVE,true,2023-04-22,2023-12-19T09:51:12.428Z,2023-04-22T17:14:04.400Z,2023-12-19T09:51:12.428Z
3398,3100,NW915853709,WALLET,,MRU,310000,50000,500000,15000000,ACTIVE,true,2024-07-28,2024-08-13T17:27:54.707Z,2024-07-28T01:51:09.473Z,2024-08-13T17:27:54.707Z
3399,3101,NW715446114,WALLET,,MRU,8800,8800,500000,15000000,ACTIVE,true,2024-05-18,2024-08-16T20:21:28.797Z,2024-05-18T22:25:20.408Z,2024-08-16T20:21:28.797Z
3400,3102,NW400191456,WALLET,,MRU,2100,2100,500000,15000000,ACTIVE,true,2022-03-16,2022-12-28T06:22:49.480Z,2022-03-16T20:52:33.522Z,2022-12-28T06:22:49.480Z
3401,3103,NS096574664,SAVINGS,,MRU,250,15000,500000,15000000,ACTIVE,true,2023-01-14,2024-04-02T14:03:49.373Z,2023-01-14T09:10:06.130Z,2024-04-02T14:03:49.373Z
3402,3104,NW374183654,WALLET,,MRU,58700,9500,500000,15000000,ACTIVE,true,2022-09-01,2023-04-27T08:41:51.979Z,2022-09-01T14:36:46.936Z,2023-04-27T08:41:51.979Z
3403,3105,NW399539977,WALLET,,MRU,36000,36000,500000,15000000,DORMANT,true,2024-01-02,2024-11-22T14:09:29.553Z,2024-01-02T06:54:37.800Z,2024-11-22T14:09:29.553Z
3404,3106,NW673198104,WALLET,,MRU,2850,7800,500000,15000000,ACTIVE,true,2024-09-23,2024-12-05T00:10:56.723Z,2024-09-23T17:51:04.003Z,2024-12-05T00:10:56.723Z
3405,3107,NW797515631,WALLET,,MRU,42000,42000,500000,15000000,ACTIVE,true,2022-04-05,2023-10-28T09:12:48.629Z,2022-04-05T14:31:09.198Z,2023-10-28T09:12:48.629Z
3406,3108,NM869566679,MERCHANT,,MRU,41000,41000,500000,15000000,ACTIVE,true,2024-08-29,2024-10-26T14:23:03.708Z,2024-08-29T02:25:38.619Z,2024-10-26T14:23:03.708Z
3407,3109,NW247102528,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2022-11-09,2023-04-27T11:10:04.694Z,2022-11-09T20:37:49.829Z,2023-04-27T11:10:04.694Z
3408,3110,NM211739301,MERCHANT,,MRU,8300,14000,500000,15000000,ACTIVE,true,2023-10-08,2023-10-28T06:25:40.360Z,2023-10-08T04:30:16.889Z,2023-10-28T06:25:40.360Z
3409,3111,NW324838638,WALLET,,MRU,8500,8500,500000,15000000,ACTIVE,true,2024-01-17,2024-02-20T00:26:09.785Z,2024-01-17T15:01:11.993Z,2024-02-20T00:26:09.785Z
3410,3112,NM999472380,MERCHANT,,MRU,17000,17000,500000,15000000,FROZEN,true,2024-10-03,2024-11-24T11:51:40.667Z,2024-10-03T16:27:02.193Z,2024-11-24T11:51:40.667Z
3411,3113,NW339413434,WALLET,,MRU,289000,289000,500000,15000000,ACTIVE,true,2023-10-12,2024-05-16T18:40:44.650Z,2023-10-12T07:48:45.863Z,2024-05-16T18:40:44.650Z
3412,3113,NW727908611,WALLET,,MRU,157700,165000,500000,15000000,ACTIVE,false,2023-10-12,2024-01-19T05:35:14.158Z,2023-10-12T07:48:45.863Z,2024-01-19T05:35:14.158Z
3413,3113,NS248648524,SAVINGS,,MRU,2691050,405000,500000,15000000,ACTIVE,false,2023-10-12,2024-11-16T19:52:54.051Z,2023-10-12T07:48:45.863Z,2024-11-16T19:52:54.051Z
3414,3114,NM293475866,MERCHANT,,MRU,54400,7500,500000,15000000,ACTIVE,true,2023-12-10,2024-02-12T02:06:03.258Z,2023-12-10T22:29:47.421Z,2024-02-12T02:06:03.258Z
3415,3115,NW117104947,WALLET,,MRU,17000,17000,500000,15000000,FROZEN,true,2022-09-14,2023-11-07T09:35:10.375Z,2022-09-14T21:04:27.789Z,2023-11-07T09:35:10.375Z
3416,3116,NA773540377,AGENT,,MRU,28100,44000,500000,15000000,ACTIVE,true,2022-04-09,2022-06-25T03:46:57.935Z,2022-04-09T20:06:31.488Z,2022-06-25T03:46:57.935Z
3417,3117,NW390340566,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2023-02-25,2023-02-26T21:01:24.893Z,2023-02-25T16:08:05.051Z,2023-02-26T21:01:24.893Z
3418,3118,NS838276386,SAVINGS,,MRU,94000,94000,500000,15000000,ACTIVE,true,2024-05-18,2024-11-13T18:09:33.869Z,2024-05-18T15:57:44.858Z,2024-11-13T18:09:33.869Z
3419,3118,NW885361075,WALLET,,MRU,274745,308000,500000,15000000,ACTIVE,false,2024-05-18,2024-06-02T15:56:39.128Z,2024-05-18T15:57:44.858Z,2024-06-02T15:56:39.128Z
3420,3118,NS499750852,SAVINGS,,MRU,458600,433000,500000,15000000,ACTIVE,false,2024-05-18,2024-11-13T07:56:22.641Z,2024-05-18T15:57:44.858Z,2024-11-13T07:56:22.641Z
