id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
2958,6101176855,Bintou,Diarra,Bintou Diarra,F,1961-09-21,+22233515538,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-12-15,2024-12-15T00:32:50.492Z,2022-12-15T08:31:58.093Z,2024-12-15T00:32:50.492Z
2959,0001739448,Gaoussou,Koita,Gaoussou Koita,M,2000-06-26,+22223857175,gaoussou.koita148@hotmail.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-09-14,2024-06-07T10:55:11.992Z,2023-09-14T02:40:09.597Z,2024-06-07T10:55:11.992Z
2960,8603388714,Mariama,Dia,Mariama Dia,F,1986-09-23,+22223824768,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-06-28,2022-12-08T23:53:11.338Z,2022-06-28T05:45:11.185Z,2022-12-08T23:53:11.338Z
2961,0006943912,Maguette,Sall,Maguette Sall,F,2000-08-13,+22237200470,,6,Brakna,STANDARD,,INACTIVE,2023-06-06,2024-05-07T15:47:29.091Z,2023-06-06T12:49:21.210Z,2024-05-07T15:47:29.091Z
2962,0303289577,Sambou,Dramé,Sambou Dramé,M,2003-04-15,+22225023286,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-06-26,2024-02-03T21:05:29.077Z,2023-06-26T07:50:11.079Z,2024-02-03T21:05:29.077Z
2963,0003365377,Mariam,Sakho,Mariam Sakho,F,2000-09-10,+22225128451,mariam.sakho721@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-02-13,2023-10-05T01:45:23.881Z,2023-02-13T13:03:01.153Z,2023-10-05T01:45:23.881Z
2964,7915050962,Aziza,Sow,Aziza Sow,F,1979-03-13,+22224875879,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-06-07,2023-06-10T17:02:16.923Z,2022-06-07T16:50:29.232Z,2023-06-10T17:02:16.923Z
2965,7715981132,Kadiatou,Camara,Kadiatou Camara,F,1977-02-20,+22236229941,kadiatou.camara480@yahoo.fr,15,Tiris Zemmour,STANDARD,,BLOCKED,2023-02-13,2024-04-03T11:22:01.956Z,2023-02-13T10:12:20.591Z,2024-04-03T11:22:01.956Z
2966,6301758842,Jemila,Mint Ahmed,Jemila Mint Ahmed,F,1963-09-28,+22247037049,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-07-12,2024-08-09T10:00:40.883Z,2024-07-12T12:27:45.954Z,2024-08-09T10:00:40.883Z
2967,7112564196,Souleymane,Cissé,Souleymane Cissé,M,1971-01-04,+22234516119,,12,Adrar,OCCASIONAL,,ACTIVE,2024-08-08,2024-12-05T14:11:42.774Z,2024-08-08T21:22:22.272Z,2024-12-05T14:11:42.774Z
2968,7503792777,Mouna,Mint Cheikh,Mouna Mint Cheikh,F,1975-11-23,+22245108852,mouna.mintcheikh119@outlook.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-09-18,2023-02-09T18:35:38.754Z,2022-09-18T03:56:15.540Z,2023-02-09T18:35:38.754Z
2969,8402836753,Brahim,Ould Mahmoud,Brahim Ould Mahmoud,M,1984-09-06,+22233891826,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-15,2024-08-17T06:48:47.039Z,2024-01-15T10:21:14.972Z,2024-08-17T06:48:47.039Z
2970,7301023556,Mouna,Mint Ahmed,Mouna Mint Ahmed,F,1973-06-08,+22232708289,mouna.mintahmed254@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-07-19,2022-08-13T08:18:30.022Z,2022-07-19T01:53:09.280Z,2022-08-13T08:18:30.022Z
2971,8501273141,Oumou,Diop,Oumou Diop,F,1985-08-20,+22248962153,oumou.diop703@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-06-01,2022-11-15T04:40:24.295Z,2022-06-01T22:58:45.674Z,2022-11-15T04:40:24.295Z
2972,7401944762,Mbareck,Ould Messoud,Mbareck Ould Messoud,M,1974-08-25,+22223757670,mbareck.ouldmessoud882@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-02-13,2024-11-23T12:33:31.947Z,2024-02-13T20:44:01.776Z,2024-11-23T12:33:31.947Z
2973,8701450780,Nagi,Ould Vall,Nagi Ould Vall,M,1987-10-14,+22242042087,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-03-24,2024-07-11T04:53:02.566Z,2024-03-24T15:51:50.804Z,2024-07-11T04:53:02.566Z
2974,8101924757,Mariam,Mint Vall,Mariam Mint Vall,F,1981-06-21,+22225544036,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-05-01,2024-11-09T07:34:10.744Z,2024-05-01T20:37:16.562Z,2024-11-09T07:34:10.744Z
2975,0107969653,Yacouba,Diagana,Yacouba Diagana,M,2001-04-10,+22223886428,yacouba.diagana200@hotmail.fr,7,Gorgol,OCCASIONAL,,ACTIVE,2024-11-17,2024-11-24T23:05:24.295Z,2024-11-17T19:42:13.822Z,2024-11-24T23:05:24.295Z
2976,8709812588,Isselmou,Ould Horma,Isselmou Ould Horma,M,1987-12-02,+22237303717,isselmou.ouldhorma893@yahoo.fr,9,Assaba,ACTIVE,,ACTIVE,2022-04-02,2024-08-26T16:30:13.985Z,2022-04-02T14:53:19.881Z,2024-08-26T16:30:13.985Z
2977,9014220794,Sidina,Kane,Sidina Kane,M,1990-02-11,+22236893927,sidina.kane492@hotmail.fr,14,Inchiri,STANDARD,,ACTIVE,2022-11-13,2024-11-29T01:08:27.292Z,2022-11-13T09:17:33.441Z,2024-11-29T01:08:27.292Z
2978,8414914810,Zahra,Kouyaté,Zahra Kouyaté,F,1984-02-06,+22233163589,,14,Inchiri,OCCASIONAL,,SUSPENDED,2024-07-23,2024-11-21T11:27:17.320Z,2024-07-23T07:39:52.094Z,2024-11-21T11:27:17.320Z
2979,8309275925,Ghali,Ould Maloum,Ghali Ould Maloum,M,1983-09-11,+22224861526,,9,Assaba,OCCASIONAL,,ACTIVE,2022-04-26,2024-08-21T18:33:45.665Z,2022-04-26T17:44:07.196Z,2024-08-21T18:33:45.665Z
2980,8704153255,Khadijetou,Kouyaté,Khadijetou Kouyaté,F,1987-01-04,+22236995092,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-02-06,2024-05-15T03:08:29.760Z,2022-02-06T02:44:18.775Z,2024-05-15T03:08:29.760Z
2981,8502086504,Naima,Fofana,Naima Fofana,F,1985-06-12,+22222879724,naima.fofana355@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-12-14,2023-01-02T02:32:13.385Z,2022-12-14T11:08:19.590Z,2023-01-02T02:32:13.385Z
2982,8603703906,Fatou,Sissoko,Fatou Sissoko,F,1986-10-16,+22232253713,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-11-22,2024-02-02T17:39:38.218Z,2023-11-22T06:55:45.447Z,2024-02-02T17:39:38.218Z
2983,8908096730,Assa,Wade,Assa Wade,F,1989-07-05,+22232014449,,8,Guidimaka,OCCASIONAL,,ACTIVE,2023-10-20,2024-07-18T22:48:53.271Z,2023-10-20T19:00:04.276Z,2024-07-18T22:48:53.271Z
2984,7410652016,Naha,Mint Salem,Naha Mint Salem,F,1974-11-12,+22237872385,,10,Hodh Ech Chargui,DORMANT,,ACTIVE,2024-08-08,2024-10-01T14:08:58.051Z,2024-08-08T19:46:13.497Z,2024-10-01T14:08:58.051Z
2985,8711238943,Penda,Dramé,Penda Dramé,F,1987-09-01,+22222137487,penda.dramé330@yahoo.fr,11,Hodh El Gharbi,OCCASIONAL,,SUSPENDED,2023-06-16,2024-12-13T19:27:25.726Z,2023-06-16T23:36:06.037Z,2024-12-13T19:27:25.726Z
2986,9402237579,Ténin,Doucouré,Ténin Doucouré,F,1994-08-26,+22234451596,ténin.doucouré490@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2024-07-12,2024-12-08T17:38:36.678Z,2024-07-12T15:19:17.268Z,2024-12-08T17:38:36.678Z
2987,6204632799,Jemila,Mint Mokhtar,Jemila Mint Mokhtar,F,1962-02-18,+22236372821,jemila.mintmokhtar867@gmail.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-10-30,2024-11-18T16:12:32.011Z,2022-10-30T00:35:43.700Z,2024-11-18T16:12:32.011Z
2988,6105858665,Ely,Ould Hamadi,Ely Ould Hamadi,M,1961-09-21,+22223921556,ely.ouldhamadi10@yahoo.fr,5,Trarza,STANDARD,,INACTIVE,2022-03-25,2023-04-16T15:05:09.759Z,2022-03-25T00:37:17.864Z,2023-04-16T15:05:09.759Z
2989,8902496121,Hawa,Diop,Hawa Diop,F,1989-03-13,+22232838138,hawa.diop804@gmail.com,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-07-10,2024-03-24T04:25:25.612Z,2023-07-10T12:30:56.589Z,2024-03-24T04:25:25.612Z
2990,6707289447,Zahra,Touré,Zahra Touré,F,1967-08-14,+22245808180,,7,Gorgol,ACTIVE,,ACTIVE,2024-02-05,2024-12-28T13:09:47.991Z,2024-02-05T21:33:32.259Z,2024-12-28T13:09:47.991Z
2991,8703149978,Rougui,Fall,Rougui Fall,F,1987-04-14,+22233973280,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-08-10,2024-09-20T14:57:34.812Z,2024-08-10T10:20:47.027Z,2024-09-20T14:57:34.812Z
2992,9115456089,Gaoussou,Sy,Gaoussou Sy,M,1991-01-09,+22233954637,,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-09-29,2024-05-14T17:28:23.822Z,2023-09-29T01:08:09.638Z,2024-05-14T17:28:23.822Z
2993,7505723593,Houda,Mint Vadel,Houda Mint Vadel,F,1975-07-03,+22225484912,houda.mintvadel985@gmail.com,5,Trarza,STANDARD,,ACTIVE,2022-05-29,2023-03-12T20:21:11.359Z,2022-05-29T11:12:13.779Z,2023-03-12T20:21:11.359Z
2994,6903445562,Cheibany,Ould Salem,Cheibany Ould Salem,M,1969-03-20,+22232216464,cheibany.ouldsalem676@hotmail.fr,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-01-10,2023-06-23T21:15:58.115Z,2022-01-10T00:17:23.646Z,2023-06-23T21:15:58.115Z
2995,8102810235,Bakary,Thiam,Bakary Thiam,M,1981-04-03,+22233734187,bakary.thiam394@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-12-21,2024-12-24T02:31:41.877Z,2024-12-21T04:56:17.707Z,2024-12-24T02:31:41.877Z
2996,8902102710,Cheikh,Ould Abdallah,Cheikh Ould Abdallah,M,1989-07-05,+22236679236,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-09-07,2024-12-06T15:30:49.702Z,2022-09-07T10:55:21.551Z,2024-12-06T15:30:49.702Z
2997,7802451164,Mody,Mbow,Mody Mbow,M,1978-08-19,+22243621935,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-08-27,2024-09-21T16:09:09.548Z,2022-08-27T17:47:44.367Z,2024-09-21T16:09:09.548Z
2998,7312559800,Hapsatou,Touré,Hapsatou Touré,F,1973-08-06,+22244043922,hapsatou.touré543@outlook.com,12,Adrar,STANDARD,,ACTIVE,2023-06-03,2023-11-14T19:21:21.538Z,2023-06-03T19:28:33.047Z,2023-11-14T19:21:21.538Z
2999,9304861966,Kadiatou,Gaye,Kadiatou Gaye,F,1993-04-01,+22236943713,kadiatou.gaye401@outlook.com,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2024-02-21,2024-11-13T04:36:56.833Z,2024-02-21T11:30:43.026Z,2024-11-13T04:36:56.833Z
3000,7301948923,Dah,Mbow,Dah Mbow,M,1973-09-01,+22232303175,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-12-22,2024-12-23T00:11:10.600Z,2024-12-22T23:15:02.946Z,2024-12-23T00:11:10.600Z
3001,6103054223,Habiba,Doucouré,Habiba Doucouré,F,1961-09-28,+22232333532,habiba.doucouré833@gmail.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-09-14,2022-10-16T12:33:03.424Z,2022-09-14T07:29:22.900Z,2022-10-16T12:33:03.424Z
3002,7005949509,Yacoub,Ould Salem,Yacoub Ould Salem,M,1970-11-09,+22224862412,yacoub.ouldsalem791@gmail.com,5,Trarza,VIP,,ACTIVE,2024-05-06,2024-10-20T10:06:03.057Z,2024-05-06T07:11:14.196Z,2024-10-20T10:06:03.057Z
3003,8602760267,Khady,Koita,Khady Koita,F,1986-01-06,+22236315599,khady.koita945@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-09-10,2024-12-27T09:02:27.222Z,2024-09-10T09:47:00.278Z,2024-12-27T09:02:27.222Z
3004,6105077017,Zein,Dieng,Zein Dieng,M,1961-01-07,+22232729725,,5,Trarza,ACTIVE,,ACTIVE,2023-04-17,2023-07-12T06:05:51.390Z,2023-04-17T06:48:21.079Z,2023-07-12T06:05:51.390Z
3005,6102834576,Wedadi,Dia,Wedadi Dia,M,1961-08-21,+22236136656,wedadi.dia573@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-01-01,2023-07-20T08:56:09.676Z,2023-01-01T12:41:23.111Z,2023-07-20T08:56:09.676Z
3006,8301919911,Yacine,Kouyaté,Yacine Kouyaté,F,1983-07-15,+22236836935,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-11-20,2024-03-17T17:32:01.730Z,2022-11-20T01:37:46.465Z,2024-03-17T17:32:01.730Z
3007,9302399432,Limam,Ould Dah,Limam Ould Dah,M,1993-07-01,+22237877154,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-02-08,2024-06-28T10:17:57.028Z,2023-02-08T14:15:47.446Z,2024-06-28T10:17:57.028Z
3008,7513959975,Habiba,Ndour,Habiba Ndour,F,1975-06-10,+22236493957,habiba.ndour471@hotmail.fr,13,Tagant,ACTIVE,,ACTIVE,2022-09-16,2022-09-24T21:37:50.607Z,2022-09-16T07:46:55.620Z,2022-09-24T21:37:50.607Z
3009,6202865425,Moctar,Doucouré,Moctar Doucouré,M,1962-11-07,+22223334493,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-09-27,2024-11-29T15:17:27.668Z,2024-09-27T14:20:51.455Z,2024-11-29T15:17:27.668Z
3010,9704204130,Fatima,Touré,Fatima Touré,F,1997-07-24,+22236892152,fatima.touré900@hotmail.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-02-25,2023-09-20T12:34:14.327Z,2023-02-25T13:47:45.910Z,2023-09-20T12:34:14.327Z
3011,9202549090,Limam,Ould Mokhtar,Limam Ould Mokhtar,M,1992-03-03,+22248796001,,2,Nouakchott-Ouest,DORMANT,,INACTIVE,2022-08-03,2023-10-14T16:50:20.893Z,2022-08-03T18:11:27.121Z,2023-10-14T16:50:20.893Z
3012,9512163849,Habiba,Mint Salem,Habiba Mint Salem,F,1995-05-04,+22223447274,habiba.mintsalem333@hotmail.fr,12,Adrar,STANDARD,,ACTIVE,2023-09-10,2023-11-05T09:18:26.827Z,2023-09-10T19:26:36.400Z,2023-11-05T09:18:26.827Z
3013,8205128231,Ahmed Salem,Ould Salem,Ahmed Salem Ould Salem,M,1982-10-07,+22223442065,ahmedsalem.ouldsalem407@yahoo.fr,5,Trarza,OCCASIONAL,,ACTIVE,2024-03-18,2024-06-24T12:25:55.985Z,2024-03-18T20:12:02.308Z,2024-06-24T12:25:55.985Z
3014,7301759732,Rougui,Thiam,Rougui Thiam,F,1973-01-24,+22235207592,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-11-14,2024-02-04T17:15:03.415Z,2023-11-14T00:06:09.041Z,2024-02-04T17:15:03.415Z
3015,8301339636,Mbareck,Ould Bouha,Mbareck Ould Bouha,M,1983-07-27,+22224634058,mbareck.ouldbouha915@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-05-23,2024-11-11T00:04:36.188Z,2024-05-23T15:43:03.514Z,2024-11-11T00:04:36.188Z
3016,6701836146,Cheick,Baldé,Cheick Baldé,M,1967-12-25,+22249336928,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-12-26,2024-12-26T21:26:54.175Z,2024-12-26T08:49:32.247Z,2024-12-26T21:26:54.175Z
3017,7101621109,Souleymane,Bâ,Souleymane Bâ,M,1971-05-18,+22247135188,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-11-14,2022-11-22T09:28:09.397Z,2022-11-14T03:32:14.581Z,2022-11-22T09:28:09.397Z
3018,6704193864,Aïda,Diagana,Aïda Diagana,F,1967-10-21,+22225321500,aïda.diagana719@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-07-16,2024-08-08T15:49:12.371Z,2022-07-16T08:32:18.298Z,2024-08-08T15:49:12.371Z
3019,9604762936,Maimouna,Dramé,Maimouna Dramé,F,1996-04-25,+22222847001,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2024-11-14,2024-11-22T15:32:44.978Z,2024-11-14T23:59:30.654Z,2024-11-22T15:32:44.978Z
3020,6601031018,Cheikhna,Ould Khalil,Cheikhna Ould Khalil,M,1966-12-04,+22244749470,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-12-01,2024-03-23T09:17:06.845Z,2023-12-01T10:33:54.160Z,2024-03-23T09:17:06.845Z
3021,0115993716,Taleb,Ould Bouha,Taleb Ould Bouha,M,2001-08-21,+22233676052,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-02-08,2022-08-28T11:16:23.642Z,2022-02-08T14:26:26.526Z,2022-08-28T11:16:23.642Z
3022,8102710986,Soumaïla,Sarr,Soumaïla Sarr,M,1981-01-07,+22224375697,soumaïla.sarr753@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-08-27,2023-01-11T23:13:06.301Z,2022-08-27T00:29:37.951Z,2023-01-11T23:13:06.301Z
3023,8305056670,Bintou,Fall,Bintou Fall,F,1983-12-09,+22224285424,,5,Trarza,ACTIVE,,ACTIVE,2024-05-18,2024-06-21T10:37:58.352Z,2024-05-18T12:17:15.585Z,2024-06-21T10:37:58.352Z
3024,8203725186,Mahfoudh,Koné,Mahfoudh Koné,M,1982-12-16,+22245626091,mahfoudh.koné198@yahoo.fr,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-12-21,2024-11-26T13:54:25.020Z,2022-12-21T23:33:14.293Z,2024-11-26T13:54:25.020Z
3025,6202475949,Mokhtar,Ould Habiboullah,Mokhtar Ould Habiboullah,M,1962-02-27,+22248845917,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-09-03,2024-06-07T05:55:29.333Z,2023-09-03T01:34:34.892Z,2024-06-07T05:55:29.333Z
3026,6202977654,Mohamed Lemine,Ould Lemrabott,Mohamed Lemine Ould Lemrabott,M,1962-03-28,+22222651131,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-10-24,2024-05-29T15:46:06.989Z,2023-10-24T07:26:13.042Z,2024-05-29T15:46:06.989Z
3027,9901521434,Brahim,Bâ,Brahim Bâ,M,1999-06-09,+22223948866,brahim.bâ997@gmail.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-11-24,2024-12-10T03:53:25.045Z,2024-11-24T01:03:17.185Z,2024-12-10T03:53:25.045Z
3028,7302308597,Issa,Thiam,Issa Thiam,M,1973-10-17,+22224949042,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-10-18,2024-04-06T12:30:02.048Z,2023-10-18T13:11:30.729Z,2024-04-06T12:30:02.048Z
3029,9902877125,Mouna,Mint El Ghassem,Mouna Mint El Ghassem,F,1999-12-04,+22223063052,mouna.mintelghassem557@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-11-27,2023-12-02T02:06:54.291Z,2023-11-27T10:41:54.236Z,2023-12-02T02:06:54.291Z
3030,7315320786,Abdallah,Ould Zein,Abdallah Ould Zein,M,1973-05-03,+22235132905,abdallah.ouldzein601@outlook.com,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-05-16,2024-07-10T02:54:56.854Z,2023-05-16T20:01:34.348Z,2024-07-10T02:54:56.854Z
3031,6003134388,Taleb,Diarra,Taleb Diarra,M,1960-12-06,+22244929963,taleb.diarra2@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-10-15,2024-03-28T18:19:29.456Z,2023-10-15T21:01:54.167Z,2024-03-28T18:19:29.456Z
3032,6402790389,Maguette,Ba,Maguette Ba,F,1964-01-02,+22233645864,maguette.ba411@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-02-22,2024-03-22T06:43:44.391Z,2024-02-22T09:25:30.883Z,2024-03-22T06:43:44.391Z
3033,7301059050,Oumou,Ba,Oumou Ba,F,1973-03-04,+22225521127,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-11-10,2024-07-20T06:58:42.513Z,2023-11-10T01:16:50.381Z,2024-07-20T06:58:42.513Z
3034,8202614621,Bilal,Ould Ahmedou,Bilal Ould Ahmedou,M,1982-09-12,+22235771056,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-05-01,2023-08-27T19:39:59.258Z,2022-05-01T12:28:12.613Z,2023-08-27T19:39:59.258Z
3035,6703139896,Ahmed Salem,Ndour,Ahmed Salem Ndour,M,1967-06-08,+22237329217,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-09-05,2022-10-02T06:00:17.011Z,2022-09-05T11:46:36.634Z,2022-10-02T06:00:17.011Z
3036,6503918383,Vall,Ould Hamoud,Vall Ould Hamoud,M,1965-05-25,+22233254683,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-04-16,2024-12-02T22:02:03.763Z,2023-04-16T14:40:29.871Z,2024-12-02T22:02:03.763Z
3037,9105391132,Sidina,Ould Brahim,Sidina Ould Brahim,M,1991-03-27,+22225567565,,5,Trarza,OCCASIONAL,,ACTIVE,2022-02-21,2023-06-06T12:59:54.176Z,2022-02-21T01:03:40.020Z,2023-06-06T12:59:54.176Z
3038,6702920613,Mody,Koita,Mody Koita,M,1967-12-16,+22225024056,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-01-20,2024-01-30T01:54:16.812Z,2024-01-20T00:32:41.429Z,2024-01-30T01:54:16.812Z
3039,7203712260,Koumba,Kanouté,Koumba Kanouté,F,1972-11-13,+22232780415,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-03-15,2024-11-21T01:05:58.602Z,2024-03-15T06:44:00.211Z,2024-11-21T01:05:58.602Z
3040,9205191311,Djenaba,Kouyaté,Djenaba Kouyaté,F,1992-09-02,+22223439473,,5,Trarza,OCCASIONAL,,PENDING_KYC,2023-05-06,2023-08-05T19:03:23.193Z,2023-05-06T19:24:35.847Z,2023-08-05T19:03:23.193Z
3041,6002051037,Abdel Kader,Ould Vadel,Abdel Kader Ould Vadel,M,1960-11-11,+22224480851,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-21,2024-11-14T12:34:24.014Z,2024-07-21T11:56:45.476Z,2024-11-14T12:34:24.014Z
3042,9801716215,Zakaria,Diallo,Zakaria Diallo,M,1998-01-04,+22237582788,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-07-02,2024-05-17T00:11:18.096Z,2022-07-02T23:07:58.801Z,2024-05-17T00:11:18.096Z
3043,9403000220,Dah,Sène,Dah Sène,M,1994-11-18,+22235799428,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-05-20,2024-05-15T14:23:39.906Z,2022-05-20T06:00:51.102Z,2024-05-15T14:23:39.906Z
3044,7801658320,Samba,Niang,Samba Niang,M,1978-02-16,+22222044721,samba.niang607@gmail.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-07-20,2024-12-09T09:43:29.112Z,2024-07-20T00:36:05.360Z,2024-12-09T09:43:29.112Z
3045,0202885016,Moulaye,Diagana,Moulaye Diagana,M,2002-04-07,+22243145262,moulaye.diagana758@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-07-08,2023-07-21T11:59:35.138Z,2022-07-08T21:51:51.428Z,2023-07-21T11:59:35.138Z
3046,7503805233,Yacouba,Sow,Yacouba Sow,M,1975-01-28,+22225066574,yacouba.sow130@outlook.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-09-22,2024-12-29T08:03:25.929Z,2024-09-22T21:01:26.845Z,2024-12-29T08:03:25.929Z
3047,6802107015,Aziza,Kane,Aziza Kane,F,1968-07-24,+22247233610,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-15,2024-09-28T11:16:45.049Z,2024-07-15T09:35:01.471Z,2024-09-28T11:16:45.049Z
3048,8006646673,Abdallah,Diop,Abdallah Diop,M,1980-08-21,+22234546279,,6,Brakna,STANDARD,,ACTIVE,2022-01-19,2023-12-08T12:50:06.097Z,2022-01-19T02:01:15.243Z,2023-12-08T12:50:06.097Z
3049,0204226152,Mohamed Lemine,Ould Abdallah,Mohamed Lemine Ould Abdallah,M,2002-03-11,+22234581844,mohamedlemine.ouldabdallah130@yahoo.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-10-02,2024-07-04T06:39:33.693Z,2023-10-02T10:14:52.283Z,2024-07-04T06:39:33.693Z
3050,8001275834,Limam,Fall,Limam Fall,M,1980-01-01,+22247174815,limam.fall518@outlook.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-06-19,2024-03-11T11:00:09.282Z,2022-06-19T16:09:11.414Z,2024-03-11T11:00:09.282Z
3051,8807996827,Ghalia,Mint Ahmedou,Ghalia Mint Ahmedou,F,1988-02-07,+22224942301,,7,Gorgol,STANDARD,,ACTIVE,2023-01-05,2023-02-16T07:34:01.381Z,2023-01-05T12:14:49.317Z,2023-02-16T07:34:01.381Z
3052,7307994638,Ahmedou,Ould Dah,Ahmedou Ould Dah,M,1973-02-14,+22223737474,ahmedou.oulddah242@yahoo.fr,7,Gorgol,OCCASIONAL,,INACTIVE,2024-01-27,2024-02-01T13:48:53.613Z,2024-01-27T21:00:55.082Z,2024-02-01T13:48:53.613Z
3053,8405737374,Mariem,Mbaye,Mariem Mbaye,F,1984-12-06,+22235309801,mariem.mbaye95@gmail.com,5,Trarza,ACTIVE,,ACTIVE,2024-06-08,2024-10-17T13:34:07.253Z,2024-06-08T04:36:50.725Z,2024-10-17T13:34:07.253Z
3054,0304858266,Souleymane,Wane,Souleymane Wane,M,2003-01-01,+22237394876,souleymane.wane498@outlook.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-12-16,2024-12-19T22:52:20.036Z,2024-12-16T12:34:35.491Z,2024-12-19T22:52:20.036Z
3055,8902363494,Halima,Mint Hamadi,Halima Mint Hamadi,F,1989-02-11,+22249025966,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-09-12,2023-01-14T14:53:44.869Z,2022-09-12T12:24:59.582Z,2023-01-14T14:53:44.869Z
3056,0001458334,Vatma,Mint Isselmou,Vatma Mint Isselmou,F,2000-11-23,+22222988927,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-05-14,2024-02-03T21:50:07.788Z,2023-05-14T17:33:12.033Z,2024-02-03T21:50:07.788Z
3057,7001592970,Bassirou,Anne,Bassirou Anne,M,1970-03-03,+22232074416,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-11-08,2023-05-03T03:18:09.077Z,2022-11-08T13:40:07.848Z,2023-05-03T03:18:09.077Z
