id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
1529,9201865832,Aichetou,Mint Brahim,Aichetou Mint Brahim,F,1992-08-19,+22225717897,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-12,2024-01-21T02:11:08.242Z,2024-01-12T11:10:15.611Z,2024-01-21T02:11:08.242Z
1530,0406918558,Karounga,Kane,Karounga Kane,M,2004-07-09,+22222313539,karounga.kane72@yahoo.fr,6,Brakna,DORMANT,,ACTIVE,2023-05-07,2023-12-08T01:37:10.936Z,2023-05-07T07:22:38.389Z,2023-12-08T01:37:10.936Z
1531,7702028253,Vall,Ould Brahim,Vall Ould Brahim,M,1977-04-03,+22222491141,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-02-16,2023-04-23T04:43:14.832Z,2023-02-16T07:33:16.593Z,2023-04-23T04:43:14.832Z
1532,7502281140,Aminetou,Mint El Mamy,Aminetou Mint El Mamy,F,1975-06-05,+22232408597,aminetou.mintelmamy850@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-03-12,2024-09-19T21:47:30.939Z,2023-03-12T22:05:36.793Z,2024-09-19T21:47:30.939Z
1533,6104149320,Penda,Koné,Penda Koné,F,1961-02-26,+22235144964,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-03-05,2024-10-13T02:17:47.846Z,2022-03-05T14:47:12.982Z,2024-10-13T02:17:47.846Z
1534,0507238948,Sidiki,Bathily,Sidiki Bathily,M,2005-09-14,+22224172844,sidiki.bathily492@hotmail.fr,7,Gorgol,DORMANT,,ACTIVE,2023-07-23,2023-11-11T14:02:05.337Z,2023-07-23T15:57:11.205Z,2023-11-11T14:02:05.337Z
1535,8202429434,Salka,Mint Vadel,Salka Mint Vadel,F,1982-03-05,+22241684096,salka.mintvadel314@yahoo.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-06-18,2024-10-12T11:45:57.509Z,2024-06-18T03:05:37.525Z,2024-10-12T11:45:57.509Z
1536,7101479335,Modou,Camara,Modou Camara,M,1971-07-01,+22223338415,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-01-23,2024-05-01T06:04:12.672Z,2024-01-23T09:58:06.251Z,2024-05-01T06:04:12.672Z
1537,6508416921,Leila,Mint Nenni,Leila Mint Nenni,F,1965-06-09,+22237610614,,8,Guidimaka,OCCASIONAL,,ACTIVE,2023-11-13,2024-10-30T07:26:33.586Z,2023-11-13T01:14:40.821Z,2024-10-30T07:26:33.586Z
1538,9904453420,Naha,Mbaye,Naha Mbaye,F,1999-10-21,+22223389974,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-11-10,2023-12-05T13:08:28.989Z,2023-11-10T10:41:18.673Z,2023-12-05T13:08:28.989Z
1539,7602077582,Vall,Bathily,Vall Bathily,M,1976-11-24,+22235667895,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-02-12,2022-07-24T04:34:10.341Z,2022-02-12T09:32:04.185Z,2022-07-24T04:34:10.341Z
1540,7102627465,Bakary,Sow,Bakary Sow,M,1971-07-01,+22234835598,bakary.sow488@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-09-02,2023-04-01T09:53:47.192Z,2022-09-02T20:26:31.865Z,2023-04-01T09:53:47.192Z
1541,0001621549,Minetou,Mint Mokhtar,Minetou Mint Mokhtar,F,2000-06-11,+22244288668,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-08-03,2024-12-11T20:38:10.923Z,2022-08-03T14:37:43.861Z,2024-12-11T20:38:10.923Z
1542,9109237292,Awa,Fall,Awa Fall,F,1991-12-20,+22223004829,,9,Assaba,STANDARD,,ACTIVE,2022-08-08,2024-03-15T09:07:02.662Z,2022-08-08T18:38:06.970Z,2024-03-15T09:07:02.662Z
1543,9909303395,Khadijetou,Mint Isselmou,Khadijetou Mint Isselmou,F,1999-07-25,+22246770873,khadijetou.mintisselmou892@yahoo.fr,9,Assaba,STANDARD,,ACTIVE,2023-09-26,2023-12-31T06:36:20.905Z,2023-09-26T11:22:57.516Z,2023-12-31T06:36:20.905Z
1544,8803062489,Houda,Mint Brahim,Houda Mint Brahim,F,1988-06-23,+22237435097,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-04-26,2023-11-30T02:38:34.827Z,2023-04-26T18:51:28.549Z,2023-11-30T02:38:34.827Z
1545,6606261973,Lala,Kanouté,Lala Kanouté,F,1966-03-14,+22235489705,lala.kanouté812@yahoo.fr,6,Brakna,STANDARD,,ACTIVE,2023-03-04,2024-09-03T17:44:54.270Z,2023-03-04T10:34:56.730Z,2024-09-03T17:44:54.270Z
1546,8601618358,Vatma,Sall,Vatma Sall,F,1986-03-21,+22233942979,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-04-09,2024-11-11T11:32:25.610Z,2024-04-09T19:15:44.582Z,2024-11-11T11:32:25.610Z
1547,9804418307,Taleb,Ould Bouha,Taleb Ould Bouha,M,1998-12-16,+22235680069,taleb.ouldbouha433@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-10-04,2023-12-04T10:19:05.282Z,2023-10-04T01:30:52.646Z,2023-12-04T10:19:05.282Z
1548,8504421059,Zakaria,Ould Nenni,Zakaria Ould Nenni,M,1985-10-23,+22224105746,zakaria.ouldnenni671@yahoo.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-11-27,2024-12-25T14:16:05.454Z,2024-11-27T16:46:28.274Z,2024-12-25T14:16:05.454Z
1549,9702363628,Lemrabott,Ould Hadrami,Lemrabott Ould Hadrami,M,1997-10-07,+22232073197,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-11-22,2024-11-22T03:51:55.906Z,2024-11-22T02:06:00.236Z,2024-11-22T03:51:55.906Z
1550,9207613996,Bilal,Ould El Mamy,Bilal Ould El Mamy,M,1992-12-08,+22224302015,,7,Gorgol,OCCASIONAL,,ACTIVE,2023-12-11,2024-10-24T08:39:03.176Z,2023-12-11T06:45:39.187Z,2024-10-24T08:39:03.176Z
1551,6903710736,Astou,Wade,Astou Wade,F,1969-11-10,+22224754908,,3,Nouakchott-Sud,STANDARD,,INACTIVE,2022-08-31,2023-03-11T14:50:41.194Z,2022-08-31T03:20:37.496Z,2023-03-11T14:50:41.194Z
1552,6503947341,Hamadi,Ould Vall,Hamadi Ould Vall,M,1965-01-04,+22235472865,hamadi.ouldvall706@outlook.com,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-06-07,2023-10-01T19:43:06.328Z,2023-06-07T05:10:47.264Z,2023-10-01T19:43:06.328Z
1553,6008041874,Amady,Gaye,Amady Gaye,M,1960-08-06,+22236567916,,8,Guidimaka,STANDARD,,ACTIVE,2023-05-27,2024-07-31T21:19:25.947Z,2023-05-27T05:05:52.582Z,2024-07-31T21:19:25.947Z
1554,7903751451,Aminetou,Mint Ahmed,Aminetou Mint Ahmed,F,1979-08-02,+22237581034,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-05-21,2024-10-26T22:24:27.733Z,2023-05-21T17:38:30.026Z,2024-10-26T22:24:27.733Z
1555,6103492869,Astou,Bathily,Astou Bathily,F,1961-11-18,+22235941744,astou.bathily889@outlook.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-10-30,2024-12-14T06:18:43.546Z,2024-10-30T13:59:01.900Z,2024-12-14T06:18:43.546Z
1556,6812530847,Khady,Dramé,Khady Dramé,F,1968-04-27,+22235763734,,12,Adrar,PREMIUM,,ACTIVE,2023-02-14,2023-07-26T16:03:40.698Z,2023-02-14T15:24:01.693Z,2023-07-26T16:03:40.698Z
1557,8601898291,Isselmou,Dia,Isselmou Dia,M,1986-02-19,+22246997543,isselmou.dia616@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-12-22,2023-09-18T13:33:38.078Z,2022-12-22T07:12:38.098Z,2023-09-18T13:33:38.078Z
1558,8001991211,Khadija,Mint Abeih,Khadija Mint Abeih,F,1980-05-11,+22236765408,khadija.mintabeih904@hotmail.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-04-01,2023-08-22T21:53:57.212Z,2023-04-01T05:48:32.004Z,2023-08-22T21:53:57.212Z
1559,0009508350,Mariem,Mint Hadrami,Mariem Mint Hadrami,F,2000-05-11,+22225265651,,9,Assaba,ACTIVE,,ACTIVE,2022-06-15,2024-03-12T08:18:28.778Z,2022-06-15T20:08:06.701Z,2024-03-12T08:18:28.778Z
1560,0404012764,Banna,Diallo,Banna Diallo,F,2004-03-04,+22237411001,banna.diallo123@gmail.com,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2024-07-07,2024-07-07T21:07:01.170Z,2024-07-07T20:39:03.053Z,2024-07-07T21:07:01.170Z
1561,8208842046,El Hacen,Ould Nenni,El Hacen Ould Nenni,M,1982-06-09,+22224930670,elhacen.ouldnenni993@hotmail.fr,8,Guidimaka,STANDARD,,ACTIVE,2024-10-11,2024-12-24T19:17:26.722Z,2024-10-11T08:08:28.204Z,2024-12-24T19:17:26.722Z
1562,7002686357,Hamadi,Camara,Hamadi Camara,M,1970-11-27,+22224017058,,2,Nouakchott-Ouest,DORMANT,,INACTIVE,2023-07-12,2024-11-29T10:51:08.934Z,2023-07-12T00:03:01.853Z,2024-11-29T10:51:08.934Z
1563,9301262159,Mahjouba,Mint Mohamed,Mahjouba Mint Mohamed,F,1993-03-08,+22225789669,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-02-24,2024-04-23T13:22:21.269Z,2024-02-24T04:53:35.249Z,2024-04-23T13:22:21.269Z
1564,0505743240,Cheikh,Sakho,Cheikh Sakho,M,2005-02-28,+22225690879,,5,Trarza,OCCASIONAL,,ACTIVE,2023-04-04,2023-09-30T12:08:10.259Z,2023-04-04T01:19:33.107Z,2023-09-30T12:08:10.259Z
1565,7506237976,Sidina,Dramé,Sidina Dramé,M,1975-12-24,+22232298939,sidina.dramé937@outlook.com,6,Brakna,DORMANT,,ACTIVE,2024-09-23,2024-12-28T12:54:59.563Z,2024-09-23T18:53:50.906Z,2024-12-28T12:54:59.563Z
1566,7602445042,Tekber,Mint Dah,Tekber Mint Dah,F,1976-06-28,+22222172560,,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2022-09-17,2023-05-22T04:06:40.078Z,2022-09-17T02:41:07.992Z,2023-05-22T04:06:40.078Z
1567,7801643098,El Mokhtar,Ould Nenni,El Mokhtar Ould Nenni,M,1978-04-14,+22223476949,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-03-03,2024-07-18T13:19:56.912Z,2024-03-03T11:31:23.950Z,2024-07-18T13:19:56.912Z
1568,9015310920,Oumar,Thiam,Oumar Thiam,M,1990-01-21,+22223199414,,15,Tiris Zemmour,OCCASIONAL,,BLOCKED,2022-09-30,2024-05-20T12:03:23.905Z,2022-09-30T08:35:54.816Z,2024-05-20T12:03:23.905Z
1569,0002553702,Kadiatou,Wade,Kadiatou Wade,F,2000-03-18,+22244171507,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-10-18,2024-09-09T11:19:42.607Z,2023-10-18T08:01:55.612Z,2024-09-09T11:19:42.607Z
1570,9704168049,Leila,Baldé,Leila Baldé,F,1997-02-07,+22224682582,leila.baldé952@hotmail.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-01-01,2024-02-20T18:55:33.623Z,2023-01-01T06:17:10.567Z,2024-02-20T18:55:33.623Z
1571,9207484745,Ghalia,Mint Isselmou,Ghalia Mint Isselmou,F,1992-07-04,+22236855659,ghalia.mintisselmou728@hotmail.fr,7,Gorgol,STANDARD,,ACTIVE,2022-08-14,2024-04-09T10:25:07.390Z,2022-08-14T13:15:22.661Z,2024-04-09T10:25:07.390Z
1572,7401978893,Cheikhna,Ould Mahmoud,Cheikhna Ould Mahmoud,M,1974-05-08,+22235835468,cheikhna.ouldmahmoud632@gmail.com,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-04-16,2023-04-30T01:11:51.847Z,2023-04-16T05:23:43.984Z,2023-04-30T01:11:51.847Z
1573,9207098487,Souleymane,Bâ,Souleymane Bâ,M,1992-05-04,+22235563045,,7,Gorgol,DORMANT,,ACTIVE,2024-04-15,2024-05-01T09:50:54.637Z,2024-04-15T17:38:56.612Z,2024-05-01T09:50:54.637Z
1574,9103184196,Souleymane,Diop,Souleymane Diop,M,1991-02-14,+22222733265,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-02-07,2024-10-05T01:18:09.658Z,2024-02-07T22:24:32.490Z,2024-10-05T01:18:09.658Z
1575,6504497746,Ahmed,Ould Bouha,Ahmed Ould Bouha,M,1965-04-14,+22233877279,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-05-09,2022-07-16T02:35:23.168Z,2022-05-09T09:12:02.352Z,2022-07-16T02:35:23.168Z
1576,0410952810,Mariem,Sow,Mariem Sow,F,2004-06-06,+22222796817,,10,Hodh Ech Chargui,STANDARD,,SUSPENDED,2022-06-16,2024-11-08T01:13:59.873Z,2022-06-16T16:26:09.129Z,2024-11-08T01:13:59.873Z
1577,7803211608,Tekber,Thiaw,Tekber Thiaw,F,1978-05-06,+22224733457,tekber.thiaw688@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-07-09,2024-11-24T12:03:17.072Z,2023-07-09T05:27:02.429Z,2024-11-24T12:03:17.072Z
1578,7802782330,Souleymane,Wade,Souleymane Wade,M,1978-06-21,+22222235466,souleymane.wade306@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-03-28,2024-06-18T13:48:27.583Z,2022-03-28T21:55:20.981Z,2024-06-18T13:48:27.583Z
1579,9001113005,Oumou,Sakho,Oumou Sakho,F,1990-07-10,+22223516239,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-01-13,2024-02-27T06:52:48.065Z,2024-01-13T02:53:54.404Z,2024-02-27T06:52:48.065Z
1580,7701442904,Ibrahima,Koita,Ibrahima Koita,M,1977-04-22,+22246033050,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-02-19,2023-07-15T08:49:24.587Z,2023-02-19T13:50:15.067Z,2023-07-15T08:49:24.587Z
1581,6903292416,Naima,Mint Khalil,Naima Mint Khalil,F,1969-04-12,+22246927565,,3,Nouakchott-Sud,STANDARD,,BLOCKED,2024-06-02,2024-06-25T13:59:50.997Z,2024-06-02T06:08:45.463Z,2024-06-25T13:59:50.997Z
1582,8903855648,Hawa,Kane,Hawa Kane,F,1989-02-09,+22225386523,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-08-27,2023-09-12T14:23:08.057Z,2022-08-27T08:16:10.325Z,2023-09-12T14:23:08.057Z
1583,9402583371,Maguette,Diarra,Maguette Diarra,M,1994-09-17,+22225777623,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-07-11,2024-03-13T09:31:35.351Z,2022-07-11T23:15:35.984Z,2024-03-13T09:31:35.351Z
1584,9504742405,Jemila,Dramé,Jemila Dramé,F,1995-06-17,+22225160859,jemila.dramé599@gmail.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-12-04,2023-04-06T19:12:08.317Z,2022-12-04T18:05:37.565Z,2023-04-06T19:12:08.317Z
1585,9301458482,Maloum,Mbow,Maloum Mbow,M,1993-04-16,+22237074051,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-09-06,2024-12-02T08:58:52.037Z,2022-09-06T08:07:42.332Z,2024-12-02T08:58:52.037Z
1586,7501830723,Ismaila,Baldé,Ismaila Baldé,M,1975-05-07,+22233953886,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-10-20,2024-12-21T01:06:09.986Z,2024-10-20T19:53:21.694Z,2024-12-21T01:06:09.986Z
1587,0401384594,Mahamadou,Anne,Mahamadou Anne,M,2004-05-05,+22233193361,mahamadou.anne502@gmail.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-03-27,2023-11-13T10:18:40.259Z,2023-03-27T23:38:57.091Z,2023-11-13T10:18:40.259Z
1588,9004282713,Namory,Wade,Namory Wade,M,1990-10-11,+22232578176,namory.wade284@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-09-18,2023-10-11T02:33:21.315Z,2023-09-18T22:05:10.832Z,2023-10-11T02:33:21.315Z
1589,8205105382,Ahmed Baba,Cissé,Ahmed Baba Cissé,M,1982-07-22,+22222900324,,5,Trarza,STANDARD,,ACTIVE,2022-04-11,2022-10-08T22:45:31.211Z,2022-04-11T11:40:11.997Z,2022-10-08T22:45:31.211Z
1590,6605085718,Habiboullah,Dramé,Habiboullah Dramé,M,1966-11-08,+22236730936,,5,Trarza,OCCASIONAL,,PENDING_KYC,2022-07-31,2023-07-16T06:04:24.254Z,2022-07-31T17:59:22.360Z,2023-07-16T06:04:24.254Z
1591,7104498665,Adama,Wane,Adama Wane,F,1971-12-19,+22224233916,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-12-02,2024-12-10T21:09:48.405Z,2024-12-02T08:22:58.094Z,2024-12-10T21:09:48.405Z
1592,8402808448,Boubacar,Ould Ahmed,Boubacar Ould Ahmed,M,1984-03-04,+22241792236,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-03-17,2023-07-13T11:58:42.243Z,2022-03-17T20:53:21.265Z,2023-07-13T11:58:42.243Z
1593,8802867289,Codou,Bathily,Codou Bathily,F,1988-07-09,+22241805544,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-11,2023-12-29T00:32:04.803Z,2023-09-11T08:27:14.567Z,2023-12-29T00:32:04.803Z
1594,8203314720,Habiba,Mint El Mamy,Habiba Mint El Mamy,F,1982-01-02,+22249197340,habiba.mintelmamy197@yahoo.fr,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2023-11-01,2024-07-04T00:52:35.436Z,2023-11-01T16:19:13.554Z,2024-07-04T00:52:35.436Z
1595,7715914093,Rokhaya,Dia,Rokhaya Dia,F,1977-02-18,+22243013159,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-11-01,2024-12-20T22:18:40.140Z,2024-11-01T13:46:04.740Z,2024-12-20T22:18:40.140Z
1596,0315996261,Sidi Ahmed,Diop,Sidi Ahmed Diop,M,2003-05-05,+22223565761,sidiahmed.diop395@yahoo.fr,15,Tiris Zemmour,ACTIVE,,ACTIVE,2022-05-10,2023-09-27T14:47:59.423Z,2022-05-10T07:27:11.069Z,2023-09-27T14:47:59.423Z
1597,9302861201,Oumar,Baldé,Oumar Baldé,M,1993-04-25,+22234114547,oumar.baldé480@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-07-27,2024-08-27T06:00:54.743Z,2023-07-27T15:01:06.741Z,2024-08-27T06:00:54.743Z
1598,9403955926,Salka,Mint Ahmedou,Salka Mint Ahmedou,F,1994-10-06,+22236142697,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-09-25,2023-09-07T00:11:08.780Z,2022-09-25T02:37:49.116Z,2023-09-07T00:11:08.780Z
1599,9112439762,Mahfoudh,Mbaye,Mahfoudh Mbaye,M,1991-12-04,+22222324289,mahfoudh.mbaye230@yahoo.fr,12,Adrar,OCCASIONAL,,ACTIVE,2023-07-23,2024-04-30T13:53:09.714Z,2023-07-23T07:45:47.294Z,2024-04-30T13:53:09.714Z
1600,0401142552,Saad,Ould Isselmou,Saad Ould Isselmou,M,2004-06-07,+22234179729,saad.ouldisselmou467@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,PENDING_KYC,2023-11-08,2024-12-06T18:50:25.577Z,2023-11-08T19:16:19.426Z,2024-12-06T18:50:25.577Z
1601,7904155742,Soumaïla,Sall,Soumaïla Sall,M,1979-12-12,+22224257047,soumaïla.sall141@yahoo.fr,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2022-10-14,2024-01-21T10:44:10.665Z,2022-10-14T05:25:09.433Z,2024-01-21T10:44:10.665Z
1602,7401871110,Adama,Ba,Adama Ba,F,1974-04-16,+22232374928,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-09-23,2024-01-14T12:27:35.706Z,2023-09-23T10:03:40.816Z,2024-01-14T12:27:35.706Z
1603,0402965837,Djibril,Cissé,Djibril Cissé,M,2004-11-07,+22249475081,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-01-05,2023-09-03T16:09:28.941Z,2023-01-05T22:44:25.489Z,2023-09-03T16:09:28.941Z
1604,9102525846,Ghalia,Mint Abdel Kader,Ghalia Mint Abdel Kader,F,1991-01-18,+22224703378,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-02-07,2024-12-17T02:56:17.420Z,2024-02-07T04:54:46.828Z,2024-12-17T02:56:17.420Z
1605,7309522952,Massamba,Dia,Massamba Dia,M,1973-07-02,+22232035238,,9,Assaba,ACTIVE,,ACTIVE,2022-01-16,2022-03-08T02:35:22.625Z,2022-01-16T16:10:57.992Z,2022-03-08T02:35:22.625Z
1606,0405823271,Mohamed Mahmoud,Sow,Mohamed Mahmoud Sow,M,2004-12-08,+22224849640,mohamedmahmoud.sow321@outlook.com,5,Trarza,STANDARD,,ACTIVE,2024-05-06,2024-11-14T19:01:24.627Z,2024-05-06T06:18:13.757Z,2024-11-14T19:01:24.627Z
1607,8103952693,Khalil,Cissé,Khalil Cissé,M,1981-01-16,+22237675222,khalil.cissé170@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-03-11,2023-12-25T20:20:28.775Z,2023-03-11T13:44:30.132Z,2023-12-25T20:20:28.775Z
1608,9509672008,Oumou,Wane,Oumou Wane,F,1995-01-16,+22223892898,,9,Assaba,OCCASIONAL,,ACTIVE,2024-08-03,2024-11-05T21:43:02.320Z,2024-08-03T00:37:08.979Z,2024-11-05T21:43:02.320Z
1609,8201465499,Salka,Mint Zein,Salka Mint Zein,F,1982-07-04,+22223600865,salka.mintzein948@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-09-23,2024-12-24T20:54:02.785Z,2024-09-23T13:29:24.815Z,2024-12-24T20:54:02.785Z
1610,9803755018,Halima,Ndiaye,Halima Ndiaye,F,1998-02-14,+22222608094,halima.ndiaye254@outlook.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-01-13,2024-03-15T03:05:50.681Z,2022-01-13T11:32:54.646Z,2024-03-15T03:05:50.681Z
1611,9501387193,Khadija,Mint Mahmoud,Khadija Mint Mahmoud,F,1995-06-02,+22225198407,khadija.mintmahmoud714@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-10-06,2024-11-25T04:21:40.763Z,2022-10-06T15:17:56.595Z,2024-11-25T04:21:40.763Z
1612,9802510713,Sidina,Sy,Sidina Sy,M,1998-09-17,+22224118818,sidina.sy41@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-06-19,2024-04-29T07:47:51.495Z,2022-06-19T19:46:51.515Z,2024-04-29T07:47:51.495Z
1613,7202837111,Mbareck,Ould Abdel Kader,Mbareck Ould Abdel Kader,M,1972-07-20,+22224527591,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-01-17,2023-08-28T02:25:17.397Z,2022-01-17T14:08:09.645Z,2023-08-28T02:25:17.397Z
1614,0102051559,Habiba,Mint Wedadi,Habiba Mint Wedadi,F,2001-09-02,+22236440657,habiba.mintwedadi184@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-10-26,2024-08-12T13:30:25.444Z,2023-10-26T13:56:30.338Z,2024-08-12T13:30:25.444Z
1615,8503081364,Koumba,Sall,Koumba Sall,F,1985-01-25,+22224124259,koumba.sall772@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-02-28,2024-10-26T10:36:43.900Z,2024-02-28T22:48:53.985Z,2024-10-26T10:36:43.900Z
1616,9302519032,Tekber,Thiam,Tekber Thiam,F,1993-06-04,+22244935672,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-19,2024-12-21T11:44:26.426Z,2023-09-19T07:25:16.907Z,2024-12-21T11:44:26.426Z
1617,9013941603,Cheikh,Ould Cheikh,Cheikh Ould Cheikh,M,1990-05-02,+22222869807,cheikh.ouldcheikh751@outlook.com,13,Tagant,STANDARD,,ACTIVE,2023-03-16,2023-07-28T03:56:40.307Z,2023-03-16T21:58:24.649Z,2023-07-28T03:56:40.307Z
1618,7402991956,Salka,Mint Abdel Kader,Salka Mint Abdel Kader,F,1974-11-10,+22237905316,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-01-15,2024-09-09T20:58:31.774Z,2023-01-15T01:10:40.309Z,2024-09-09T20:58:31.774Z
1619,8402910543,Naha,Mint Zein,Naha Mint Zein,F,1984-12-26,+22223722235,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-07-20,2024-09-10T08:04:35.528Z,2024-07-20T10:27:15.149Z,2024-09-10T08:04:35.528Z
1620,6902088261,Demba,Bah,Demba Bah,M,1969-07-20,+22234097967,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-07-13,2024-12-14T04:14:52.726Z,2023-07-13T16:23:53.178Z,2024-12-14T04:14:52.726Z
1621,6504141180,Fatoumata,Fall,Fatoumata Fall,F,1965-03-15,+22224604601,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-04-29,2024-08-13T03:28:13.277Z,2024-04-29T14:29:10.087Z,2024-08-13T03:28:13.277Z
1622,7204314360,Bintou,Soumaré,Bintou Soumaré,F,1972-11-18,+22223701547,bintou.soumaré820@yahoo.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-12-06,2024-03-21T03:40:16.831Z,2023-12-06T19:31:05.472Z,2024-03-21T03:40:16.831Z
1623,7303767766,Ethmane,Doucouré,Ethmane Doucouré,M,1973-11-05,+22241614589,ethmane.doucouré607@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-03-02,2024-03-10T12:32:16.388Z,2023-03-02T17:57:55.483Z,2024-03-10T12:32:16.388Z
1624,6502027653,Zein,Ould Cheikh,Zein Ould Cheikh,M,1965-09-04,+22242556021,zein.ouldcheikh381@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2024-08-17,2024-10-25T04:44:35.269Z,2024-08-17T20:24:12.101Z,2024-10-25T04:44:35.269Z
1625,6303723060,Rokhaya,Diallo,Rokhaya Diallo,F,1963-02-20,+22243161395,rokhaya.diallo683@gmail.com,3,Nouakchott-Sud,ACTIVE,,INACTIVE,2024-06-22,2024-08-16T05:25:00.370Z,2024-06-22T14:49:19.354Z,2024-08-16T05:25:00.370Z
1626,0209633250,Zakaria,Yatabaré,Zakaria Yatabaré,M,2002-10-23,+22243124442,,9,Assaba,STANDARD,,BLOCKED,2024-11-28,2024-12-10T01:21:14.234Z,2024-11-28T10:43:51.824Z,2024-12-10T01:21:14.234Z
1627,7304272544,Khady,Ba,Khady Ba,F,1973-06-13,+22246503611,khady.ba2@gmail.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-01-21,2023-06-18T15:53:37.369Z,2022-01-21T09:31:18.992Z,2023-06-18T15:53:37.369Z
1628,0501251127,Sambou,Cissé,Sambou Cissé,M,2005-07-14,+22225503839,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-04-17,2024-11-13T23:40:16.101Z,2024-04-17T00:36:30.135Z,2024-11-13T23:40:16.101Z
