id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
8011,7291,NS137110829,SAVINGS,,MRU,3950,15000,500000,15000000,ACTIVE,true,2023-06-14,2024-01-11T09:20:20.491Z,2023-06-14T22:04:52.281Z,2024-01-11T09:20:20.491Z
8012,7292,NS231620311,SAVINGS,,MRU,510,45000,500000,15000000,ACTIVE,true,2024-08-27,2024-10-27T11:54:57.347Z,2024-08-27T15:52:43.153Z,2024-10-27T11:54:57.347Z
8013,7293,NW645244863,WALLET,,MRU,49000,49000,500000,15000000,DORMANT,true,2024-04-05,2024-06-02T18:54:47.447Z,2024-04-05T19:19:39.358Z,2024-06-02T18:54:47.447Z
8014,7294,NW065400719,WALLET,,MRU,11000,47000,500000,15000000,ACTIVE,true,2022-01-31,2024-01-30T05:53:01.066Z,2022-01-31T06:49:25.207Z,2024-01-30T05:53:01.066Z
8015,7295,NW358803510,WALLET,,MRU,5600,5600,500000,15000000,DORMANT,true,2022-09-30,2023-01-22T20:27:13.873Z,2022-09-30T07:03:12.220Z,2023-01-22T20:27:13.873Z
8016,7296,NW533731907,WALLET,,MRU,2800,2800,500000,15000000,ACTIVE,true,2022-02-13,2023-07-24T19:29:10.675Z,2022-02-13T14:07:48.342Z,2023-07-24T19:29:10.675Z
8017,7297,NW517552376,WALLET,,MRU,16000,16000,500000,15000000,ACTIVE,true,2022-08-14,2024-08-15T00:10:29.543Z,2022-08-14T12:02:12.640Z,2024-08-15T00:10:29.543Z
8018,7298,NM337218284,MERCHANT,,MRU,7500,7500,500000,15000000,DORMANT,true,2024-07-09,2024-08-14T08:02:12.476Z,2024-07-09T04:59:27.421Z,2024-08-14T08:02:12.476Z
8019,7299,NW248771369,WALLET,,MRU,4000,44000,500000,15000000,ACTIVE,true,2024-10-05,2024-10-11T06:27:41.993Z,2024-10-05T03:45:12.873Z,2024-10-11T06:27:41.993Z
8020,7300,NW191514611,WALLET,,MRU,1404800,4800,500000,15000000,ACTIVE,true,2022-12-25,2023-03-24T12:52:13.145Z,2022-12-25T16:59:45.546Z,2023-03-24T12:52:13.145Z
8021,7301,NW423070907,WALLET,,MRU,34000,34000,500000,15000000,ACTIVE,true,2024-04-05,2024-07-08T05:55:23.584Z,2024-04-05T05:06:22.185Z,2024-07-08T05:55:23.584Z
8022,7302,NM153926849,MERCHANT,,MRU,1250,17000,500000,15000000,ACTIVE,true,2023-04-11,2024-04-06T15:55:28.707Z,2023-04-11T19:55:13.614Z,2024-04-06T15:55:28.707Z
8023,7303,NW574743636,WALLET,,MRU,1281525,47000,500000,15000000,ACTIVE,true,2022-11-05,2023-08-25T15:29:24.648Z,2022-11-05T15:19:05.656Z,2023-08-25T15:29:24.648Z
8024,7304,NW452255398,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2024-01-09,2024-04-07T22:55:32.515Z,2024-01-09T20:06:01.026Z,2024-04-07T22:55:32.515Z
8025,7305,NS547286033,SAVINGS,,MRU,46000,46000,500000,15000000,ACTIVE,true,2023-05-09,2023-12-17T14:09:14.023Z,2023-05-09T04:04:26.610Z,2023-12-17T14:09:14.023Z
8026,7306,NM826752663,MERCHANT,,MRU,357750,4000,500000,15000000,ACTIVE,true,2023-12-06,2024-08-10T14:59:37.175Z,2023-12-06T15:22:13.198Z,2024-08-10T14:59:37.175Z
8027,7307,NW465922117,WALLET,,MRU,58000,13000,500000,15000000,ACTIVE,true,2024-03-12,2024-08-22T18:49:34.342Z,2024-03-12T01:15:56.877Z,2024-08-22T18:49:34.342Z
8028,7308,NW890449285,WALLET,,MRU,20000,20000,500000,15000000,ACTIVE,true,2023-05-27,2024-05-13T04:53:56.816Z,2023-05-27T21:23:30.253Z,2024-05-13T04:53:56.816Z
8029,7309,NM991644621,MERCHANT,,MRU,394,22000,500000,15000000,ACTIVE,true,2022-07-07,2023-08-06T20:42:06.112Z,2022-07-07T20:32:30.121Z,2023-08-06T20:42:06.112Z
8030,7310,NW937774777,WALLET,,MRU,37910,47000,500000,15000000,ACTIVE,true,2024-05-07,2024-07-12T23:07:04.795Z,2024-05-07T15:51:00.214Z,2024-07-12T23:07:04.795Z
8031,7311,NW455403924,WALLET,,MRU,49000,49000,500000,15000000,ACTIVE,true,2022-11-30,2023-09-26T17:52:08.734Z,2022-11-30T03:51:10.657Z,2023-09-26T17:52:08.734Z
8032,7312,NA044624328,AGENT,,MRU,11000,11000,500000,15000000,FROZEN,true,2022-04-13,2022-05-11T03:29:19.317Z,2022-04-13T07:38:20.867Z,2022-05-11T03:29:19.317Z
8033,7313,NA527436375,AGENT,,MRU,16000,16000,500000,15000000,ACTIVE,true,2023-05-28,2023-06-29T01:23:33.843Z,2023-05-28T14:31:19.190Z,2023-06-29T01:23:33.843Z
8034,7314,NA017156600,AGENT,,MRU,4200,4200,500000,15000000,ACTIVE,true,2022-05-14,2024-04-26T19:06:39.713Z,2022-05-14T19:56:56.046Z,2024-04-26T19:06:39.713Z
8035,7315,NM300511241,MERCHANT,,MRU,1722000,32000,500000,15000000,ACTIVE,true,2024-05-07,2024-11-19T07:23:18.489Z,2024-05-07T08:51:10.460Z,2024-11-19T07:23:18.489Z
8036,7316,NS337699294,SAVINGS,,MRU,51800,48000,500000,15000000,ACTIVE,true,2024-05-18,2024-12-02T07:17:28.535Z,2024-05-18T05:23:46.117Z,2024-12-02T07:17:28.535Z
8037,7317,NW141502767,WALLET,,MRU,351700,418000,500000,15000000,ACTIVE,true,2024-09-28,2024-10-15T21:45:14.539Z,2024-09-28T02:13:15.652Z,2024-10-15T21:45:14.539Z
8038,7317,NW092045009,WALLET,,MRU,3900,67000,500000,15000000,ACTIVE,false,2024-09-28,2024-12-18T03:36:19.232Z,2024-09-28T02:13:15.652Z,2024-12-18T03:36:19.232Z
8039,7318,NS942241192,SAVINGS,,MRU,126322,33000,500000,15000000,ACTIVE,true,2024-03-14,2024-12-06T02:15:57.418Z,2024-03-14T11:54:20.982Z,2024-12-06T02:15:57.418Z
8040,7319,NC513743877,CORPORATE,,MRU,3550,12000,500000,15000000,ACTIVE,true,2024-01-17,2024-08-26T21:22:19.814Z,2024-01-17T19:48:58.845Z,2024-08-26T21:22:19.814Z
8041,7320,NW312907695,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2024-07-05,2024-09-22T07:57:19.656Z,2024-07-05T03:48:19.394Z,2024-09-22T07:57:19.656Z
8042,7321,NW359324932,WALLET,,MRU,22100,11000,500000,15000000,ACTIVE,true,2022-05-26,2024-07-06T08:52:37.617Z,2022-05-26T06:21:46.075Z,2024-07-06T08:52:37.617Z
8043,7322,NW643352032,WALLET,,MRU,17000,17000,500000,15000000,ACTIVE,true,2022-09-01,2024-09-18T03:54:16.667Z,2022-09-01T00:14:45.329Z,2024-09-18T03:54:16.667Z
8044,7323,NW156505107,WALLET,,MRU,3700,3700,500000,15000000,ACTIVE,true,2022-01-28,2022-09-20T10:00:19.307Z,2022-01-28T02:37:49.261Z,2022-09-20T10:00:19.307Z
8045,7324,NW776831627,WALLET,,MRU,31000,31000,500000,15000000,ACTIVE,true,2024-05-29,2024-12-04T02:05:16.926Z,2024-05-29T18:34:52.024Z,2024-12-04T02:05:16.926Z
8046,7325,NW241404920,WALLET,,MRU,5115,12000,500000,15000000,ACTIVE,true,2024-05-24,2024-11-16T23:02:48.737Z,2024-05-24T11:07:54.225Z,2024-11-16T23:02:48.737Z
8047,7326,NW722813606,WALLET,,MRU,25900,1900,500000,15000000,ACTIVE,true,2023-11-22,2024-10-13T12:07:25.092Z,2023-11-22T05:20:38.701Z,2024-10-13T12:07:25.092Z
8048,7327,NS663420558,SAVINGS,,MRU,1300,17000,500000,15000000,ACTIVE,true,2022-01-24,2024-03-22T23:20:17.385Z,2022-01-24T22:52:46.354Z,2024-03-22T23:20:17.385Z
8049,7328,NW244698882,WALLET,,MRU,61000,49000,500000,15000000,ACTIVE,true,2022-10-12,2024-06-04T12:31:00.444Z,2022-10-12T11:01:25.015Z,2024-06-04T12:31:00.444Z
8050,7329,NW751334190,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2022-07-13,2022-10-28T21:01:24.260Z,2022-07-13T07:26:39.264Z,2022-10-28T21:01:24.260Z
8051,7330,NS604628324,SAVINGS,,MRU,3600,3600,500000,15000000,ACTIVE,true,2024-06-22,2024-10-08T14:33:00.210Z,2024-06-22T05:05:06.857Z,2024-10-08T14:33:00.210Z
8052,7331,NM172380089,MERCHANT,,MRU,14000,14000,500000,15000000,CLOSED,true,2023-05-15,2024-12-16T22:53:39.477Z,2023-05-15T13:51:28.559Z,2024-12-16T22:53:39.477Z
8053,7332,NA727518082,AGENT,,MRU,345000,345000,500000,15000000,ACTIVE,true,2023-01-07,2023-01-24T20:16:19.904Z,2023-01-07T04:26:13.916Z,2023-01-24T20:16:19.904Z
8054,7332,NW249915495,WALLET,,MRU,119000,97000,500000,15000000,ACTIVE,false,2023-01-07,2024-03-08T15:58:45.380Z,2023-01-07T04:26:13.916Z,2024-03-08T15:58:45.380Z
8055,7333,NW432612683,WALLET,,MRU,250,15000,500000,15000000,ACTIVE,true,2022-02-26,2023-03-02T04:53:49.392Z,2022-02-26T15:28:06.595Z,2023-03-02T04:53:49.392Z
8056,7334,NW908692598,WALLET,,MRU,1290,37000,500000,15000000,ACTIVE,true,2024-01-17,2024-03-05T10:21:53.893Z,2024-01-17T13:01:16.532Z,2024-03-05T10:21:53.893Z
8057,7335,NM846295953,MERCHANT,,MRU,51331,28000,500000,15000000,ACTIVE,true,2023-01-18,2024-01-07T23:29:00.078Z,2023-01-18T10:04:36.040Z,2024-01-07T23:29:00.078Z
8058,7336,NM581250310,MERCHANT,,MRU,850,25000,500000,15000000,ACTIVE,true,2024-12-27,2024-12-28T13:48:20.771Z,2024-12-27T00:48:22.103Z,2024-12-28T13:48:20.771Z
8059,7337,NW988923073,WALLET,,MRU,32000,32000,500000,15000000,CLOSED,true,2024-09-22,2024-09-25T22:18:31.054Z,2024-09-22T02:29:14.017Z,2024-09-25T22:18:31.054Z
8060,7338,NW032835364,WALLET,,MRU,4947,15000,500000,15000000,ACTIVE,true,2022-05-07,2022-08-06T16:01:34.478Z,2022-05-07T08:15:23.776Z,2022-08-06T16:01:34.478Z
8061,7339,NM311879992,MERCHANT,,MRU,512100,8100,500000,15000000,ACTIVE,true,2022-12-07,2024-09-08T22:20:32.555Z,2022-12-07T20:41:10.375Z,2024-09-08T22:20:32.555Z
8062,7340,NS072788476,SAVINGS,,MRU,27000,27000,500000,15000000,DORMANT,true,2023-06-21,2023-12-12T23:17:28.071Z,2023-06-21T00:08:33.584Z,2023-12-12T23:17:28.071Z
8063,7341,NM538669705,MERCHANT,,MRU,11000,11000,500000,15000000,FROZEN,true,2022-05-25,2022-10-27T05:46:34.867Z,2022-05-25T21:56:27.581Z,2022-10-27T05:46:34.867Z
8064,7342,NW307896465,WALLET,,MRU,85000,85000,500000,15000000,ACTIVE,true,2024-02-29,2024-08-18T00:02:58.427Z,2024-02-29T12:05:11.059Z,2024-08-18T00:02:58.427Z
8065,7342,NW448682546,WALLET,,MRU,182600,287000,500000,15000000,ACTIVE,false,2024-02-29,2024-04-20T20:31:58.818Z,2024-02-29T12:05:11.059Z,2024-04-20T20:31:58.818Z
8066,7343,NM661659360,MERCHANT,,MRU,18000,18000,500000,15000000,ACTIVE,true,2023-03-20,2024-11-08T15:39:22.210Z,2023-03-20T11:02:59.797Z,2024-11-08T15:39:22.210Z
8067,7344,NS752988458,SAVINGS,,MRU,4100,4100,500000,15000000,ACTIVE,true,2023-03-11,2024-10-29T17:58:20.135Z,2023-03-11T05:45:24.940Z,2024-10-29T17:58:20.135Z
8068,7345,NW476010322,WALLET,,MRU,3100,4100,500000,15000000,ACTIVE,true,2023-04-09,2024-02-10T12:53:34.245Z,2023-04-09T10:41:58.511Z,2024-02-10T12:53:34.245Z
8069,7346,NW030295252,WALLET,,MRU,5900,5900,500000,15000000,ACTIVE,true,2022-03-15,2023-01-08T07:51:49.107Z,2022-03-15T01:35:12.011Z,2023-01-08T07:51:49.107Z
8070,7347,NW648020148,WALLET,,MRU,100,100,500000,15000000,ACTIVE,true,2024-09-29,2024-11-24T01:34:01.842Z,2024-09-29T09:46:51.760Z,2024-11-24T01:34:01.842Z
8071,7348,NW380507141,WALLET,,MRU,65500,47000,500000,15000000,ACTIVE,true,2023-04-04,2024-01-12T21:48:21.711Z,2023-04-04T20:59:14.792Z,2024-01-12T21:48:21.711Z
8072,7349,NW613025188,WALLET,,MRU,36240,4200,500000,15000000,ACTIVE,true,2024-01-29,2024-03-01T02:10:55.432Z,2024-01-29T01:31:14.991Z,2024-03-01T02:10:55.432Z
8073,7350,NW406674936,WALLET,,MRU,7100,7100,500000,15000000,ACTIVE,true,2023-08-04,2024-08-02T20:09:52.461Z,2023-08-04T09:28:59.557Z,2024-08-02T20:09:52.461Z
8074,7351,NW369766622,WALLET,,MRU,5200,5200,500000,15000000,ACTIVE,true,2023-10-29,2024-02-14T14:16:58.043Z,2023-10-29T00:31:09.233Z,2024-02-14T14:16:58.043Z
8075,7352,NW122491505,WALLET,,MRU,32100,9900,500000,15000000,ACTIVE,true,2024-02-07,2024-11-29T04:50:33.210Z,2024-02-07T09:56:02.887Z,2024-11-29T04:50:33.210Z
8076,7353,NW414169788,WALLET,,MRU,3000,3000,500000,15000000,ACTIVE,true,2022-10-08,2023-08-10T10:49:28.120Z,2022-10-08T12:01:00.944Z,2023-08-10T10:49:28.120Z
8077,7354,NW632046133,WALLET,,MRU,7500,13000,500000,15000000,ACTIVE,true,2023-08-07,2024-03-31T14:19:40.154Z,2023-08-07T01:58:31.604Z,2024-03-31T14:19:40.154Z
8078,7355,NW919347435,WALLET,,MRU,323000,323000,500000,15000000,ACTIVE,true,2022-05-03,2024-08-12T12:02:42.551Z,2022-05-03T15:16:10.675Z,2024-08-12T12:02:42.551Z
8079,7355,NW752076030,WALLET,,MRU,472000,38000,500000,15000000,ACTIVE,false,2022-05-03,2022-12-01T13:08:15.415Z,2022-05-03T15:16:10.675Z,2022-12-01T13:08:15.415Z
8080,7355,NS080240249,SAVINGS,,MRU,161125,173000,500000,15000000,ACTIVE,false,2022-05-03,2022-12-06T01:06:36.573Z,2022-05-03T15:16:10.675Z,2022-12-06T01:06:36.573Z
8081,7356,NW347132891,WALLET,,MRU,2163000,1333000,500000,15000000,ACTIVE,true,2022-10-19,2024-11-19T04:30:56.542Z,2022-10-19T00:24:34.019Z,2024-11-19T04:30:56.542Z
8082,7356,NS858553767,SAVINGS,,MRU,1293775,530000,500000,15000000,ACTIVE,false,2022-10-19,2024-04-14T11:17:24.583Z,2022-10-19T00:24:34.019Z,2024-04-14T11:17:24.583Z
8083,7357,NW093137145,WALLET,,MRU,4685,15000,500000,15000000,ACTIVE,true,2022-02-03,2023-11-29T18:03:00.915Z,2022-02-03T05:06:41.836Z,2023-11-29T18:03:00.915Z
8084,7358,NS546977162,SAVINGS,,MRU,244000,244000,500000,15000000,ACTIVE,true,2022-04-23,2022-10-11T22:22:39.248Z,2022-04-23T00:56:16.423Z,2022-10-11T22:22:39.248Z
8085,7358,NW009925842,WALLET,,MRU,260000,260000,500000,15000000,ACTIVE,false,2022-04-23,2022-06-17T03:10:44.478Z,2022-04-23T00:56:16.423Z,2022-06-17T03:10:44.478Z
8086,7359,NW164141058,WALLET,,MRU,32000,32000,500000,15000000,ACTIVE,true,2024-04-30,2024-11-16T01:48:22.284Z,2024-04-30T06:04:18.896Z,2024-11-16T01:48:22.284Z
8087,7360,NS054780721,SAVINGS,,MRU,267520,20000,500000,15000000,ACTIVE,true,2024-01-07,2024-11-05T11:38:37.069Z,2024-01-07T14:39:12.926Z,2024-11-05T11:38:37.069Z
8088,7361,NW365001350,WALLET,,MRU,2850,13000,500000,15000000,ACTIVE,true,2022-04-06,2024-10-30T05:18:48.153Z,2022-04-06T11:49:29.094Z,2024-10-30T05:18:48.153Z
8089,7362,NS676937580,SAVINGS,,MRU,18400,12000,500000,15000000,ACTIVE,true,2023-11-18,2024-01-28T22:01:49.787Z,2023-11-18T11:23:06.553Z,2024-01-28T22:01:49.787Z
8090,7363,NW903785378,WALLET,,MRU,360550,370000,500000,15000000,ACTIVE,true,2024-11-29,2024-12-24T22:41:22.531Z,2024-11-29T19:55:04.113Z,2024-12-24T22:41:22.531Z
8091,7363,NW159950733,WALLET,,MRU,125,23000,500000,15000000,ACTIVE,false,2024-11-29,2024-12-07T05:37:57.738Z,2024-11-29T19:55:04.113Z,2024-12-07T05:37:57.738Z
8092,7364,NW903358817,WALLET,,MRU,43850,750,500000,15000000,ACTIVE,true,2022-05-10,2022-09-15T00:21:45.052Z,2022-05-10T17:43:54.688Z,2022-09-15T00:21:45.052Z
8093,7365,NA221576213,AGENT,,MRU,57500,19000,500000,15000000,ACTIVE,true,2023-06-01,2023-10-18T20:17:40.077Z,2023-06-01T20:33:51.173Z,2023-10-18T20:17:40.077Z
8094,7366,NW834689855,WALLET,,MRU,407172,399000,500000,15000000,ACTIVE,true,2023-01-21,2024-05-11T03:35:56.040Z,2023-01-21T23:20:22.238Z,2024-05-11T03:35:56.040Z
8095,7366,NS582506895,SAVINGS,,MRU,68947,79000,500000,15000000,ACTIVE,false,2023-01-21,2024-11-09T13:21:32.954Z,2023-01-21T23:20:22.238Z,2024-11-09T13:21:32.954Z
8096,7367,NW938891172,WALLET,,MRU,367085,13000,500000,15000000,ACTIVE,true,2024-02-23,2024-08-30T10:21:16.090Z,2024-02-23T14:02:31.167Z,2024-08-30T10:21:16.090Z
8097,7368,NW442955166,WALLET,,MRU,412,13000,500000,15000000,ACTIVE,true,2023-05-14,2024-02-16T03:33:12.579Z,2023-05-14T16:00:54.460Z,2024-02-16T03:33:12.579Z
8098,7369,NW058096915,WALLET,,MRU,48000,48000,500000,15000000,FROZEN,true,2023-12-06,2024-12-18T19:47:20.008Z,2023-12-06T11:17:29.044Z,2024-12-18T19:47:20.008Z
8099,7370,NM070692777,MERCHANT,,MRU,1000,1000,500000,15000000,ACTIVE,true,2023-01-24,2023-04-07T11:54:20.856Z,2023-01-24T15:57:56.426Z,2023-04-07T11:54:20.856Z
8100,7371,NW590270340,WALLET,,MRU,850000,22000,500000,15000000,ACTIVE,true,2023-06-17,2024-07-17T20:52:03.882Z,2023-06-17T10:34:24.947Z,2024-07-17T20:52:03.882Z
8101,7372,NS854693413,SAVINGS,,MRU,1150,18000,500000,15000000,ACTIVE,true,2022-09-12,2023-01-27T11:05:04.645Z,2022-09-12T19:14:48.774Z,2023-01-27T11:05:04.645Z
8102,7373,NA848732352,AGENT,,MRU,2355000,35000,500000,15000000,ACTIVE,true,2022-09-18,2023-02-17T01:08:34.599Z,2022-09-18T03:05:38.545Z,2023-02-17T01:08:34.599Z
8103,7374,NW696777642,WALLET,,MRU,513100,34000,500000,15000000,ACTIVE,true,2024-10-18,2024-12-06T06:29:29.578Z,2024-10-18T00:29:23.521Z,2024-12-06T06:29:29.578Z
8104,7375,NW484712984,WALLET,,MRU,84800,6800,500000,15000000,ACTIVE,true,2023-01-14,2024-11-12T13:30:26.854Z,2023-01-14T01:30:22.589Z,2024-11-12T13:30:26.854Z
8105,7376,NA094867587,AGENT,,MRU,1250,26000,500000,15000000,ACTIVE,true,2022-08-04,2022-08-06T22:36:05.178Z,2022-08-04T06:20:37.894Z,2022-08-06T22:36:05.178Z
8106,7377,NM364482879,MERCHANT,,MRU,80000,10000,500000,15000000,ACTIVE,true,2022-04-05,2024-05-26T16:33:51.697Z,2022-04-05T09:19:58.217Z,2024-05-26T16:33:51.697Z
8107,7378,NS988521934,SAVINGS,,MRU,1200,25000,500000,15000000,ACTIVE,true,2022-08-25,2024-07-09T22:08:28.794Z,2022-08-25T16:27:16.285Z,2024-07-09T22:08:28.794Z
8108,7379,NS238940239,SAVINGS,,MRU,13200,14000,500000,15000000,ACTIVE,true,2023-08-31,2023-11-23T20:21:36.288Z,2023-08-31T14:30:36.605Z,2023-11-23T20:21:36.288Z
8109,7380,NW492396652,WALLET,,MRU,4300,4300,500000,15000000,ACTIVE,true,2023-06-19,2023-11-20T13:38:48.177Z,2023-06-19T15:09:25.916Z,2023-11-20T13:38:48.177Z
8110,7381,NW056853175,WALLET,,MRU,45300,11000,500000,15000000,ACTIVE,true,2023-06-14,2024-03-24T11:22:55.212Z,2023-06-14T07:49:59.244Z,2024-03-24T11:22:55.212Z
8111,7382,NW191463589,WALLET,,MRU,142600,19000,500000,15000000,ACTIVE,true,2023-11-05,2024-08-21T00:21:15.352Z,2023-11-05T04:46:38.447Z,2024-08-21T00:21:15.352Z
8112,7383,NS156243324,SAVINGS,,MRU,10000,10000,500000,15000000,ACTIVE,true,2024-11-24,2024-11-26T03:52:38.939Z,2024-11-24T14:40:45.870Z,2024-11-26T03:52:38.939Z
8113,7384,NW553353607,WALLET,,MRU,20000,20000,500000,15000000,FROZEN,true,2022-08-20,2023-08-17T05:31:14.066Z,2022-08-20T00:08:21.315Z,2023-08-17T05:31:14.066Z
8114,7385,NW778553963,WALLET,,MRU,23000,23000,500000,15000000,FROZEN,true,2023-01-22,2024-02-28T00:48:23.789Z,2023-01-22T03:19:47.785Z,2024-02-28T00:48:23.789Z
8115,7386,NA039565086,AGENT,,MRU,5200,5200,500000,15000000,DORMANT,true,2024-07-24,2024-12-08T09:17:43.648Z,2024-07-24T21:43:07.812Z,2024-12-08T09:17:43.648Z
8116,7387,NW722971350,WALLET,,MRU,400,3600,500000,15000000,ACTIVE,true,2023-06-21,2023-12-31T09:04:11.591Z,2023-06-21T13:46:58.660Z,2023-12-31T09:04:11.591Z
8117,7388,NW468277096,WALLET,,MRU,8200,8200,500000,15000000,ACTIVE,true,2024-04-09,2024-06-02T06:47:52.518Z,2024-04-09T06:49:33.137Z,2024-06-02T06:47:52.518Z
8118,7389,NW485277176,WALLET,,MRU,850,7300,500000,15000000,ACTIVE,true,2024-05-19,2024-07-08T08:43:17.341Z,2024-05-19T11:42:53.609Z,2024-07-08T08:43:17.341Z
8119,7390,NS489348173,SAVINGS,,MRU,3100,3100,500000,15000000,ACTIVE,true,2022-07-13,2023-06-24T02:40:41.817Z,2022-07-13T01:52:23.889Z,2023-06-24T02:40:41.817Z
8120,7391,NW429438322,WALLET,,MRU,1000,1000,500000,15000000,DORMANT,true,2024-05-06,2024-10-16T16:16:26.715Z,2024-05-06T13:36:11.853Z,2024-10-16T16:16:26.715Z
8121,7392,NW314234644,WALLET,,MRU,100,15000,500000,15000000,ACTIVE,true,2022-06-11,2023-12-14T09:44:33.154Z,2022-06-11T20:37:09.929Z,2023-12-14T09:44:33.154Z
8122,7393,NW821122289,WALLET,,MRU,2220,45000,500000,15000000,ACTIVE,true,2023-04-03,2024-07-09T19:17:26.931Z,2023-04-03T10:17:40.532Z,2024-07-09T19:17:26.931Z
8123,7394,NW507148266,WALLET,,MRU,2352080,196000,500000,15000000,ACTIVE,true,2022-06-15,2024-05-22T08:37:46.959Z,2022-06-15T18:56:18.446Z,2024-05-22T08:37:46.959Z
8124,7394,NW090262889,WALLET,,MRU,11050,112000,500000,15000000,ACTIVE,false,2022-06-15,2023-10-29T09:47:38.596Z,2022-06-15T18:56:18.446Z,2023-10-29T09:47:38.596Z
8125,7395,NM132002949,MERCHANT,,MRU,2668200,708000,500000,15000000,ACTIVE,true,2023-04-12,2024-10-07T18:07:19.244Z,2023-04-12T18:26:41.063Z,2024-10-07T18:07:19.244Z
8126,7395,NW021602179,WALLET,,MRU,1699500,1304000,500000,15000000,ACTIVE,false,2023-04-12,2024-08-25T04:08:08.922Z,2023-04-12T18:26:41.063Z,2024-08-25T04:08:08.922Z
8127,7396,NM544428706,MERCHANT,,MRU,1175,4000,500000,15000000,ACTIVE,true,2023-09-02,2024-12-28T21:47:36.744Z,2023-09-02T01:48:50.105Z,2024-12-28T21:47:36.744Z
8128,7397,NW266913890,WALLET,,MRU,7500,7500,500000,15000000,ACTIVE,true,2023-11-09,2024-03-04T06:10:55.628Z,2023-11-09T02:06:25.887Z,2024-03-04T06:10:55.628Z
8129,7398,NM630182147,MERCHANT,,MRU,399800,413000,500000,15000000,ACTIVE,true,2023-10-24,2024-12-13T04:20:31.748Z,2023-10-24T22:47:38.545Z,2024-12-13T04:20:31.748Z
8130,7398,NW254265189,WALLET,,MRU,9775,25000,500000,15000000,ACTIVE,false,2023-10-24,2023-11-23T07:17:57.381Z,2023-10-24T22:47:38.545Z,2023-11-23T07:17:57.381Z
8131,7398,NW479331553,WALLET,,MRU,183400,227000,500000,15000000,ACTIVE,false,2023-10-24,2024-03-19T12:00:53.390Z,2023-10-24T22:47:38.545Z,2024-03-19T12:00:53.390Z
8132,7399,NS867862940,SAVINGS,,MRU,7900,7900,500000,15000000,ACTIVE,true,2022-11-26,2023-03-10T00:16:18.644Z,2022-11-26T17:32:39.757Z,2023-03-10T00:16:18.644Z
8133,7400,NS288505554,SAVINGS,,MRU,113300,35000,500000,15000000,ACTIVE,true,2023-08-24,2023-12-28T18:52:03.578Z,2023-08-24T03:51:39.960Z,2023-12-28T18:52:03.578Z
8134,7401,NW761846542,WALLET,,MRU,2050,7800,500000,15000000,ACTIVE,true,2023-03-31,2023-09-14T09:47:59.032Z,2023-03-31T09:57:33.630Z,2023-09-14T09:47:59.032Z
8135,7402,NS562007785,SAVINGS,,MRU,11000,11000,500000,15000000,ACTIVE,true,2024-06-15,2024-07-15T08:32:07.615Z,2024-06-15T22:09:55.606Z,2024-07-15T08:32:07.615Z
8136,7403,NW835686743,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2023-11-24,2024-07-16T23:36:40.596Z,2023-11-24T15:56:02.709Z,2024-07-16T23:36:40.596Z
8137,7404,NS783399105,SAVINGS,,MRU,800,800,500000,15000000,ACTIVE,true,2024-02-16,2024-02-28T18:19:58.682Z,2024-02-16T22:26:00.313Z,2024-02-28T18:19:58.682Z
8138,7405,NS303494691,SAVINGS,,MRU,7900,18000,500000,15000000,ACTIVE,true,2022-01-14,2022-11-01T06:00:18.118Z,2022-01-14T03:18:23.753Z,2022-11-01T06:00:18.118Z
8139,7406,NW368013501,WALLET,,MRU,4800,4800,500000,15000000,FROZEN,true,2024-06-03,2024-08-07T08:39:35.942Z,2024-06-03T21:12:21.468Z,2024-08-07T08:39:35.942Z
8140,7407,NW588256359,WALLET,,MRU,33800,25000,500000,15000000,ACTIVE,true,2023-05-25,2024-01-13T20:11:06.784Z,2023-05-25T10:36:04.443Z,2024-01-13T20:11:06.784Z
8141,7408,NW450227648,WALLET,,MRU,41000,41000,500000,15000000,ACTIVE,true,2022-07-28,2024-11-28T15:43:32.148Z,2022-07-28T10:52:57.732Z,2024-11-28T15:43:32.148Z
8142,7409,NW657480001,WALLET,,MRU,569100,31000,500000,15000000,ACTIVE,true,2024-05-03,2024-10-22T21:43:03.738Z,2024-05-03T02:55:44.228Z,2024-10-22T21:43:03.738Z
8143,7410,NW815674543,WALLET,,MRU,125000,15000,500000,15000000,ACTIVE,true,2022-12-02,2024-03-18T17:56:04.825Z,2022-12-02T03:24:44.290Z,2024-03-18T17:56:04.825Z
8144,7411,NM744838476,MERCHANT,,MRU,3200,3200,500000,15000000,ACTIVE,true,2024-05-13,2024-09-15T13:04:37.141Z,2024-05-13T15:05:19.901Z,2024-09-15T13:04:37.141Z
8145,7412,NS407268643,SAVINGS,,MRU,135,3100,500000,15000000,ACTIVE,true,2023-06-10,2024-09-12T22:16:22.257Z,2023-06-10T08:17:54.804Z,2024-09-12T22:16:22.257Z
