id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
7246,0002266848,Oumar,Bâ,Oumar Bâ,M,2000-08-07,+22224193446,oumar.bâ901@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-08-27,2023-10-06T12:58:33.304Z,2022-08-27T21:12:40.373Z,2023-10-06T12:58:33.304Z
7247,6601563041,Aichetou,Mint Nenni,Aichetou Mint Nenni,F,1966-10-13,+22225763228,aichetou.mintnenni437@gmail.com,1,Nouakchott-Nord,STANDARD,,PENDING_KYC,2024-10-28,2024-12-05T16:37:08.782Z,2024-10-28T11:59:47.699Z,2024-12-05T16:37:08.782Z
7248,9308701301,Fatima,Mint Mohamed,Fatima Mint Mohamed,F,1993-10-24,+22235004217,fatima.mintmohamed672@gmail.com,8,Guidimaka,OCCASIONAL,,ACTIVE,2024-06-15,2024-10-24T23:13:03.324Z,2024-06-15T06:04:28.548Z,2024-10-24T23:13:03.324Z
7249,9302557067,Mohamed Mahmoud,Diakité,Mohamed Mahmoud Diakité,M,1993-11-16,+22223210181,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-08-21,2024-09-15T07:55:27.310Z,2024-08-21T07:09:55.514Z,2024-09-15T07:55:27.310Z
7250,0204628169,Sidiki,Fall,Sidiki Fall,M,2002-04-04,+22235762860,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-06-07,2023-01-30T23:59:38.759Z,2022-06-07T00:31:21.336Z,2023-01-30T23:59:38.759Z
7251,9215912920,Maguette,Dia,Maguette Dia,M,1992-03-18,+22242510742,maguette.dia923@outlook.com,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-10-02,2024-10-26T01:36:03.352Z,2023-10-02T10:40:37.390Z,2024-10-26T01:36:03.352Z
7252,8910014902,Anta,Sow,Anta Sow,F,1989-07-25,+22244058134,,10,Hodh Ech Chargui,VIP,,ACTIVE,2024-10-17,2024-10-24T21:30:20.636Z,2024-10-17T04:34:05.750Z,2024-10-24T21:30:20.636Z
7253,7002984415,Aminetou,Diagana,Aminetou Diagana,F,1970-02-01,+22246485829,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-03-23,2024-08-03T19:10:52.593Z,2024-03-23T00:57:16.150Z,2024-08-03T19:10:52.593Z
7254,8702978900,Khadijetou,Mint Vall,Khadijetou Mint Vall,F,1987-06-13,+22237895659,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-09-26,2024-01-30T15:19:22.850Z,2023-09-26T21:38:53.202Z,2024-01-30T15:19:22.850Z
7255,8704692657,Taleb,Ould Ethmane,Taleb Ould Ethmane,M,1987-02-22,+22222867792,taleb.ouldethmane892@yahoo.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-05-14,2024-12-17T12:52:03.737Z,2023-05-14T17:50:29.623Z,2024-12-17T12:52:03.737Z
7256,9301018271,Cheikhna,Ould Mohamed,Cheikhna Ould Mohamed,M,1993-09-21,+22223494731,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-04-01,2024-08-08T12:39:23.289Z,2024-04-01T08:47:45.784Z,2024-08-08T12:39:23.289Z
7257,6905546432,Rokaya,Sissoko,Rokaya Sissoko,F,1969-06-06,+22224537913,,5,Trarza,STANDARD,,ACTIVE,2023-05-06,2024-04-21T18:23:40.221Z,2023-05-06T20:08:12.378Z,2024-04-21T18:23:40.221Z
7258,0305318415,Aliou,Niang,Aliou Niang,M,2003-06-16,+22233226793,,5,Trarza,ACTIVE,,ACTIVE,2022-11-16,2024-09-17T18:57:34.862Z,2022-11-16T13:57:52.125Z,2024-09-17T18:57:34.862Z
7259,9502569859,Soueidatt,Ould Hamadi,Soueidatt Ould Hamadi,M,1995-03-27,+22225498146,,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2022-02-16,2022-12-31T02:23:34.483Z,2022-02-16T14:00:11.716Z,2022-12-31T02:23:34.483Z
7260,7102398808,Hamoud,Touré,Hamoud Touré,M,1971-05-11,+22236332386,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-10-31,2024-03-23T13:10:39.623Z,2023-10-31T01:34:22.545Z,2024-03-23T13:10:39.623Z
7261,6711461040,Khalil,Ould Cheikh,Khalil Ould Cheikh,M,1967-12-12,+22248072148,khalil.ouldcheikh828@gmail.com,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2024-08-25,2024-10-21T07:37:56.039Z,2024-08-25T12:21:22.658Z,2024-10-21T07:37:56.039Z
7262,9203821555,Mohamed,Ould Nenni,Mohamed Ould Nenni,M,1992-02-08,+22223839640,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-08-14,2023-03-15T13:29:49.939Z,2022-08-14T08:16:33.218Z,2023-03-15T13:29:49.939Z
7263,9204957220,Sidi Ahmed,Ould Cheikh,Sidi Ahmed Ould Cheikh,M,1992-04-05,+22222366333,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-12-11,2024-06-24T12:05:36.940Z,2023-12-11T09:04:39.381Z,2024-06-24T12:05:36.940Z
7264,8011775021,Sidina,Dia,Sidina Dia,M,1980-08-07,+22244001032,sidina.dia46@gmail.com,11,Hodh El Gharbi,ACTIVE,,PENDING_KYC,2023-02-06,2023-04-05T06:31:37.274Z,2023-02-06T20:30:32.230Z,2023-04-05T06:31:37.274Z
7265,8501543062,Mariam,Mint Ethmane,Mariam Mint Ethmane,F,1985-11-12,+22235459570,mariam.mintethmane77@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-03-27,2023-06-06T05:19:45.924Z,2023-03-27T11:45:30.863Z,2023-06-06T05:19:45.924Z
7266,9914512900,Mahmoud,Ould Lemrabott,Mahmoud Ould Lemrabott,M,1999-09-22,+22224847513,,14,Inchiri,OCCASIONAL,,PENDING_KYC,2023-03-18,2024-03-08T21:33:31.085Z,2023-03-18T23:27:56.902Z,2024-03-08T21:33:31.085Z
7267,6603640544,Massamba,Yatabaré,Massamba Yatabaré,M,1966-04-18,+22225004853,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-07-29,2024-10-28T02:05:59.126Z,2024-07-29T01:49:41.174Z,2024-10-28T02:05:59.126Z
7268,6008874452,Zeinab,Mint Horma,Zeinab Mint Horma,F,1960-05-01,+22232382320,zeinab.minthorma39@yahoo.fr,8,Guidimaka,STANDARD,,ACTIVE,2022-06-24,2023-05-03T09:50:55.482Z,2022-06-24T20:33:46.586Z,2023-05-03T09:50:55.482Z
7269,9902819424,Mahjouba,Bathily,Mahjouba Bathily,F,1999-01-23,+22243300695,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-06-10,2024-02-15T22:26:36.723Z,2023-06-10T07:35:00.565Z,2024-02-15T22:26:36.723Z
7270,8801748006,N'Dèye,Guèye,N'Dèye Guèye,F,1988-06-27,+22237699169,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-04-22,2023-09-19T02:55:47.982Z,2023-04-22T21:27:27.350Z,2023-09-19T02:55:47.982Z
7271,8304646528,Salem,Ould Jiddou,Salem Ould Jiddou,M,1983-07-12,+22232679909,salem.ouldjiddou537@yahoo.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-12-07,2024-03-28T13:05:15.681Z,2023-12-07T19:18:59.957Z,2024-03-28T13:05:15.681Z
7272,8801232789,Nouh,Ould Ahmed,Nouh Ould Ahmed,M,1988-12-28,+22235670448,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-09-23,2024-03-05T03:51:17.092Z,2023-09-23T09:03:56.830Z,2024-03-05T03:51:17.092Z
7273,7011207592,Defa,Mint Vadel,Defa Mint Vadel,F,1970-02-09,+22232730065,,11,Hodh El Gharbi,DORMANT,,PENDING_KYC,2024-03-01,2024-12-23T16:26:53.868Z,2024-03-01T14:15:03.368Z,2024-12-23T16:26:53.868Z
7274,6903966852,Hamady,Wane,Hamady Wane,M,1969-04-28,+22223339283,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-06-25,2023-08-12T20:43:20.417Z,2023-06-25T21:11:50.473Z,2023-08-12T20:43:20.417Z
7275,8602075806,Naha,Mint Dah,Naha Mint Dah,F,1986-01-28,+22232849487,naha.mintdah260@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-12-06,2024-12-27T09:12:14.484Z,2024-12-06T03:17:30.342Z,2024-12-27T09:12:14.484Z
7276,7301539143,Ibrahima,Ndour,Ibrahima Ndour,M,1973-11-27,+22224709259,,1,Nouakchott-Nord,OCCASIONAL,,PENDING_KYC,2022-01-04,2023-03-25T21:19:05.852Z,2022-01-04T06:54:48.202Z,2023-03-25T21:19:05.852Z
7277,6405075085,El Hacen,Thiam,El Hacen Thiam,M,1964-08-10,+22241124364,,5,Trarza,ACTIVE,,ACTIVE,2023-06-14,2023-07-28T20:34:57.360Z,2023-06-14T23:49:22.934Z,2023-07-28T20:34:57.360Z
7278,6501438726,Abdellahi,Ould Lemrabott,Abdellahi Ould Lemrabott,M,1965-11-08,+22223332732,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-09-10,2023-11-05T09:18:26.827Z,2023-09-10T19:26:36.400Z,2023-11-05T09:18:26.827Z
7279,8205148435,Ahmed Salem,Ould Salem,Ahmed Salem Ould Salem,M,1982-10-07,+22234775841,,5,Trarza,ACTIVE,,ACTIVE,2024-05-01,2024-05-06T16:03:29.070Z,2024-05-01T21:26:48.355Z,2024-05-06T16:03:29.070Z
7280,6901555494,Assa,Sissoko,Assa Sissoko,F,1969-06-06,+22224354511,assa.sissoko422@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-05-25,2024-04-13T15:58:37.606Z,2023-05-25T17:12:11.740Z,2024-04-13T15:58:37.606Z
7281,0207797855,Mountaga,Bâ,Mountaga Bâ,M,2002-11-15,+22223476722,,7,Gorgol,STANDARD,,ACTIVE,2024-11-17,2024-12-22T04:19:21.513Z,2024-11-17T13:31:13.569Z,2024-12-22T04:19:21.513Z
7282,8603974591,Mohamed Yahya,Ould Hadrami,Mohamed Yahya Ould Hadrami,M,1986-05-11,+22225429148,mohamedyahya.ouldhadrami18@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-11-20,2024-05-24T17:51:00.807Z,2022-11-20T22:10:53.964Z,2024-05-24T17:51:00.807Z
7283,0302875757,Saleck,Ould Nenni,Saleck Ould Nenni,M,2003-10-02,+22223510713,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-05-11,2023-03-10T00:40:48.298Z,2022-05-11T02:32:51.409Z,2023-03-10T00:40:48.298Z
7284,7901633560,Khadijetou,Mint Messoud,Khadijetou Mint Messoud,F,1979-11-13,+22241584481,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-06-13,2023-06-21T17:33:25.746Z,2023-06-13T03:27:04.821Z,2023-06-21T17:33:25.746Z
7285,7804679281,Yahya,Ould Isselmou,Yahya Ould Isselmou,M,1978-09-26,+22233669990,yahya.ouldisselmou340@yahoo.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-05-27,2022-05-27T11:13:41.675Z,2022-05-27T10:11:27.083Z,2022-05-27T11:13:41.675Z
7286,7605488413,Abeih,Ould Limam,Abeih Ould Limam,M,1976-10-04,+22224899583,,5,Trarza,STANDARD,,ACTIVE,2024-12-24,2024-12-28T19:57:08.538Z,2024-12-24T02:46:52.839Z,2024-12-28T19:57:08.538Z
7287,8603794287,Moctar,Ould Limam,Moctar Ould Limam,M,1986-12-10,+22245067721,moctar.ouldlimam315@outlook.com,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-02-16,2023-06-28T15:38:54.425Z,2023-02-16T09:19:59.764Z,2023-06-28T15:38:54.425Z
7288,6905632416,Abdel Aziz,Ould Nenni,Abdel Aziz Ould Nenni,M,1969-09-06,+22233485126,,5,Trarza,OCCASIONAL,,ACTIVE,2022-06-14,2022-07-14T01:19:12.253Z,2022-06-14T01:06:32.554Z,2022-07-14T01:19:12.253Z
7289,0215047166,Mouna,Mint Abdel Kader,Mouna Mint Abdel Kader,F,2002-07-16,+22223014662,mouna.mintabdelkader161@hotmail.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-07-21,2024-03-09T18:52:14.695Z,2022-07-21T22:23:08.904Z,2024-03-09T18:52:14.695Z
7290,8109510239,Abdoulaye,Ly,Abdoulaye Ly,M,1981-11-22,+22235573647,,9,Assaba,STANDARD,,INACTIVE,2023-08-16,2023-10-28T20:30:18.695Z,2023-08-16T02:39:39.117Z,2023-10-28T20:30:18.695Z
7291,6003599888,Souleymane,Ould Dah,Souleymane Ould Dah,M,1960-08-25,+22235943079,souleymane.oulddah207@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-06-14,2024-07-05T16:12:02.375Z,2023-06-14T22:04:52.281Z,2024-07-05T16:12:02.375Z
7292,7715514538,Ethmane,Ould Isselmou,Ethmane Ould Isselmou,M,1977-12-01,+22244112049,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-08-27,2024-11-25T00:57:30.170Z,2024-08-27T15:52:43.153Z,2024-11-25T00:57:30.170Z
7293,8002389055,Hamadi,Ould Saad,Hamadi Ould Saad,M,1980-05-10,+22234588745,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-04-05,2024-07-07T01:51:10.522Z,2024-04-05T19:19:39.358Z,2024-07-07T01:51:10.522Z
7294,6501306573,Houda,Mint Cheikh,Houda Mint Cheikh,F,1965-07-27,+22234192903,houda.mintcheikh56@gmail.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-31,2024-09-24T13:05:41.864Z,2022-01-31T06:49:25.207Z,2024-09-24T13:05:41.864Z
7295,6503751119,Boubacar,Yatabaré,Boubacar Yatabaré,M,1965-11-26,+22222678827,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-09-30,2023-02-10T01:47:34.250Z,2022-09-30T07:03:12.220Z,2023-02-10T01:47:34.250Z
7296,7703699157,Abdoulaye,Tall,Abdoulaye Tall,M,1977-05-14,+22248633258,,3,Nouakchott-Sud,OCCASIONAL,,PENDING_KYC,2022-02-13,2024-12-18T09:50:09.394Z,2022-02-13T14:07:48.342Z,2024-12-18T09:50:09.394Z
7297,8302587003,N'Dèye,Bathily,N'Dèye Bathily,F,1983-08-01,+22233853911,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-08-14,2022-12-15T20:05:33.464Z,2022-08-14T12:02:12.640Z,2022-12-15T20:05:33.464Z
7298,6502533521,Tidiane,Dieng,Tidiane Dieng,M,1965-12-22,+22232719642,tidiane.dieng90@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,PENDING_KYC,2024-07-09,2024-07-26T05:45:27.544Z,2024-07-09T04:59:27.421Z,2024-07-26T05:45:27.544Z
7299,6304237825,Saad,Ndiaye,Saad Ndiaye,M,1963-01-22,+22237078997,saad.ndiaye324@yahoo.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-10-05,2024-10-09T17:03:33.333Z,2024-10-05T03:45:12.873Z,2024-10-09T17:03:33.333Z
7300,9102671073,Cheikhna,Thiaw,Cheikhna Thiaw,M,1991-07-12,+22225682207,cheikhna.thiaw391@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-12-25,2024-02-14T22:30:10.147Z,2022-12-25T16:59:45.546Z,2024-02-14T22:30:10.147Z
7301,9302394909,Mohamed Vall,Barry,Mohamed Vall Barry,M,1993-08-28,+22223885506,mohamedvall.barry411@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-04-05,2024-08-01T15:45:46.540Z,2024-04-05T05:06:22.185Z,2024-08-01T15:45:46.540Z
7302,9909209783,Fatou,Cissé,Fatou Cissé,F,1999-06-10,+22224651042,,9,Assaba,DORMANT,,ACTIVE,2023-04-11,2023-05-01T11:21:31.383Z,2023-04-11T19:55:13.614Z,2023-05-01T11:21:31.383Z
7303,7511612722,Aïssata,Diop,Aïssata Diop,F,1975-01-01,+22248028416,aïssata.diop858@yahoo.fr,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2022-11-05,2024-09-06T22:54:50.238Z,2022-11-05T15:19:05.656Z,2024-09-06T22:54:50.238Z
7304,8207552100,Boubacar,Ndour,Boubacar Ndour,M,1982-01-14,+22222867826,,7,Gorgol,STANDARD,,ACTIVE,2024-01-09,2024-04-13T16:54:32.560Z,2024-01-09T20:06:01.026Z,2024-04-13T16:54:32.560Z
7305,8203851591,Mounina,Mint Horma,Mounina Mint Horma,F,1982-07-17,+22232488516,mounina.minthorma906@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-05-09,2024-06-06T06:17:36.093Z,2023-05-09T04:04:26.610Z,2024-06-06T06:17:36.093Z
7306,7801447427,Adja,Camara,Adja Camara,F,1978-09-23,+22232978626,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-12-06,2023-12-21T17:32:14.815Z,2023-12-06T15:22:13.198Z,2023-12-21T17:32:14.815Z
7307,6005254776,Khadija,Sakho,Khadija Sakho,F,1960-01-23,+22233839308,,5,Trarza,OCCASIONAL,,BLOCKED,2024-03-12,2024-07-19T21:44:52.677Z,2024-03-12T01:15:56.877Z,2024-07-19T21:44:52.677Z
7308,7805559593,N'Dèye,Bâ,N'Dèye Bâ,F,1978-12-10,+22224893112,,5,Trarza,ACTIVE,,ACTIVE,2023-05-27,2024-03-05T05:40:04.161Z,2023-05-27T21:23:30.253Z,2024-03-05T05:40:04.161Z
7309,6702596690,Ethmane,Ould Sidi,Ethmane Ould Sidi,M,1967-06-12,+22247625271,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-07-07,2024-03-16T04:40:27.926Z,2022-07-07T20:32:30.121Z,2024-03-16T04:40:27.926Z
7310,8001153244,Vall,Ould Wedadi,Vall Ould Wedadi,M,1980-07-11,+22223921801,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-05-07,2024-08-03T23:24:06.076Z,2024-05-07T15:51:00.214Z,2024-08-03T23:24:06.076Z
7311,6915439096,Sidi,Thiaw,Sidi Thiaw,M,1969-02-17,+22235387586,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-11-30,2024-11-29T00:02:50.582Z,2022-11-30T03:51:10.657Z,2024-11-29T00:02:50.582Z
7312,6309555733,Ethmane,Faye,Ethmane Faye,M,1963-07-22,+22241203026,ethmane.faye599@yahoo.fr,9,Assaba,DORMANT,,ACTIVE,2022-04-13,2022-09-22T02:02:00.163Z,2022-04-13T07:38:20.867Z,2022-09-22T02:02:00.163Z
7313,6107407117,Naima,Thiaw,Naima Thiaw,F,1961-07-05,+22223781100,,7,Gorgol,OCCASIONAL,,PENDING_KYC,2023-05-28,2024-10-24T05:22:41.140Z,2023-05-28T14:31:19.190Z,2024-10-24T05:22:41.140Z
7314,7803360816,Abdel Kader,Ould Ghali,Abdel Kader Ould Ghali,M,1978-07-01,+22237688809,abdelkader.ouldghali936@yahoo.fr,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-05-14,2024-06-07T14:39:48.673Z,2022-05-14T19:56:56.046Z,2024-06-07T14:39:48.673Z
7315,9207835105,Vall,Ould Brahim,Vall Ould Brahim,M,1992-07-15,+22246731984,,7,Gorgol,ACTIVE,,ACTIVE,2024-05-07,2024-05-26T16:00:07.848Z,2024-05-07T08:51:10.460Z,2024-05-26T16:00:07.848Z
7316,9501778322,Adama,Faye,Adama Faye,F,1995-09-24,+22245140648,,1,Nouakchott-Nord,ACTIVE,,SUSPENDED,2024-05-18,2024-09-16T17:37:01.730Z,2024-05-18T05:23:46.117Z,2024-09-16T17:37:01.730Z
7317,0302759871,Mahjouba,Mint Nenni,Mahjouba Mint Nenni,F,2003-10-13,+22224242699,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-09-28,2024-11-04T04:11:10.081Z,2024-09-28T02:13:15.652Z,2024-11-04T04:11:10.081Z
7318,8902755905,Taleb,Ould Eleya,Taleb Ould Eleya,M,1989-11-04,+22246163271,taleb.ouldeleya251@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2024-03-14,2024-08-17T18:29:34.594Z,2024-03-14T11:54:20.982Z,2024-08-17T18:29:34.594Z
7319,7701885264,Oumar,Bâ,Oumar Bâ,M,1977-09-19,+22232799170,,1,Nouakchott-Nord,OCCASIONAL,,BLOCKED,2024-01-17,2024-04-28T21:59:49.042Z,2024-01-17T19:48:58.845Z,2024-04-28T21:59:49.042Z
7320,8101076799,Mountaga,Kanouté,Mountaga Kanouté,M,1981-10-25,+22223592972,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-07-05,2024-10-17T03:53:50.655Z,2024-07-05T03:48:19.394Z,2024-10-17T03:53:50.655Z
7321,6202437475,Moulaye,Ould Nagi,Moulaye Ould Nagi,M,1962-12-03,+22222400191,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-05-26,2024-04-24T17:21:24.566Z,2022-05-26T06:21:46.075Z,2024-04-24T17:21:24.566Z
7322,6413093220,Moustapha,Ould El Hacen,Moustapha Ould El Hacen,M,1964-10-28,+22222561369,,13,Tagant,OCCASIONAL,,ACTIVE,2022-09-01,2024-11-13T11:22:03.884Z,2022-09-01T00:14:45.329Z,2024-11-13T11:22:03.884Z
7323,6501343978,Khady,Thiaw,Khady Thiaw,F,1965-11-19,+22223866736,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-01-28,2022-07-10T00:48:23.098Z,2022-01-28T02:37:49.261Z,2022-07-10T00:48:23.098Z
7324,0304814820,Aminetou,Mint Abeih,Aminetou Mint Abeih,F,2003-03-01,+22224316942,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2024-05-29,2024-12-15T00:43:57.065Z,2024-05-29T18:34:52.024Z,2024-12-15T00:43:57.065Z
7325,6502867509,Hamadi,Ould Hamadi,Hamadi Ould Hamadi,M,1965-12-21,+22225454076,hamadi.ouldhamadi504@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-05-24,2024-10-01T14:52:39.238Z,2024-05-24T11:07:54.225Z,2024-10-01T14:52:39.238Z
7326,6403291500,Taleb,Ould Soufi,Taleb Ould Soufi,M,1964-08-25,+22222673995,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-11-22,2024-03-02T02:23:58.187Z,2023-11-22T05:20:38.701Z,2024-03-02T02:23:58.187Z
7327,0101277176,Malick,Tall,Malick Tall,M,2001-11-24,+22224866071,malick.tall64@hotmail.fr,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-01-24,2024-03-17T16:41:33.102Z,2022-01-24T22:52:46.354Z,2024-03-17T16:41:33.102Z
7328,7902366159,Lala,Mbaye,Lala Mbaye,F,1979-03-11,+22224856878,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-10-12,2023-04-02T17:06:02.353Z,2022-10-12T11:01:25.015Z,2023-04-02T17:06:02.353Z
7329,9902520265,Tidiane,Diop,Tidiane Diop,M,1999-09-28,+22232339340,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-07-13,2023-01-07T03:06:04.143Z,2022-07-13T07:26:39.264Z,2023-01-07T03:06:04.143Z
7330,9115349271,Horma,Sakho,Horma Sakho,M,1991-02-03,+22222660858,horma.sakho398@outlook.com,15,Tiris Zemmour,ACTIVE,,SUSPENDED,2024-06-22,2024-07-22T18:07:52.809Z,2024-06-22T05:05:06.857Z,2024-07-22T18:07:52.809Z
7331,7203924591,Minetou,Mint Zein,Minetou Mint Zein,F,1972-09-07,+22234173303,minetou.mintzein480@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-05-15,2023-08-07T03:02:53.364Z,2023-05-15T13:51:28.559Z,2023-08-07T03:02:53.364Z
7332,7302549864,Saad,Diakité,Saad Diakité,M,1973-05-22,+22234645162,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-01-07,2024-06-21T13:56:04.333Z,2023-01-07T04:26:13.916Z,2024-06-21T13:56:04.333Z
7333,9812442662,Aichetou,Ndiaye,Aichetou Ndiaye,F,1998-06-12,+22225335759,aichetou.ndiaye943@outlook.com,12,Adrar,OCCASIONAL,,PENDING_KYC,2022-02-26,2024-03-06T06:36:18.929Z,2022-02-26T15:28:06.595Z,2024-03-06T06:36:18.929Z
7334,8409532203,Vatma,Mint El Ghassem,Vatma Mint El Ghassem,F,1984-06-21,+22234184445,vatma.mintelghassem359@yahoo.fr,9,Assaba,ACTIVE,,ACTIVE,2024-01-17,2024-12-06T15:42:49.006Z,2024-01-17T13:01:16.532Z,2024-12-06T15:42:49.006Z
7335,9004205493,Sidi Mohamed,Ould Bouha,Sidi Mohamed Ould Bouha,M,1990-07-19,+22234661744,sidimohamed.ouldbouha466@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-01-18,2024-03-21T05:39:18.190Z,2023-01-18T10:04:36.040Z,2024-03-21T05:39:18.190Z
7336,6714592217,Nouh,Ould Khatri,Nouh Ould Khatri,M,1967-05-16,+22247970073,,14,Inchiri,STANDARD,,ACTIVE,2024-12-27,2024-12-30T17:28:34.803Z,2024-12-27T00:48:22.103Z,2024-12-30T17:28:34.803Z
7337,7201585154,Dramane,Sarr,Dramane Sarr,M,1972-01-25,+22225803893,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-09-22,2024-12-27T05:36:05.864Z,2024-09-22T02:29:14.017Z,2024-12-27T05:36:05.864Z
7338,0511103157,Djimé,Wade,Djimé Wade,M,2005-03-25,+22243046797,,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2022-05-07,2024-08-08T02:06:15.695Z,2022-05-07T08:15:23.776Z,2024-08-08T02:06:15.695Z
7339,9102322706,Khalil,Ould Isselmou,Khalil Ould Isselmou,M,1991-03-17,+22249144194,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-12-07,2023-06-08T13:25:39.924Z,2022-12-07T20:41:10.375Z,2023-06-08T13:25:39.924Z
7340,6301261504,Demba,Sy,Demba Sy,M,1963-06-16,+22225925996,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-06-21,2023-10-23T21:16:31.929Z,2023-06-21T00:08:33.584Z,2023-10-23T21:16:31.929Z
7341,8501184883,Rokaya,Camara,Rokaya Camara,F,1985-03-25,+22223786647,rokaya.camara945@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-05-25,2023-06-24T22:55:42.684Z,2022-05-25T21:56:27.581Z,2023-06-24T22:55:42.684Z
7342,9902686864,Mounina,Barry,Mounina Barry,F,1999-07-28,+22225855742,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-02-29,2024-06-22T17:31:08.495Z,2024-02-29T12:05:11.059Z,2024-06-22T17:31:08.495Z
7343,6902010749,Sidi Mohamed,Ould Limam,Sidi Mohamed Ould Limam,M,1969-05-05,+22225942068,sidimohamed.ouldlimam206@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-03-20,2024-11-02T04:54:00.613Z,2023-03-20T11:02:59.797Z,2024-11-02T04:54:00.613Z
7344,7611684137,Rokaya,Guèye,Rokaya Guèye,F,1976-11-11,+22236136806,,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2023-03-11,2023-08-16T23:57:55.079Z,2023-03-11T05:45:24.940Z,2023-08-16T23:57:55.079Z
