id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
8674,9503050518,Saad,Sakho,Saad Sakho,M,1995-09-24,+22224831477,,3,Nouakchott-Sud,STANDARD,,BLOCKED,2022-05-14,2023-12-10T20:46:37.810Z,2022-05-14T15:33:26.895Z,2023-12-10T20:46:37.810Z
8675,8602279037,Oumou,Diakité,Oumou Diakité,F,1986-06-08,+22224027658,,2,Nouakchott-Ouest,STANDARD,,PENDING_KYC,2023-09-01,2024-09-16T05:30:08.365Z,2023-09-01T01:31:33.409Z,2024-09-16T05:30:08.365Z
8676,9508108157,Aissata,Wade,Aissata Wade,F,1995-07-01,+22225243696,,8,Guidimaka,VIP,,ACTIVE,2023-01-06,2024-12-23T08:53:53.990Z,2023-01-06T15:21:16.351Z,2024-12-23T08:53:53.990Z
8677,0504686638,Safiya,Mint Soufi,Safiya Mint Soufi,F,2005-10-16,+22224018333,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2023-08-05,2023-08-16T00:36:31.670Z,2023-08-05T23:36:57.229Z,2023-08-16T00:36:31.670Z
8678,9203191050,Kelthoum,Mint Hadrami,Kelthoum Mint Hadrami,F,1992-03-03,+22222031025,kelthoum.minthadrami941@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-07-06,2024-08-03T09:41:47.906Z,2024-07-06T15:30:22.400Z,2024-08-03T09:41:47.906Z
8679,6603835382,Tiémoko,Koné,Tiémoko Koné,M,1966-08-03,+22243328904,,3,Nouakchott-Sud,STANDARD,,PENDING_KYC,2022-01-05,2023-11-08T05:27:40.644Z,2022-01-05T20:20:50.846Z,2023-11-08T05:27:40.644Z
8680,6405149100,El Mokhtar,Ould Sidi,El Mokhtar Ould Sidi,M,1964-05-13,+22232378454,elmokhtar.ouldsidi273@outlook.com,5,Trarza,OCCASIONAL,,ACTIVE,2023-02-13,2024-07-05T19:38:30.966Z,2023-02-13T23:52:07.081Z,2024-07-05T19:38:30.966Z
8681,7704584207,Serigne,Sy,Serigne Sy,M,1977-06-06,+22222799461,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-08-29,2024-04-16T12:32:31.560Z,2023-08-29T02:45:28.403Z,2024-04-16T12:32:31.560Z
8682,0409124213,Hafsata,Mint Nagi,Hafsata Mint Nagi,F,2004-05-19,+22232280744,,9,Assaba,OCCASIONAL,,ACTIVE,2023-05-21,2023-12-27T22:01:08.660Z,2023-05-21T05:43:05.377Z,2023-12-27T22:01:08.660Z
8683,9901487918,Youssou,Faye,Youssou Faye,M,1999-08-25,+22224533694,youssou.faye222@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-05-13,2024-07-20T13:25:13.537Z,2024-05-13T16:03:36.128Z,2024-07-20T13:25:13.537Z
8684,6305589961,Abdallah,Ould Mokhtar,Abdallah Ould Mokhtar,M,1963-05-25,+22222316645,,5,Trarza,PREMIUM,,INACTIVE,2024-02-15,2024-12-01T03:26:13.054Z,2024-02-15T23:12:55.106Z,2024-12-01T03:26:13.054Z
8685,7401803441,Ghalia,Soumaré,Ghalia Soumaré,F,1974-12-01,+22242988572,,1,Nouakchott-Nord,ACTIVE,,INACTIVE,2022-07-03,2024-09-02T21:11:52.057Z,2022-07-03T11:15:13.973Z,2024-09-02T21:11:52.057Z
8686,7201101451,Hawa,Niang,Hawa Niang,F,1972-06-27,+22232683661,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-12-26,2023-05-15T07:54:20.566Z,2022-12-26T11:43:48.898Z,2023-05-15T07:54:20.566Z
8687,8502100578,Oumou,Mint Hadrami,Oumou Mint Hadrami,F,1985-10-09,+22233556848,,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2022-10-04,2022-10-30T06:35:17.173Z,2022-10-04T04:44:25.369Z,2022-10-30T06:35:17.173Z
8688,8002076182,Sekou,Gaye,Sekou Gaye,M,1980-07-25,+22223218960,sekou.gaye366@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-04-16,2023-01-26T11:19:07.201Z,2022-04-16T00:11:15.920Z,2023-01-26T11:19:07.201Z
8689,0309985925,Hacen,Ould El Hacen,Hacen Ould El Hacen,M,2003-07-21,+22225514123,,9,Assaba,ACTIVE,,INACTIVE,2022-07-01,2023-05-07T08:29:29.498Z,2022-07-01T07:08:33.185Z,2023-05-07T08:29:29.498Z
8690,7604677164,Yero,Bâ,Yero Bâ,M,1976-04-01,+22222960143,yero.bâ678@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-02-08,2023-04-04T16:42:49.438Z,2022-02-08T08:24:47.361Z,2023-04-04T16:42:49.438Z
8691,0201263262,Messoud,Ould Soufi,Messoud Ould Soufi,M,2002-08-28,+22223597426,messoud.ouldsoufi449@outlook.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-11-07,2023-09-19T11:32:02.202Z,2022-11-07T07:34:18.637Z,2023-09-19T11:32:02.202Z
8692,0108197365,Ely,Ould Saad,Ely Ould Saad,M,2001-06-08,+22235053064,ely.ouldsaad83@gmail.com,8,Guidimaka,ACTIVE,,ACTIVE,2023-10-31,2024-02-05T06:06:46.529Z,2023-10-31T15:58:05.655Z,2024-02-05T06:06:46.529Z
8693,6202451358,Oumou,Mbaye,Oumou Mbaye,F,1962-12-04,+22237530610,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-01-29,2023-12-07T16:29:45.943Z,2023-01-29T11:44:26.189Z,2023-12-07T16:29:45.943Z
8694,8102695438,Mouna,Mbow,Mouna Mbow,F,1981-04-05,+22233205497,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-05-05,2023-09-29T09:31:00.567Z,2022-05-05T12:40:44.675Z,2023-09-29T09:31:00.567Z
8695,6703947950,Hamady,Soumaré,Hamady Soumaré,M,1967-01-27,+22242830701,hamady.soumaré817@hotmail.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-01-05,2023-11-13T16:33:31.838Z,2023-01-05T03:25:27.220Z,2023-11-13T16:33:31.838Z
8696,6911311732,Minetou,Diagana,Minetou Diagana,F,1969-11-06,+22224384152,minetou.diagana961@hotmail.fr,11,Hodh El Gharbi,DORMANT,,ACTIVE,2022-01-12,2022-10-14T08:12:11.079Z,2022-01-12T20:56:55.636Z,2022-10-14T08:12:11.079Z
8697,8101533674,Lamine,Kouyaté,Lamine Kouyaté,M,1981-06-28,+22233126524,,1,Nouakchott-Nord,VIP,,ACTIVE,2023-03-05,2023-12-11T20:12:43.101Z,2023-03-05T22:46:10.669Z,2023-12-11T20:12:43.101Z
8698,8204410627,Taleb,Ould Abeih,Taleb Ould Abeih,M,1982-12-23,+22235703457,taleb.ouldabeih974@gmail.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-03-30,2023-08-14T18:21:52.576Z,2022-03-30T18:41:59.614Z,2023-08-14T18:21:52.576Z
8699,7801687568,Amadou,Gaye,Amadou Gaye,M,1978-05-05,+22235255663,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-05-24,2024-09-06T07:55:12.870Z,2024-05-24T22:45:38.727Z,2024-09-06T07:55:12.870Z
8700,9903151413,Abdallah,Sarr,Abdallah Sarr,M,1999-07-28,+22244001787,abdallah.sarr902@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-01-12,2024-07-09T06:54:44.062Z,2022-01-12T18:26:33.114Z,2024-07-09T06:54:44.062Z
8701,8203408409,Habiba,Diallo,Habiba Diallo,F,1982-07-05,+22224088220,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-06-01,2024-11-21T15:39:21.190Z,2024-06-01T23:42:17.582Z,2024-11-21T15:39:21.190Z
8702,0207753453,Ibrahima,Faye,Ibrahima Faye,M,2002-08-18,+22236113618,ibrahima.faye471@gmail.com,7,Gorgol,DORMANT,,INACTIVE,2023-01-26,2023-10-22T10:26:11.033Z,2023-01-26T00:46:46.614Z,2023-10-22T10:26:11.033Z
8703,8704747265,Sakouba,Tall,Sakouba Tall,M,1987-04-13,+22223191477,sakouba.tall930@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-03-15,2023-02-04T12:43:12.833Z,2022-03-15T01:35:12.011Z,2023-02-04T12:43:12.833Z
8704,0401456651,Maimouna,Bathily,Maimouna Bathily,F,2004-05-08,+22247710096,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-02-18,2024-07-28T05:56:59.749Z,2024-02-18T12:52:09.146Z,2024-07-28T05:56:59.749Z
8705,6603761896,Mor,Sall,Mor Sall,M,1966-01-20,+22232418633,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-10-17,2024-03-08T12:24:33.301Z,2023-10-17T07:29:33.844Z,2024-03-08T12:24:33.301Z
8706,8113692291,Djimé,Thiam,Djimé Thiam,M,1981-02-01,+22234835477,,13,Tagant,VIP,,ACTIVE,2023-05-03,2023-08-26T04:37:16.887Z,2023-05-03T00:02:17.252Z,2023-08-26T04:37:16.887Z
8707,7202540101,Saidou,Barry,Saidou Barry,M,1972-03-16,+22233193883,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-04-19,2023-05-29T02:41:32.956Z,2022-04-19T09:14:13.003Z,2023-05-29T02:41:32.956Z
8708,8103284769,Adama,Soumaré,Adama Soumaré,M,1981-07-16,+22237129695,adama.soumaré879@hotmail.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-09-21,2024-10-04T19:08:27.439Z,2024-09-21T13:33:29.082Z,2024-10-04T19:08:27.439Z
8709,0101100328,Hamadi,Ould Abeih,Hamadi Ould Abeih,M,2001-01-17,+22222628131,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-05-29,2024-09-19T01:47:58.451Z,2023-05-29T21:36:43.575Z,2024-09-19T01:47:58.451Z
8710,6909923817,Soumaïla,Sakho,Soumaïla Sakho,M,1969-02-12,+22235728927,soumaïla.sakho955@gmail.com,9,Assaba,PREMIUM,,ACTIVE,2024-11-21,2024-12-17T13:33:51.552Z,2024-11-21T03:40:48.137Z,2024-12-17T13:33:51.552Z
8711,8701171971,Mouna,Mint Messoud,Mouna Mint Messoud,F,1987-03-10,+22232276026,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-04-03,2024-09-08T09:18:41.008Z,2024-04-03T01:19:25.603Z,2024-09-08T09:18:41.008Z
8712,9202378405,Aminetou,Mint Lemrabott,Aminetou Mint Lemrabott,F,1992-06-06,+22247239348,aminetou.mintlemrabott520@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-11-02,2024-11-15T14:00:57.120Z,2024-11-02T22:47:39.024Z,2024-11-15T14:00:57.120Z
8713,6704799080,Lassana,Thiam,Lassana Thiam,M,1967-05-08,+22232159754,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2024-12-09,2024-12-12T15:39:56.454Z,2024-12-09T00:23:55.108Z,2024-12-12T15:39:56.454Z
8714,9501081587,Khadija,Mint Soufi,Khadija Mint Soufi,F,1995-11-18,+22243252355,khadija.mintsoufi749@gmail.com,1,Nouakchott-Nord,STANDARD,,PENDING_KYC,2023-05-04,2023-10-13T01:51:18.665Z,2023-05-04T12:19:09.536Z,2023-10-13T01:51:18.665Z
8715,8501718066,Hawa,Anne,Hawa Anne,F,1985-12-19,+22234146339,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-06-09,2024-12-15T01:53:34.816Z,2023-06-09T09:23:37.411Z,2024-12-15T01:53:34.816Z
8716,6606316402,Souleymane,Ould Sidi,Souleymane Ould Sidi,M,1966-03-15,+22222715602,,6,Brakna,DORMANT,,ACTIVE,2022-04-05,2022-08-04T07:04:59.954Z,2022-04-05T14:31:09.198Z,2022-08-04T07:04:59.954Z
8717,8706231625,Boubacar,Cissé,Boubacar Cissé,M,1987-10-28,+22225251086,,6,Brakna,OCCASIONAL,,ACTIVE,2024-12-08,2024-12-17T13:22:38.506Z,2024-12-08T19:08:07.812Z,2024-12-17T13:22:38.506Z
8718,8304312900,Khady,Ndour,Khady Ndour,F,1983-09-17,+22223557628,,4,Dakhlet Nouadhibou,OCCASIONAL,,INACTIVE,2024-08-19,2024-10-12T08:37:55.215Z,2024-08-19T13:05:32.745Z,2024-10-12T08:37:55.215Z
8719,0502727519,Ablaye,Tall,Ablaye Tall,M,2005-09-28,+22223908692,ablaye.tall731@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-06-29,2024-08-22T13:40:49.513Z,2023-06-29T20:08:37.440Z,2024-08-22T13:40:49.513Z
8720,9012358648,El Hacen,Sène,El Hacen Sène,M,1990-09-11,+22236201928,,12,Adrar,STANDARD,,ACTIVE,2022-11-17,2024-02-12T07:31:38.221Z,2022-11-17T15:47:40.492Z,2024-02-12T07:31:38.221Z
8721,0209752072,Fodé,Dia,Fodé Dia,M,2002-03-18,+22241733497,fodé.dia223@yahoo.fr,9,Assaba,OCCASIONAL,,ACTIVE,2023-01-16,2024-06-13T04:27:58.556Z,2023-01-16T02:39:08.606Z,2024-06-13T04:27:58.556Z
8722,6801903782,Sira,Kouyaté,Sira Kouyaté,F,1968-04-06,+22222518375,sira.kouyaté238@yahoo.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-08-20,2024-09-19T04:58:05.272Z,2024-08-20T22:44:03.186Z,2024-09-19T04:58:05.272Z
8723,9713702919,Pape,Sène,Pape Sène,M,1997-11-05,+22223749097,pape.sène932@hotmail.fr,13,Tagant,OCCASIONAL,,ACTIVE,2024-06-18,2024-08-28T16:29:37.988Z,2024-06-18T09:23:17.845Z,2024-08-28T16:29:37.988Z
8724,8615215840,Daba,Diallo,Daba Diallo,F,1986-12-02,+22222203220,daba.diallo485@outlook.com,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-07-11,2022-11-26T00:25:45.042Z,2022-07-11T02:35:34.012Z,2022-11-26T00:25:45.042Z
8725,6902634279,Rougui,Kane,Rougui Kane,F,1969-12-14,+22249390685,rougui.kane523@gmail.com,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-04-19,2023-11-15T15:14:24.682Z,2023-04-19T05:06:06.796Z,2023-11-15T15:14:24.682Z
8726,7404488005,Mariam,Mint Dah,Mariam Mint Dah,F,1974-04-12,+22232539894,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-06-04,2024-12-24T08:57:27.891Z,2024-06-04T08:09:21.430Z,2024-12-24T08:57:27.891Z
8727,8004422314,El Hacen,Ould Vall,El Hacen Ould Vall,M,1980-04-09,+22241464829,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-05-24,2024-04-02T04:43:51.751Z,2023-05-24T00:37:46.978Z,2024-04-02T04:43:51.751Z
8728,9503411609,Cheibany,Ould Eleya,Cheibany Ould Eleya,M,1995-05-13,+22223082403,,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2024-07-11,2024-12-03T22:23:11.614Z,2024-07-11T11:49:06.367Z,2024-12-03T22:23:11.614Z
8729,8402167806,Halima,Ndiaye,Halima Ndiaye,F,1984-01-21,+22232146725,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-01-16,2024-03-15T19:53:21.160Z,2024-01-16T09:36:24.239Z,2024-03-15T19:53:21.160Z
8730,6802614793,Mahjouba,Koné,Mahjouba Koné,F,1968-06-22,+22236205599,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-08-31,2024-11-10T14:47:19.961Z,2024-08-31T05:12:14.914Z,2024-11-10T14:47:19.961Z
8731,9802907432,Halima,Mint Nenni,Halima Mint Nenni,F,1998-03-13,+22224636232,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-10-28,2024-11-19T01:02:36.050Z,2024-10-28T02:52:45.456Z,2024-11-19T01:02:36.050Z
8732,7701879560,Souleymane,Mbaye,Souleymane Mbaye,M,1977-09-11,+22233011617,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-12-25,2024-05-04T15:48:23.931Z,2023-12-25T17:41:33.070Z,2024-05-04T15:48:23.931Z
8733,6705612513,Seynabou,Koita,Seynabou Koita,F,1967-04-21,+22237980818,,5,Trarza,DORMANT,,PENDING_KYC,2024-02-24,2024-06-14T10:00:22.774Z,2024-02-24T23:01:33.195Z,2024-06-14T10:00:22.774Z
8734,9102688486,Aminetou,Sy,Aminetou Sy,F,1991-09-07,+22241824021,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-08-02,2024-11-27T13:25:11.420Z,2024-08-02T01:30:52.604Z,2024-11-27T13:25:11.420Z
8735,0004105189,Abeih,Bah,Abeih Bah,M,2000-07-19,+22246395730,abeih.bah194@hotmail.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-05-01,2024-08-06T23:17:58.166Z,2024-05-01T15:00:03.556Z,2024-08-06T23:17:58.166Z
8736,9604412028,Tourad,Ould Hamoud,Tourad Ould Hamoud,M,1996-04-10,+22241267785,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-03-05,2024-03-06T07:46:00.416Z,2023-03-05T04:11:33.736Z,2024-03-06T07:46:00.416Z
8737,7601282714,Brahim,Kouyaté,Brahim Kouyaté,M,1976-02-06,+22224521770,brahim.kouyaté471@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-08-23,2024-12-28T02:11:21.128Z,2024-08-23T09:12:38.360Z,2024-12-28T02:11:21.128Z
8738,8102652723,Sidi,Ould Cheikh,Sidi Ould Cheikh,M,1981-04-28,+22223144250,sidi.ouldcheikh243@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-10-30,2024-10-06T13:08:38.242Z,2023-10-30T01:45:26.030Z,2024-10-06T13:08:38.242Z
8739,0502842539,Naima,Mint Abdel Kader,Naima Mint Abdel Kader,F,2005-11-04,+22232348964,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-09-10,2024-06-23T20:32:37.849Z,2023-09-10T05:48:11.324Z,2024-06-23T20:32:37.849Z
8740,6003579628,Aichetou,Mint Abeih,Aichetou Mint Abeih,F,1960-04-22,+22232117650,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-09-10,2024-12-16T00:34:02.150Z,2024-09-10T15:12:16.768Z,2024-12-16T00:34:02.150Z
8741,8906759015,Mariam,Mint El Ghassem,Mariam Mint El Ghassem,F,1989-05-23,+22234387045,mariam.mintelghassem60@yahoo.fr,6,Brakna,VIP,,ACTIVE,2022-07-15,2024-10-06T02:19:25.386Z,2022-07-15T20:16:13.053Z,2024-10-06T02:19:25.386Z
8742,6113873919,Naima,Mint Mohamed,Naima Mint Mohamed,F,1961-09-24,+22245376743,naima.mintmohamed152@outlook.com,13,Tagant,PREMIUM,,PENDING_KYC,2023-10-10,2024-08-25T06:42:42.123Z,2023-10-10T16:40:39.183Z,2024-08-25T06:42:42.123Z
8743,8601283738,Fodé,Ba,Fodé Ba,M,1986-11-12,+22222717086,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-03-13,2024-03-24T02:08:01.701Z,2024-03-13T05:48:51.860Z,2024-03-24T02:08:01.701Z
8744,6002407425,Kadiatou,Ndiaye,Kadiatou Ndiaye,F,1960-07-27,+22249564196,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-02-14,2024-05-24T21:12:54.378Z,2023-02-14T03:26:32.985Z,2024-05-24T21:12:54.378Z
8745,6002786458,Habiboullah,Koné,Habiboullah Koné,M,1960-07-02,+22222746636,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-02-20,2024-09-01T07:34:29.991Z,2022-02-20T09:17:14.522Z,2024-09-01T07:34:29.991Z
8746,6002833642,Hawa,Mint Hamoud,Hawa Mint Hamoud,F,1960-10-14,+22247336422,hawa.minthamoud452@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,PENDING_KYC,2022-01-02,2022-05-06T12:31:26.953Z,2022-01-02T01:37:57.843Z,2022-05-06T12:31:26.953Z
8747,9901417001,Karounga,Thiam,Karounga Thiam,M,1999-05-06,+22243660484,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-07-21,2023-08-20T01:53:47.748Z,2022-07-21T19:20:34.998Z,2023-08-20T01:53:47.748Z
8748,7603312091,Anta,Thiam,Anta Thiam,F,1976-05-05,+22224176763,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-04-26,2024-01-10T16:57:49.013Z,2023-04-26T17:33:02.740Z,2024-01-10T16:57:49.013Z
8749,9504748074,Adama,Diakité,Adama Diakité,M,1995-07-09,+22224288711,adama.diakité762@hotmail.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-01-27,2024-04-14T06:31:32.115Z,2022-01-27T07:33:39.147Z,2024-04-14T06:31:32.115Z
8750,0102199215,Noura,Mint Maloum,Noura Mint Maloum,F,2001-12-05,+22233665520,noura.mintmaloum827@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-06-19,2024-01-20T00:01:56.701Z,2023-06-19T13:50:51.649Z,2024-01-20T00:01:56.701Z
8751,9702322757,Kelthoum,Mint Ghali,Kelthoum Mint Ghali,F,1997-07-28,+22234172991,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-05-28,2024-10-05T15:01:51.334Z,2024-05-28T00:43:13.351Z,2024-10-05T15:01:51.334Z
8752,8215958963,Codou,Fall,Codou Fall,F,1982-10-15,+22235019668,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-10-20,2023-06-22T21:46:57.322Z,2022-10-20T04:43:37.240Z,2023-06-22T21:46:57.322Z
8753,8103536095,Khalil,Ould Nagi,Khalil Ould Nagi,M,1981-11-22,+22236458528,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-05-31,2024-07-02T23:40:13.789Z,2022-05-31T18:12:24.302Z,2024-07-02T23:40:13.789Z
8754,6801290196,Tekber,Mint Sidi,Tekber Mint Sidi,F,1968-06-25,+22236826462,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-01-22,2024-11-16T07:39:12.949Z,2024-01-22T23:52:44.961Z,2024-11-16T07:39:12.949Z
8755,7304497745,Vall,Ould Brahim,Vall Ould Brahim,M,1973-06-17,+22222218140,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-08-28,2024-02-09T18:05:08.678Z,2023-08-28T18:07:59.649Z,2024-02-09T18:05:08.678Z
8756,9601942966,Aissata,Bah,Aissata Bah,F,1996-09-15,+22232923084,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-10-02,2024-10-26T01:36:03.352Z,2023-10-02T10:40:37.390Z,2024-10-26T01:36:03.352Z
8757,8910390493,Anta,Sow,Anta Sow,F,1989-07-25,+22222407909,,10,Hodh Ech Chargui,STANDARD,,SUSPENDED,2022-04-23,2022-05-13T21:15:55.043Z,2022-04-23T18:57:25.536Z,2022-05-13T21:15:55.043Z
8758,6001485824,Limam,Wane,Limam Wane,M,1960-04-12,+22222741588,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-03-03,2022-04-07T22:49:31.476Z,2022-03-03T16:20:08.996Z,2022-04-07T22:49:31.476Z
8759,8715226652,Vadel,Ould Eleya,Vadel Ould Eleya,M,1987-11-26,+22224272689,vadel.ouldeleya169@outlook.com,15,Tiris Zemmour,ACTIVE,,ACTIVE,2023-03-18,2023-04-18T09:26:16.134Z,2023-03-18T12:45:05.620Z,2023-04-18T09:26:16.134Z
8760,6602455479,Khadija,Mint Jiddou,Khadija Mint Jiddou,F,1966-11-10,+22246087915,khadija.mintjiddou792@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-05-12,2023-06-29T03:28:19.273Z,2023-05-12T00:57:27.807Z,2023-06-29T03:28:19.273Z
8761,9101472026,Sidi Mohamed,Ould Abdel Kader,Sidi Mohamed Ould Abdel Kader,M,1991-11-04,+22236308451,sidimohamed.ouldabdelkader174@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-01-16,2024-08-13T13:08:59.719Z,2024-01-16T15:05:40.743Z,2024-08-13T13:08:59.719Z
8762,6301195588,Kesso,Wade,Kesso Wade,F,1963-06-22,+22225731716,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-02-25,2024-07-14T08:22:37.797Z,2024-02-25T18:44:37.887Z,2024-07-14T08:22:37.797Z
8763,0311340372,Kani,Baldé,Kani Baldé,F,2003-05-07,+22223009585,,11,Hodh El Gharbi,STANDARD,,ACTIVE,2024-08-31,2024-11-22T10:08:12.667Z,2024-08-31T00:30:17.685Z,2024-11-22T10:08:12.667Z
8764,9302093321,Yacoub,Ould El Hacen,Yacoub Ould El Hacen,M,1993-03-19,+22224318323,,2,Nouakchott-Ouest,STANDARD,,PENDING_KYC,2024-08-04,2024-10-15T17:37:38.828Z,2024-08-04T22:28:47.033Z,2024-10-15T17:37:38.828Z
8765,8908247176,Tourad,Thiam,Tourad Thiam,M,1989-06-28,+22237445566,,8,Guidimaka,DORMANT,,ACTIVE,2024-04-11,2024-04-11T23:35:37.904Z,2024-04-11T19:03:35.355Z,2024-04-11T23:35:37.904Z
8766,7911287140,Boubacar,Dia,Boubacar Dia,M,1979-11-17,+22224587481,,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2022-12-28,2024-06-08T17:52:25.742Z,2022-12-28T15:50:29.686Z,2024-06-08T17:52:25.742Z
8767,9003295761,Sidina,Ould Sidi,Sidina Ould Sidi,M,1990-10-20,+22234227812,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-04-06,2024-12-20T22:07:05.874Z,2024-04-06T04:59:04.263Z,2024-12-20T22:07:05.874Z
8768,0311213315,Meymouna,Mint Khalil,Meymouna Mint Khalil,F,2003-04-18,+22222882830,meymouna.mintkhalil962@yahoo.fr,11,Hodh El Gharbi,STANDARD,,ACTIVE,2022-02-19,2023-01-06T23:33:44.512Z,2022-02-19T13:55:12.984Z,2023-01-06T23:33:44.512Z
8769,6103331120,Coumba,Diallo,Coumba Diallo,F,1961-07-20,+22223284620,coumba.diallo141@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-08-31,2024-11-22T01:22:24.560Z,2024-08-31T07:22:19.396Z,2024-11-22T01:22:24.560Z
8770,7615211788,Koumba,Faye,Koumba Faye,F,1976-05-15,+22232071174,,15,Tiris Zemmour,ACTIVE,,SUSPENDED,2022-08-05,2023-06-03T09:27:36.151Z,2022-08-05T02:06:06.382Z,2023-06-03T09:27:36.151Z
8771,6503982261,Mohamed,Niang,Mohamed Niang,M,1965-04-19,+22232498980,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-10-22,2024-08-07T21:49:54.303Z,2023-10-22T02:55:28.650Z,2024-08-07T21:49:54.303Z
8772,0503751999,Tourad,Ould El Ghassem,Tourad Ould El Ghassem,M,2005-06-09,+22222822105,tourad.ouldelghassem230@outlook.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-01-02,2024-01-11T15:00:03.708Z,2023-01-02T03:07:52.574Z,2024-01-11T15:00:03.708Z
8773,8412350373,Aminetou,Mint Cheikh,Aminetou Mint Cheikh,F,1984-10-25,+22232396132,,12,Adrar,ACTIVE,,ACTIVE,2023-11-23,2024-07-10T07:08:18.230Z,2023-11-23T05:52:37.913Z,2024-07-10T07:08:18.230Z
8774,0203699166,Habiba,Mint Isselmou,Habiba Mint Isselmou,F,2002-11-24,+22225247582,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-09-09,2023-05-08T10:15:39.806Z,2022-09-09T05:50:23.781Z,2023-05-08T10:15:39.806Z
