id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
6436,5850,NW124182850,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2023-02-02,2024-06-16T01:24:51.737Z,2023-02-02T14:41:20.996Z,2024-06-16T01:24:51.737Z
6437,5851,NW329365283,WALLET,,MRU,67428,17000,500000,15000000,ACTIVE,true,2024-11-14,2024-12-13T07:58:18.334Z,2024-11-14T16:02:23.884Z,2024-12-13T07:58:18.334Z
6438,5852,NW891826868,WALLET,,MRU,21000,21000,500000,15000000,ACTIVE,true,2022-11-24,2023-07-18T20:14:43.426Z,2022-11-24T00:35:18.544Z,2023-07-18T20:14:43.426Z
6439,5853,NW679846048,WALLET,,MRU,805,14000,500000,15000000,ACTIVE,true,2023-07-06,2024-10-11T13:18:06.824Z,2023-07-06T15:14:18.057Z,2024-10-11T13:18:06.824Z
6440,5854,NW212229967,WALLET,,MRU,3100,20000,500000,15000000,ACTIVE,true,2023-08-15,2023-09-11T15:38:33.779Z,2023-08-15T10:00:35.737Z,2023-09-11T15:38:33.779Z
6441,5855,NA046125292,AGENT,,MRU,1700,1700,500000,15000000,ACTIVE,true,2022-08-21,2023-09-02T06:59:48.860Z,2022-08-21T23:28:11.642Z,2023-09-02T06:59:48.860Z
6442,5856,NM015426874,MERCHANT,,MRU,814000,24000,500000,15000000,ACTIVE,true,2023-09-10,2024-01-11T16:12:26.752Z,2023-09-10T03:17:26.245Z,2024-01-11T16:12:26.752Z
6443,5857,NW746642377,WALLET,,MRU,130200,262000,500000,15000000,ACTIVE,true,2022-05-03,2022-07-06T05:48:42.573Z,2022-05-03T15:16:10.675Z,2022-07-06T05:48:42.573Z
6444,5857,NW646769047,WALLET,,MRU,328000,409000,500000,15000000,ACTIVE,false,2022-05-03,2022-05-28T10:52:20.273Z,2022-05-03T15:16:10.675Z,2022-05-28T10:52:20.273Z
6445,5858,NC992075473,CORPORATE,,MRU,543350,215000,500000,15000000,ACTIVE,true,2024-12-11,2024-12-26T02:00:10.956Z,2024-12-11T20:25:40.189Z,2024-12-26T02:00:10.956Z
6446,5858,NW690879822,WALLET,,MRU,71750,94000,500000,15000000,ACTIVE,false,2024-12-11,2024-12-22T11:12:26.669Z,2024-12-11T20:25:40.189Z,2024-12-22T11:12:26.669Z
6447,5858,NW281736254,WALLET,,MRU,309000,309000,500000,15000000,ACTIVE,false,2024-12-11,2024-12-12T07:15:13.423Z,2024-12-11T20:25:40.189Z,2024-12-12T07:15:13.423Z
6448,5859,NS398776769,SAVINGS,,MRU,7050,12000,500000,15000000,ACTIVE,true,2022-12-29,2023-04-14T06:22:29.323Z,2022-12-29T01:14:12.866Z,2023-04-14T06:22:29.323Z
6449,5860,NS129125714,SAVINGS,,MRU,24000,24000,500000,15000000,ACTIVE,true,2022-07-10,2023-11-26T05:01:18.515Z,2022-07-10T04:58:12.204Z,2023-11-26T05:01:18.515Z
6450,5861,NW358045458,WALLET,,MRU,325,650,500000,15000000,ACTIVE,true,2023-07-03,2024-03-02T11:18:12.776Z,2023-07-03T04:50:42.647Z,2024-03-02T11:18:12.776Z
6451,5862,NS946212411,SAVINGS,,MRU,350,20000,500000,15000000,ACTIVE,true,2022-08-01,2024-12-19T07:24:55.955Z,2022-08-01T22:16:44.077Z,2024-12-19T07:24:55.955Z
6452,5863,NS912042141,SAVINGS,,MRU,33000,33000,500000,15000000,ACTIVE,true,2022-01-25,2023-04-02T09:27:19.670Z,2022-01-25T05:03:57.885Z,2023-04-02T09:27:19.670Z
6453,5864,NA917695522,AGENT,,MRU,2900,2900,500000,15000000,ACTIVE,true,2022-12-26,2024-10-18T13:54:02.140Z,2022-12-26T20:22:05.584Z,2024-10-18T13:54:02.140Z
6454,5865,NC303475618,CORPORATE,,MRU,5900,5900,500000,15000000,ACTIVE,true,2024-10-18,2024-11-02T22:40:32.181Z,2024-10-18T11:31:27.641Z,2024-11-02T22:40:32.181Z
6455,5866,NS386269569,SAVINGS,,MRU,17000,17000,500000,15000000,ACTIVE,true,2023-11-05,2024-12-10T00:12:27.621Z,2023-11-05T11:17:03.170Z,2024-12-10T00:12:27.621Z
6456,5867,NM774279594,MERCHANT,,MRU,19100,12000,500000,15000000,ACTIVE,true,2023-10-15,2024-05-02T11:32:41.495Z,2023-10-15T20:23:44.702Z,2024-05-02T11:32:41.495Z
6457,5868,NW025509595,WALLET,,MRU,310000,310000,500000,15000000,FROZEN,true,2024-12-17,2024-12-17T14:11:17.663Z,2024-12-17T13:52:26.572Z,2024-12-17T14:11:17.663Z
6458,5868,NW554320872,WALLET,,MRU,457000,457000,500000,15000000,ACTIVE,false,2024-12-17,2024-12-30T15:55:31.968Z,2024-12-17T13:52:26.572Z,2024-12-30T15:55:31.968Z
6459,5869,NW556795358,WALLET,,MRU,1275,36000,500000,15000000,ACTIVE,true,2024-04-20,2024-05-27T13:41:12.664Z,2024-04-20T08:16:19.454Z,2024-05-27T13:41:12.664Z
6460,5870,NW273142457,WALLET,,MRU,48900,20000,500000,15000000,ACTIVE,true,2024-10-15,2024-11-29T13:52:04.772Z,2024-10-15T18:17:03.288Z,2024-11-29T13:52:04.772Z
6461,5871,NC795815468,CORPORATE,,MRU,14000,14000,500000,15000000,DORMANT,true,2024-06-24,2024-11-04T15:49:13.979Z,2024-06-24T07:03:35.945Z,2024-11-04T15:49:13.979Z
6462,5872,NA506579399,AGENT,,MRU,6400,6400,500000,15000000,ACTIVE,true,2024-06-26,2024-07-19T03:50:34.676Z,2024-06-26T02:11:39.187Z,2024-07-19T03:50:34.676Z
6463,5873,NW176277577,WALLET,,MRU,38000,38000,500000,15000000,ACTIVE,true,2022-09-25,2023-04-26T20:58:03.964Z,2022-09-25T22:41:11.848Z,2023-04-26T20:58:03.964Z
6464,5874,NW990492701,WALLET,,MRU,622300,36000,500000,15000000,ACTIVE,true,2024-04-26,2024-08-09T08:48:23.488Z,2024-04-26T16:17:12.066Z,2024-08-09T08:48:23.488Z
6465,5875,NW768598467,WALLET,,MRU,380038,11000,500000,15000000,ACTIVE,true,2022-03-24,2024-09-09T23:58:49.696Z,2022-03-24T04:36:43.952Z,2024-09-09T23:58:49.696Z
6466,5876,NW469304710,WALLET,,MRU,77110,45000,500000,15000000,ACTIVE,true,2023-11-17,2024-11-01T06:33:08.166Z,2023-11-17T07:49:32.646Z,2024-11-01T06:33:08.166Z
6467,5877,NW079271823,WALLET,,MRU,69000,21000,500000,15000000,ACTIVE,true,2024-05-13,2024-12-25T13:57:13.980Z,2024-05-13T21:17:53.199Z,2024-12-25T13:57:13.980Z
6468,5878,NW660484075,WALLET,,MRU,450605,5900,500000,15000000,ACTIVE,true,2023-07-11,2023-11-03T15:26:22.019Z,2023-07-11T22:58:02.431Z,2023-11-03T15:26:22.019Z
6469,5879,NW449918240,WALLET,,MRU,1592,8900,500000,15000000,ACTIVE,true,2023-06-16,2024-10-19T05:04:38.626Z,2023-06-16T09:05:03.079Z,2024-10-19T05:04:38.626Z
6470,5880,NS236631870,SAVINGS,,MRU,3275,44000,500000,15000000,ACTIVE,true,2024-11-15,2024-12-08T13:03:38.799Z,2024-11-15T22:38:06.321Z,2024-12-08T13:03:38.799Z
6471,5881,NW635167479,WALLET,,MRU,194291,16000,500000,15000000,ACTIVE,true,2022-05-19,2024-01-20T16:30:08.969Z,2022-05-19T09:04:27.931Z,2024-01-20T16:30:08.969Z
6472,5882,NA166768908,AGENT,,MRU,19000,19000,500000,15000000,FROZEN,true,2024-03-09,2024-04-10T16:36:50.292Z,2024-03-09T08:45:48.176Z,2024-04-10T16:36:50.292Z
6473,5883,NW225872159,WALLET,,MRU,26000,26000,500000,15000000,ACTIVE,true,2023-08-05,2023-10-24T23:14:05.895Z,2023-08-05T21:48:55.111Z,2023-10-24T23:14:05.895Z
6474,5884,NW644706607,WALLET,,MRU,26750,35000,500000,15000000,ACTIVE,true,2024-12-05,2024-12-28T00:48:42.932Z,2024-12-05T13:59:34.585Z,2024-12-28T00:48:42.932Z
6475,5885,NS895301580,SAVINGS,,MRU,121000,121000,500000,15000000,ACTIVE,true,2023-07-26,2023-08-02T03:40:09.955Z,2023-07-26T21:02:07.327Z,2023-08-02T03:40:09.955Z
6476,5885,NS819121361,SAVINGS,,MRU,158000,158000,500000,15000000,ACTIVE,false,2023-07-26,2024-01-25T19:37:06.336Z,2023-07-26T21:02:07.327Z,2024-01-25T19:37:06.336Z
6477,5885,NS805453658,SAVINGS,,MRU,171000,171000,500000,15000000,ACTIVE,false,2023-07-26,2024-02-04T22:12:15.948Z,2023-07-26T21:02:07.327Z,2024-02-04T22:12:15.948Z
6478,5886,NW144069552,WALLET,,MRU,21000,21000,500000,15000000,ACTIVE,true,2024-01-02,2024-05-27T03:03:41.805Z,2024-01-02T09:39:42.837Z,2024-05-27T03:03:41.805Z
6479,5887,NW466161012,WALLET,,MRU,376950,20000,500000,15000000,ACTIVE,true,2022-06-06,2022-06-22T05:54:37.158Z,2022-06-06T21:12:17.772Z,2022-06-22T05:54:37.158Z
6480,5888,NS176763177,SAVINGS,,MRU,2550,24000,500000,15000000,ACTIVE,true,2023-01-23,2024-12-09T01:01:16.428Z,2023-01-23T10:31:18.710Z,2024-12-09T01:01:16.428Z
6481,5889,NW178733825,WALLET,,MRU,1600,21000,500000,15000000,ACTIVE,true,2023-12-06,2024-09-14T03:05:12.429Z,2023-12-06T13:10:38.491Z,2024-09-14T03:05:12.429Z
6482,5890,NW520378947,WALLET,,MRU,744655,15000,500000,15000000,ACTIVE,true,2024-02-21,2024-09-16T08:42:36.010Z,2024-02-21T00:02:08.334Z,2024-09-16T08:42:36.010Z
6483,5891,NW601191908,WALLET,,MRU,34000,24000,500000,15000000,ACTIVE,true,2024-01-17,2024-02-26T19:46:28.656Z,2024-01-17T21:26:49.123Z,2024-02-26T19:46:28.656Z
6484,5892,NS920609116,SAVINGS,,MRU,492100,23000,500000,15000000,ACTIVE,true,2022-07-12,2024-10-28T12:28:13.704Z,2022-07-12T00:45:15.663Z,2024-10-28T12:28:13.704Z
6485,5893,NW042087703,WALLET,,MRU,1400,1400,500000,15000000,FROZEN,true,2024-07-23,2024-10-22T21:03:14.506Z,2024-07-23T09:25:07.859Z,2024-10-22T21:03:14.506Z
6486,5894,NM385806799,MERCHANT,,MRU,1786724,1787000,500000,15000000,ACTIVE,true,2024-03-19,2024-09-01T08:54:18.600Z,2024-03-19T17:50:17.688Z,2024-09-01T08:54:18.600Z
6487,5894,NS388140440,SAVINGS,,MRU,139640,74000,500000,15000000,ACTIVE,false,2024-03-19,2024-08-10T10:24:52.464Z,2024-03-19T17:50:17.688Z,2024-08-10T10:24:52.464Z
6488,5894,NW458489597,WALLET,,MRU,96000,96000,500000,15000000,ACTIVE,false,2024-03-19,2024-04-07T22:02:31.272Z,2024-03-19T17:50:17.688Z,2024-04-07T22:02:31.272Z
6489,5895,NW868244648,WALLET,,MRU,39000,39000,500000,15000000,ACTIVE,true,2022-12-04,2024-01-08T07:33:01.229Z,2022-12-04T03:42:39.567Z,2024-01-08T07:33:01.229Z
6490,5896,NW658157825,WALLET,,MRU,5250,38000,500000,15000000,ACTIVE,true,2022-07-25,2024-12-04T10:10:21.628Z,2022-07-25T15:46:50.984Z,2024-12-04T10:10:21.628Z
6491,5897,NS310922145,SAVINGS,,MRU,20000,20000,500000,15000000,DORMANT,true,2022-05-07,2024-09-22T23:25:01.990Z,2022-05-07T09:08:52.411Z,2024-09-22T23:25:01.990Z
6492,5898,NW405625850,WALLET,,MRU,49500,19000,500000,15000000,ACTIVE,true,2023-02-06,2023-08-01T02:58:39.447Z,2023-02-06T20:01:01.560Z,2023-08-01T02:58:39.447Z
6493,5899,NM990987062,MERCHANT,,MRU,54010,5000,500000,15000000,ACTIVE,true,2022-07-27,2024-05-02T20:39:36.899Z,2022-07-27T17:07:07.788Z,2024-05-02T20:39:36.899Z
6494,5900,NC906173974,CORPORATE,,MRU,24000,24000,500000,15000000,ACTIVE,true,2022-10-01,2023-10-19T23:41:05.206Z,2022-10-01T20:01:59.531Z,2023-10-19T23:41:05.206Z
6495,5901,NS672816306,SAVINGS,,MRU,47800,46000,500000,15000000,ACTIVE,true,2024-06-14,2024-07-19T13:54:34.064Z,2024-06-14T14:35:31.919Z,2024-07-19T13:54:34.064Z
6496,5902,NM625164151,MERCHANT,,MRU,125,13000,500000,15000000,ACTIVE,true,2022-05-01,2022-08-29T05:39:44.978Z,2022-05-01T18:44:08.918Z,2022-08-29T05:39:44.978Z
6497,5903,NW984410342,WALLET,,MRU,29500,22000,500000,15000000,ACTIVE,true,2024-11-01,2024-12-02T07:19:45.390Z,2024-11-01T14:49:02.921Z,2024-12-02T07:19:45.390Z
6498,5904,NW264678478,WALLET,,MRU,4525,39000,500000,15000000,ACTIVE,true,2024-06-17,2024-11-19T07:37:35.092Z,2024-06-17T21:55:28.574Z,2024-11-19T07:37:35.092Z
6499,5905,NW596480876,WALLET,,MRU,37675,600,500000,15000000,ACTIVE,true,2024-10-27,2024-12-15T07:48:22.178Z,2024-10-27T18:02:18.510Z,2024-12-15T07:48:22.178Z
6500,5906,NM127450823,MERCHANT,,MRU,840,4900,500000,15000000,ACTIVE,true,2023-04-18,2024-07-07T09:36:38.103Z,2023-04-18T14:27:58.087Z,2024-07-07T09:36:38.103Z
6501,5907,NW707074404,WALLET,,MRU,24000,24000,500000,15000000,FROZEN,true,2022-06-17,2024-10-12T08:05:48.036Z,2022-06-17T22:21:38.041Z,2024-10-12T08:05:48.036Z
6502,5908,NA183706522,AGENT,,MRU,14000,14000,500000,15000000,ACTIVE,true,2022-06-10,2023-02-24T19:49:51.097Z,2022-06-10T01:37:14.467Z,2023-02-24T19:49:51.097Z
6503,5909,NW871076703,WALLET,,MRU,2950,9000,500000,15000000,ACTIVE,true,2022-07-02,2023-11-04T15:24:35.336Z,2022-07-02T14:41:12.902Z,2023-11-04T15:24:35.336Z
6504,5910,NA313182354,AGENT,,MRU,12000,12000,500000,15000000,ACTIVE,true,2022-05-06,2023-12-07T18:25:08.898Z,2022-05-06T14:30:21.764Z,2023-12-07T18:25:08.898Z
6505,5911,NS256650805,SAVINGS,,MRU,220,50000,500000,15000000,ACTIVE,true,2024-10-09,2024-11-01T22:37:37.651Z,2024-10-09T14:26:10.619Z,2024-11-01T22:37:37.651Z
6506,5912,NM059503078,MERCHANT,,MRU,27000,27000,500000,15000000,ACTIVE,true,2024-05-23,2024-07-28T19:51:31.342Z,2024-05-23T15:49:15.693Z,2024-07-28T19:51:31.342Z
6507,5913,NC806249857,CORPORATE,,MRU,45000,45000,500000,15000000,ACTIVE,true,2024-06-08,2024-08-08T00:33:00.476Z,2024-06-08T18:49:17.146Z,2024-08-08T00:33:00.476Z
6508,5914,NW797862291,WALLET,,MRU,48000,48000,500000,15000000,ACTIVE,true,2024-06-27,2024-07-27T14:34:22.415Z,2024-06-27T13:36:33.062Z,2024-07-27T14:34:22.415Z
6509,5915,NW183880925,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2024-07-23,2024-08-22T15:10:15.417Z,2024-07-23T07:39:52.094Z,2024-08-22T15:10:15.417Z
6510,5916,NS019311547,SAVINGS,,MRU,34825,48000,500000,15000000,ACTIVE,true,2023-04-27,2023-08-07T03:17:43.426Z,2023-04-27T17:01:10.199Z,2023-08-07T03:17:43.426Z
6511,5917,NW085546016,WALLET,,MRU,25000,25000,500000,15000000,ACTIVE,true,2022-07-08,2023-06-20T05:02:07.182Z,2022-07-08T07:02:17.571Z,2023-06-20T05:02:07.182Z
6512,5918,NW686815321,WALLET,,MRU,1164565,1212000,500000,15000000,ACTIVE,true,2024-06-03,2024-07-11T17:13:12.959Z,2024-06-03T18:11:57.261Z,2024-07-11T17:13:12.959Z
6513,5918,NW820219219,WALLET,,MRU,424849,505000,500000,15000000,ACTIVE,false,2024-06-03,2024-10-23T09:15:29.677Z,2024-06-03T18:11:57.261Z,2024-10-23T09:15:29.677Z
6514,5919,NW367538690,WALLET,,MRU,775,17000,500000,15000000,ACTIVE,true,2024-09-21,2024-11-21T18:37:17.792Z,2024-09-21T21:47:50.623Z,2024-11-21T18:37:17.792Z
6515,5920,NS265258431,SAVINGS,,MRU,48000,48000,500000,15000000,DORMANT,true,2023-10-21,2024-09-26T07:39:43.784Z,2023-10-21T04:48:02.337Z,2024-09-26T07:39:43.784Z
6516,5921,NA579367757,AGENT,,MRU,6700,6700,500000,15000000,ACTIVE,true,2022-07-28,2023-12-15T04:05:44.636Z,2022-07-28T05:21:20.252Z,2023-12-15T04:05:44.636Z
6517,5922,NM799868584,MERCHANT,,MRU,37000,37000,500000,15000000,ACTIVE,true,2022-03-03,2023-08-20T05:12:08.472Z,2022-03-03T16:20:08.996Z,2023-08-20T05:12:08.472Z
6518,5923,NC013846755,CORPORATE,,MRU,8500,8500,500000,15000000,ACTIVE,true,2024-04-21,2024-09-17T18:14:25.536Z,2024-04-21T14:46:12.268Z,2024-09-17T18:14:25.536Z
6519,5924,NS927468061,SAVINGS,,MRU,477000,17000,500000,15000000,ACTIVE,true,2022-12-08,2024-04-05T12:54:43.750Z,2022-12-08T14:00:27.280Z,2024-04-05T12:54:43.750Z
6520,5925,NM997270226,MERCHANT,,MRU,3050,7300,500000,15000000,ACTIVE,true,2022-09-29,2024-10-04T04:55:52.056Z,2022-09-29T06:07:31.960Z,2024-10-04T04:55:52.056Z
6521,5926,NW015954017,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2023-08-13,2023-09-24T08:26:42.385Z,2023-08-13T00:22:06.190Z,2023-09-24T08:26:42.385Z
6522,5927,NS361207842,SAVINGS,,MRU,1078713,1091000,500000,15000000,ACTIVE,true,2022-03-01,2023-06-27T10:16:26.856Z,2022-03-01T05:40:28.410Z,2023-06-27T10:16:26.856Z
6523,5927,NW540453672,WALLET,,MRU,1670975,1614000,500000,15000000,ACTIVE,false,2022-03-01,2023-11-14T16:08:03.454Z,2022-03-01T05:40:28.410Z,2023-11-14T16:08:03.454Z
6524,5927,NS779106885,SAVINGS,,MRU,1361500,1422000,500000,15000000,ACTIVE,false,2022-03-01,2023-08-02T16:40:34.376Z,2022-03-01T05:40:28.410Z,2023-08-02T16:40:34.376Z
6525,5928,NW800900608,WALLET,,MRU,24000,24000,500000,15000000,CLOSED,true,2024-10-03,2024-11-18T01:37:43.006Z,2024-10-03T15:06:43.602Z,2024-11-18T01:37:43.006Z
6526,5929,NS855659485,SAVINGS,,MRU,183700,15000,500000,15000000,ACTIVE,true,2022-03-06,2024-05-20T19:43:46.859Z,2022-03-06T13:20:35.680Z,2024-05-20T19:43:46.859Z
6527,5930,NS067482352,SAVINGS,,MRU,28000,28000,500000,15000000,ACTIVE,true,2023-12-01,2024-02-20T15:57:36.761Z,2023-12-01T02:53:00.130Z,2024-02-20T15:57:36.761Z
6528,5931,NS807635426,SAVINGS,,MRU,19800,1800,500000,15000000,ACTIVE,true,2024-05-06,2024-11-16T22:57:57.093Z,2024-05-06T23:39:00.887Z,2024-11-16T22:57:57.093Z
6529,5932,NW683347370,WALLET,,MRU,3600,3600,500000,15000000,DORMANT,true,2024-11-20,2024-12-16T19:19:29.460Z,2024-11-20T06:06:57.794Z,2024-12-16T19:19:29.460Z
6530,5933,NW073961257,WALLET,,MRU,8200,2400,500000,15000000,ACTIVE,true,2022-03-04,2023-04-12T05:36:01.392Z,2022-03-04T23:09:15.001Z,2023-04-12T05:36:01.392Z
6531,5934,NA016550779,AGENT,,MRU,82850,11000,500000,15000000,ACTIVE,true,2022-07-18,2023-12-24T14:11:30.490Z,2022-07-18T16:37:45.159Z,2023-12-24T14:11:30.490Z
6532,5935,NM893927216,MERCHANT,,MRU,125000,25000,500000,15000000,ACTIVE,true,2024-08-05,2024-12-05T17:10:02.622Z,2024-08-05T07:37:39.239Z,2024-12-05T17:10:02.622Z
6533,5936,NW988710523,WALLET,,MRU,3900,3900,500000,15000000,ACTIVE,true,2022-01-08,2022-11-18T18:50:49.474Z,2022-01-08T14:11:54.791Z,2022-11-18T18:50:49.474Z
6534,5937,NC914655089,CORPORATE,,MRU,9800,9800,500000,15000000,ACTIVE,true,2023-09-18,2024-09-25T00:46:41.461Z,2023-09-18T21:32:03.058Z,2024-09-25T00:46:41.461Z
6535,5938,NW019668579,WALLET,,MRU,99000,31000,500000,15000000,ACTIVE,true,2022-07-22,2023-02-01T23:26:32.319Z,2022-07-22T11:26:55.980Z,2023-02-01T23:26:32.319Z
6536,5939,NW836573005,WALLET,,MRU,41200,16000,500000,15000000,ACTIVE,true,2022-08-21,2023-08-02T05:01:10.955Z,2022-08-21T04:14:37.621Z,2023-08-02T05:01:10.955Z
6537,5940,NW071646571,WALLET,,MRU,49000,49000,500000,15000000,ACTIVE,true,2024-02-05,2024-09-08T20:13:53.040Z,2024-02-05T14:10:52.210Z,2024-09-08T20:13:53.040Z
6538,5941,NW295445680,WALLET,,MRU,10000,10000,500000,15000000,ACTIVE,true,2023-03-04,2023-04-01T11:12:26.530Z,2023-03-04T08:53:26.528Z,2023-04-01T11:12:26.530Z
6539,5942,NA666922569,AGENT,,MRU,13448,1600,500000,15000000,ACTIVE,true,2022-08-22,2023-07-25T07:07:40.314Z,2022-08-22T10:57:42.373Z,2023-07-25T07:07:40.314Z
6540,5943,NW472665816,WALLET,,MRU,243000,3000,500000,15000000,ACTIVE,true,2022-01-12,2023-03-28T05:14:05.296Z,2022-01-12T23:47:02.364Z,2023-03-28T05:14:05.296Z
6541,5944,NW794610292,WALLET,,MRU,30000,30000,500000,15000000,ACTIVE,true,2024-11-24,2024-12-07T20:02:59.833Z,2024-11-24T16:49:34.224Z,2024-12-07T20:02:59.833Z
6542,5945,NW130013585,WALLET,,MRU,476000,476000,500000,15000000,ACTIVE,true,2022-03-25,2024-01-23T06:11:56.644Z,2022-03-25T00:10:33.547Z,2024-01-23T06:11:56.644Z
6543,5945,NS713274240,SAVINGS,,MRU,99000,99000,500000,15000000,ACTIVE,false,2022-03-25,2023-07-28T07:12:52.720Z,2022-03-25T00:10:33.547Z,2023-07-28T07:12:52.720Z
6544,5945,NW580054402,WALLET,,MRU,248000,248000,500000,15000000,FROZEN,false,2022-03-25,2024-08-04T11:59:49.222Z,2022-03-25T00:10:33.547Z,2024-08-04T11:59:49.222Z
6545,5946,NW536092400,WALLET,,MRU,107000,267000,500000,15000000,ACTIVE,true,2022-01-05,2023-02-17T16:31:37.202Z,2022-01-05T18:12:47.604Z,2023-02-17T16:31:37.202Z
6546,5946,NW673185348,WALLET,,MRU,310000,240000,500000,15000000,ACTIVE,false,2022-01-05,2023-11-20T10:07:44.704Z,2022-01-05T18:12:47.604Z,2023-11-20T10:07:44.704Z
6547,5946,NS020282745,SAVINGS,,MRU,211000,211000,500000,15000000,ACTIVE,false,2022-01-05,2022-06-04T20:41:42.720Z,2022-01-05T18:12:47.604Z,2022-06-04T20:41:42.720Z
6548,5947,NM444349646,MERCHANT,,MRU,592310,31000,500000,15000000,ACTIVE,true,2022-11-29,2024-03-16T09:47:51.476Z,2022-11-29T14:32:55.163Z,2024-03-16T09:47:51.476Z
6549,5948,NW863080263,WALLET,,MRU,380,4500,500000,15000000,ACTIVE,true,2022-09-22,2023-05-20T06:28:21.344Z,2022-09-22T19:12:16.043Z,2023-05-20T06:28:21.344Z
6550,5949,NM060459375,MERCHANT,,MRU,9500,9500,500000,15000000,ACTIVE,true,2023-04-21,2024-07-02T00:27:00.944Z,2023-04-21T02:33:04.593Z,2024-07-02T00:27:00.944Z
6551,5950,NW966861725,WALLET,,MRU,19000,19000,500000,15000000,ACTIVE,true,2023-09-21,2024-06-28T00:52:52.915Z,2023-09-21T09:24:45.206Z,2024-06-28T00:52:52.915Z
6552,5951,NW280506491,WALLET,,MRU,29700,16000,500000,15000000,ACTIVE,true,2024-01-30,2024-07-19T00:26:50.117Z,2024-01-30T01:55:09.243Z,2024-07-19T00:26:50.117Z
6553,5952,NS358620524,SAVINGS,,MRU,48911,7200,500000,15000000,ACTIVE,true,2024-03-13,2024-06-02T06:54:02.502Z,2024-03-13T14:37:59.860Z,2024-06-02T06:54:02.502Z
6554,5953,NW632945299,WALLET,,MRU,5925,48000,500000,15000000,ACTIVE,true,2023-10-29,2024-01-17T14:35:09.396Z,2023-10-29T22:01:45.028Z,2024-01-17T14:35:09.396Z
6555,5954,NM076491951,MERCHANT,,MRU,89300,5700,500000,15000000,ACTIVE,true,2023-11-26,2024-11-07T06:59:14.134Z,2023-11-26T04:54:38.743Z,2024-11-07T06:59:14.134Z
6556,5955,NW439917028,WALLET,,MRU,5520,32000,500000,15000000,ACTIVE,true,2022-10-13,2023-07-31T22:42:14.941Z,2022-10-13T01:25:39.141Z,2023-07-31T22:42:14.941Z
6557,5955,NW290194511,WALLET,,MRU,444000,423000,500000,15000000,ACTIVE,false,2022-10-13,2024-07-10T01:05:50.941Z,2022-10-13T01:25:39.141Z,2024-07-10T01:05:50.941Z
6558,5956,NW683232307,WALLET,,MRU,9600,9600,500000,15000000,ACTIVE,true,2024-02-15,2024-08-12T08:59:00.270Z,2024-02-15T01:59:19.675Z,2024-08-12T08:59:00.270Z
6559,5957,NS184190154,SAVINGS,,MRU,1800,1800,500000,15000000,ACTIVE,true,2023-08-12,2024-08-17T19:18:00.159Z,2023-08-12T03:27:13.244Z,2024-08-17T19:18:00.159Z
6560,5958,NM826462865,MERCHANT,,MRU,11800,800,500000,15000000,ACTIVE,true,2022-07-31,2024-05-01T20:23:16.283Z,2022-07-31T20:34:46.573Z,2024-05-01T20:23:16.283Z
6561,5959,NS734164834,SAVINGS,,MRU,17000,17000,500000,15000000,ACTIVE,true,2023-02-18,2023-12-08T20:48:21.490Z,2023-02-18T15:25:08.608Z,2023-12-08T20:48:21.490Z
6562,5960,NW315470814,WALLET,,MRU,13000,13000,500000,15000000,ACTIVE,true,2024-02-26,2024-06-08T19:34:36.625Z,2024-02-26T13:55:25.556Z,2024-06-08T19:34:36.625Z
6563,5961,NS875721574,SAVINGS,,MRU,17400,30000,500000,15000000,ACTIVE,true,2022-11-12,2024-02-19T00:17:11.681Z,2022-11-12T08:00:35.931Z,2024-02-19T00:17:11.681Z
6564,5962,NW022671937,WALLET,,MRU,1031600,1018000,500000,15000000,ACTIVE,true,2022-03-16,2024-07-03T05:59:40.535Z,2022-03-16T21:58:54.709Z,2024-07-03T05:59:40.535Z
6565,5962,NS818495989,SAVINGS,,MRU,191650,243000,500000,15000000,ACTIVE,false,2022-03-16,2022-10-11T10:41:53.404Z,2022-03-16T21:58:54.709Z,2022-10-11T10:41:53.404Z
6566,5963,NC032980918,CORPORATE,,MRU,3407540,17000,500000,15000000,ACTIVE,true,2023-06-17,2024-08-03T12:08:37.635Z,2023-06-17T21:12:08.899Z,2024-08-03T12:08:37.635Z
6567,5964,NA049373507,AGENT,,MRU,2107,9000,500000,15000000,ACTIVE,true,2023-08-28,2024-05-01T17:56:53.775Z,2023-08-28T09:18:06.537Z,2024-05-01T17:56:53.775Z
6568,5965,NW022320032,WALLET,,MRU,9300,9300,500000,15000000,ACTIVE,true,2023-09-03,2023-09-08T05:50:45.533Z,2023-09-03T08:28:57.579Z,2023-09-08T05:50:45.533Z
6569,5966,NW694912221,WALLET,,MRU,1050,15000,500000,15000000,ACTIVE,true,2023-12-13,2024-06-15T14:14:48.739Z,2023-12-13T03:22:42.635Z,2024-06-15T14:14:48.739Z
6570,5967,NS604538560,SAVINGS,,MRU,10000,10000,500000,15000000,ACTIVE,true,2022-09-25,2024-06-19T03:32:38.331Z,2022-09-25T14:54:28.196Z,2024-06-19T03:32:38.331Z
