id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
5816,7101767492,Mohamed Vall,Ould Cheikh,Mohamed Vall Ould Cheikh,M,1971-04-09,+22233867309,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-07-20,2024-11-11T14:19:47.531Z,2024-07-20T02:17:29.923Z,2024-11-11T14:19:47.531Z
5817,9102984834,Ethmane,Ould Khatri,Ethmane Ould Khatri,M,1991-01-10,+22222636144,ethmane.ouldkhatri355@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-27,2024-12-04T19:09:53.438Z,2024-10-27T16:04:10.191Z,2024-12-04T19:09:53.438Z
5818,8902584152,Modibo,Bathily,Modibo Bathily,M,1989-10-26,+22244955745,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-04-12,2024-04-16T03:13:26.752Z,2024-04-12T01:25:10.004Z,2024-04-16T03:13:26.752Z
5819,6812150700,Coumba,Barry,Coumba Barry,F,1968-12-13,+22222744778,coumba.barry75@yahoo.fr,12,Adrar,OCCASIONAL,,ACTIVE,2024-03-10,2024-07-10T14:42:00.392Z,2024-03-10T04:09:25.579Z,2024-07-10T14:42:00.392Z
5820,9411973813,Abdallah,Kane,Abdallah Kane,M,1994-04-28,+22233311199,abdallah.kane688@outlook.com,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2022-01-12,2022-11-03T15:25:53.371Z,2022-01-12T05:52:47.722Z,2022-11-03T15:25:53.371Z
5821,0501993108,Mariem,Ndiaye,Mariem Ndiaye,F,2005-12-05,+22223476823,mariem.ndiaye631@hotmail.fr,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-05-25,2024-10-17T12:10:51.106Z,2024-05-25T09:51:05.854Z,2024-10-17T12:10:51.106Z
5822,9810927354,Aissata,Mint Bouha,Aissata Mint Bouha,F,1998-12-05,+22244655788,,10,Hodh Ech Chargui,DORMANT,,ACTIVE,2024-01-14,2024-02-05T23:10:51.606Z,2024-01-14T03:37:21.936Z,2024-02-05T23:10:51.606Z
5823,9603869562,Hamadi,Sène,Hamadi Sène,M,1996-08-24,+22248472144,hamadi.sène247@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-02-11,2024-05-30T17:45:46.731Z,2023-02-11T11:32:46.607Z,2024-05-30T17:45:46.731Z
5824,8002744500,Mahjouba,Mint Dah,Mahjouba Mint Dah,F,1980-05-01,+22237762512,mahjouba.mintdah791@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-12-02,2024-12-16T15:44:53.435Z,2024-12-02T07:50:21.335Z,2024-12-16T15:44:53.435Z
5825,0502598403,Mariam,Thiam,Mariam Thiam,F,2005-10-24,+22223919418,mariam.thiam53@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2023-12-13,2024-12-02T08:10:09.103Z,2023-12-13T08:25:43.017Z,2024-12-02T08:10:09.103Z
5826,9202416352,El Khalil,Ould Cheikh,El Khalil Ould Cheikh,M,1992-09-14,+22237707802,elkhalil.ouldcheikh415@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-12-08,2024-12-10T21:20:03.695Z,2024-12-08T19:47:02.389Z,2024-12-10T21:20:03.695Z
5827,8415719230,El Hacen,Thiaw,El Hacen Thiaw,M,1984-02-13,+22225458557,,15,Tiris Zemmour,STANDARD,,INACTIVE,2023-09-22,2024-05-25T18:05:09.725Z,2023-09-22T03:11:28.368Z,2024-05-25T18:05:09.725Z
5828,6104922161,Mahmoud,Ould Maloum,Mahmoud Ould Maloum,M,1961-02-03,+22224011584,mahmoud.ouldmaloum161@gmail.com,4,Dakhlet Nouadhibou,OCCASIONAL,,INACTIVE,2024-03-29,2024-08-12T05:07:18.638Z,2024-03-29T11:01:35.689Z,2024-08-12T05:07:18.638Z
5829,9002632945,Youssouf,Ould Brahim,Youssouf Ould Brahim,M,1990-05-28,+22245043437,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-07-28,2024-08-13T16:01:08.673Z,2024-07-28T18:29:05.185Z,2024-08-13T16:01:08.673Z
5830,7002035298,Tacko,Diop,Tacko Diop,F,1970-12-28,+22245176693,tacko.diop330@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-03-03,2024-01-25T18:04:57.756Z,2023-03-03T22:50:39.960Z,2024-01-25T18:04:57.756Z
5831,8802578738,Bakary,Barry,Bakary Barry,M,1988-05-05,+22224278914,,2,Nouakchott-Ouest,VIP,,ACTIVE,2022-12-07,2023-01-03T06:36:15.401Z,2022-12-07T15:21:48.794Z,2023-01-03T06:36:15.401Z
5832,9210969084,Maty,Yatabaré,Maty Yatabaré,F,1992-03-26,+22243626657,,10,Hodh Ech Chargui,STANDARD,,PENDING_KYC,2022-01-30,2023-12-26T04:42:47.572Z,2022-01-30T13:27:21.949Z,2023-12-26T04:42:47.572Z
5833,8202680624,Aissata,Fall,Aissata Fall,F,1982-08-26,+22233449300,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-11-07,2023-09-19T11:32:02.202Z,2022-11-07T07:34:18.637Z,2023-09-19T11:32:02.202Z
5834,0108610781,Ely,Ould Saad,Ely Ould Saad,M,2001-06-08,+22222129712,ely.ouldsaad632@hotmail.fr,8,Guidimaka,OCCASIONAL,,ACTIVE,2024-12-09,2024-12-23T04:30:29.040Z,2024-12-09T19:35:58.904Z,2024-12-23T04:30:29.040Z
5835,6602815413,Mahfoudh,Ould Vadel,Mahfoudh Ould Vadel,M,1966-05-18,+22243802871,mahfoudh.ouldvadel970@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-03-22,2024-11-16T03:31:05.210Z,2024-03-22T03:40:34.939Z,2024-11-16T03:31:05.210Z
5836,7802415041,Tourad,Ould Maloum,Tourad Ould Maloum,M,1978-09-23,+22225466530,tourad.ouldmaloum175@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-12-19,2024-08-24T13:16:22.131Z,2023-12-19T17:08:50.393Z,2024-08-24T13:16:22.131Z
5837,8001271728,Fatoumata,Dia,Fatoumata Dia,F,1980-04-08,+22224947952,fatoumata.dia592@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-04-02,2023-12-25T13:50:39.064Z,2023-04-02T09:33:39.518Z,2023-12-25T13:50:39.064Z
5838,7108026206,Wedadi,Barry,Wedadi Barry,M,1971-08-20,+22241040701,,8,Guidimaka,ACTIVE,,SUSPENDED,2023-11-26,2024-07-21T06:28:03.690Z,2023-11-26T06:46:51.800Z,2024-07-21T06:28:03.690Z
5839,6001215195,Alpha,Ndour,Alpha Ndour,M,1960-04-27,+22222687378,alpha.ndour567@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-08-28,2024-11-26T14:54:50.643Z,2024-08-28T08:18:59.619Z,2024-11-26T14:54:50.643Z
5840,6202767392,Ahmedou,Ould Brahim,Ahmedou Ould Brahim,M,1962-09-21,+22243124015,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-11-10,2024-05-06T18:09:22.231Z,2022-11-10T05:11:10.463Z,2024-05-06T18:09:22.231Z
5841,8404656586,Toumani,Touré,Toumani Touré,M,1984-11-18,+22236197905,,4,Dakhlet Nouadhibou,OCCASIONAL,,INACTIVE,2024-08-22,2024-09-02T06:06:48.239Z,2024-08-22T16:32:58.326Z,2024-09-02T06:06:48.239Z
5842,7801987516,Amadou,Gaye,Amadou Gaye,M,1978-05-05,+22233912464,amadou.gaye282@outlook.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-08-25,2023-11-23T16:53:20.794Z,2023-08-25T14:21:34.975Z,2023-11-23T16:53:20.794Z
5843,6904913529,Aminetou,Mint Hadrami,Aminetou Mint Hadrami,F,1969-01-07,+22232933561,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2023-11-13,2023-12-03T13:44:28.809Z,2023-11-13T14:06:06.359Z,2023-12-03T13:44:28.809Z
5844,9101792425,Hawa,Kane,Hawa Kane,F,1991-04-09,+22224402628,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-08-14,2023-06-06T01:44:05.119Z,2022-08-14T21:37:37.884Z,2023-06-06T01:44:05.119Z
5845,0501489670,Ahmed Baba,Mbow,Ahmed Baba Mbow,M,2005-12-15,+22222825786,ahmedbaba.mbow84@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-03-21,2024-02-12T01:52:56.904Z,2023-03-21T04:28:14.783Z,2024-02-12T01:52:56.904Z
5846,9702925026,Sidi Ahmed,Ould Salem,Sidi Ahmed Ould Salem,M,1997-05-21,+22235795456,sidiahmed.ouldsalem753@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-09-06,2022-09-29T18:55:59.759Z,2022-09-06T15:37:39.410Z,2022-09-29T18:55:59.759Z
5847,8101280460,Nouhoum,Cissé,Nouhoum Cissé,M,1981-10-22,+22224120670,,1,Nouakchott-Nord,VIP,,ACTIVE,2023-08-25,2024-03-23T02:01:19.832Z,2023-08-25T15:27:22.329Z,2024-03-23T02:01:19.832Z
5848,9202108855,Vatma,Thiam,Vatma Thiam,F,1992-03-04,+22232554670,vatma.thiam109@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-09-02,2024-09-21T09:12:44.647Z,2024-09-02T14:16:40.296Z,2024-09-21T09:12:44.647Z
5849,7302724386,Nagi,Ould Limam,Nagi Ould Limam,M,1973-09-07,+22234784209,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-03,2024-12-02T17:09:23.215Z,2023-09-03T09:25:15.385Z,2024-12-02T17:09:23.215Z
5850,8502419065,Mohamed,Ould Bouha,Mohamed Ould Bouha,M,1985-05-22,+22236650664,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-02-02,2023-09-07T23:50:47.040Z,2023-02-02T14:41:20.996Z,2023-09-07T23:50:47.040Z
5851,9403934608,Cheick,Sall,Cheick Sall,M,1994-10-09,+22225692295,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-11-14,2024-11-25T14:16:41.584Z,2024-11-14T16:02:23.884Z,2024-11-25T14:16:41.584Z
5852,7801759388,Sidina,Ould Limam,Sidina Ould Limam,M,1978-11-26,+22247890774,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-11-24,2023-12-12T23:44:18.081Z,2022-11-24T00:35:18.544Z,2023-12-12T23:44:18.081Z
5853,6503125945,Abdel Rahman,Sy,Abdel Rahman Sy,M,1965-04-01,+22246894363,abdelrahman.sy116@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-07-06,2024-07-06T20:43:22.480Z,2023-07-06T15:14:18.057Z,2024-07-06T20:43:22.480Z
5854,8104486876,Yacine,Ndiaye,Yacine Ndiaye,F,1981-12-05,+22235203927,yacine.ndiaye220@outlook.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-08-15,2024-09-13T20:53:56.282Z,2023-08-15T10:00:35.737Z,2024-09-13T20:53:56.282Z
5855,8311282498,Awa,Sow,Awa Sow,F,1983-06-18,+22237311296,awa.sow123@yahoo.fr,11,Hodh El Gharbi,STANDARD,,ACTIVE,2022-08-21,2023-07-11T00:47:09.972Z,2022-08-21T23:28:11.642Z,2023-07-11T00:47:09.972Z
5856,6702126093,Zakaria,Ould Khatri,Zakaria Ould Khatri,M,1967-06-01,+22224262506,zakaria.ouldkhatri234@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-10,2023-10-22T13:28:24.939Z,2023-09-10T03:17:26.245Z,2023-10-22T13:28:24.939Z
5857,6510478102,Yahya,Ould Nagi,Yahya Ould Nagi,M,1965-02-25,+22223908278,yahya.ouldnagi579@yahoo.fr,10,Hodh Ech Chargui,PREMIUM,,ACTIVE,2022-05-03,2024-05-21T04:07:46.779Z,2022-05-03T15:16:10.675Z,2024-05-21T04:07:46.779Z
5858,9205681359,Abdel Rahman,Dramé,Abdel Rahman Dramé,M,1992-07-20,+22237704745,abdelrahman.dramé968@gmail.com,5,Trarza,PREMIUM,,ACTIVE,2024-12-11,2024-12-21T23:03:27.987Z,2024-12-11T20:25:40.189Z,2024-12-21T23:03:27.987Z
5859,6904412343,Messoud,Ould Hadrami,Messoud Ould Hadrami,M,1969-08-23,+22248433589,,4,Dakhlet Nouadhibou,OCCASIONAL,,SUSPENDED,2022-12-29,2024-12-13T08:41:03.385Z,2022-12-29T01:14:12.866Z,2024-12-13T08:41:03.385Z
5860,9803437576,Vatma,Mint Sidi,Vatma Mint Sidi,F,1998-09-06,+22224345309,vatma.mintsidi92@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-07-10,2022-10-10T18:49:32.603Z,2022-07-10T04:58:12.204Z,2022-10-10T18:49:32.603Z
5861,9601335366,Houda,Kane,Houda Kane,F,1996-12-03,+22249462774,houda.kane579@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-07-03,2024-11-15T01:42:18.627Z,2023-07-03T04:50:42.647Z,2024-11-15T01:42:18.627Z
5862,9510246221,Khadijetou,Diallo,Khadijetou Diallo,F,1995-04-15,+22222942561,,10,Hodh Ech Chargui,STANDARD,,PENDING_KYC,2022-08-01,2023-04-13T21:06:09.095Z,2022-08-01T22:16:44.077Z,2023-04-13T21:06:09.095Z
5863,7301344507,Brahim,Diallo,Brahim Diallo,M,1973-11-27,+22222495061,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-25,2023-12-20T15:25:40.951Z,2022-01-25T05:03:57.885Z,2023-12-20T15:25:40.951Z
5864,9014624646,Mohamed Salem,Ould Ethmane,Mohamed Salem Ould Ethmane,M,1990-02-10,+22235494005,,14,Inchiri,OCCASIONAL,,ACTIVE,2022-12-26,2023-10-24T12:00:48.072Z,2022-12-26T20:22:05.584Z,2023-10-24T12:00:48.072Z
5865,9601275561,Defa,Mint Zein,Defa Mint Zein,F,1996-11-10,+22237306749,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-10-18,2024-11-02T04:37:55.976Z,2024-10-18T11:31:27.641Z,2024-11-02T04:37:55.976Z
5866,6102293643,Makan,Dieng,Makan Dieng,M,1961-04-05,+22225894217,makan.dieng844@yahoo.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-11-05,2024-02-17T01:59:15.405Z,2023-11-05T11:17:03.170Z,2024-02-17T01:59:15.405Z
5867,6301311881,Karamoko,Fofana,Karamoko Fofana,M,1963-10-12,+22236743996,karamoko.fofana203@yahoo.fr,1,Nouakchott-Nord,STANDARD,,SUSPENDED,2023-10-15,2024-11-04T04:02:36.364Z,2023-10-15T20:23:44.702Z,2024-11-04T04:02:36.364Z
5868,6601307014,Kelthoum,Mint Sidi,Kelthoum Mint Sidi,F,1966-06-28,+22223748770,kelthoum.mintsidi668@yahoo.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-12-17,2024-12-25T08:21:34.110Z,2024-12-17T13:52:26.572Z,2024-12-25T08:21:34.110Z
5869,9102824310,Hamadi,Ould Saad,Hamadi Ould Saad,M,1991-01-17,+22223597302,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-04-20,2024-06-29T13:13:48.451Z,2024-04-20T08:16:19.454Z,2024-06-29T13:13:48.451Z
5870,7301746806,Zahra,Mint El Ghassem,Zahra Mint El Ghassem,F,1973-03-20,+22224950746,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-10-15,2024-12-06T23:00:16.945Z,2024-10-15T18:17:03.288Z,2024-12-06T23:00:16.945Z
5871,7101365227,Fatima,Mint Khatri,Fatima Mint Khatri,F,1971-12-11,+22223721356,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-06-24,2024-07-11T00:41:33.625Z,2024-06-24T07:03:35.945Z,2024-07-11T00:41:33.625Z
5872,9206633100,Mahjouba,Mint Ahmed,Mahjouba Mint Ahmed,F,1992-01-21,+22246337699,mahjouba.mintahmed952@hotmail.fr,6,Brakna,OCCASIONAL,,ACTIVE,2024-06-26,2024-07-31T17:41:12.005Z,2024-06-26T02:11:39.187Z,2024-07-31T17:41:12.005Z
5873,0002803777,Vatma,Sakho,Vatma Sakho,F,2000-02-07,+22225658615,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-09-25,2024-08-16T14:35:03.486Z,2022-09-25T22:41:11.848Z,2024-08-16T14:35:03.486Z
5874,8201988927,Assa,Kanouté,Assa Kanouté,F,1982-10-17,+22246038298,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-04-26,2024-07-13T03:00:07.307Z,2024-04-26T16:17:12.066Z,2024-07-13T03:00:07.307Z
5875,7404691146,Tourad,Bâ,Tourad Bâ,M,1974-04-09,+22224120795,tourad.bâ313@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-03-24,2022-06-28T11:09:13.786Z,2022-03-24T04:36:43.952Z,2022-06-28T11:09:13.786Z
5876,7403719090,Bilal,Bah,Bilal Bah,M,1974-02-07,+22247246126,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-11-17,2023-12-25T23:07:19.116Z,2023-11-17T07:49:32.646Z,2023-12-25T23:07:19.116Z
5877,7002131857,Youssouf,Ould Ahmed,Youssouf Ould Ahmed,M,1970-06-26,+22242898150,youssouf.ouldahmed241@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-05-13,2024-10-15T18:35:52.154Z,2024-05-13T21:17:53.199Z,2024-10-15T18:35:52.154Z
5878,6301749099,Mariem,Mint Vadel,Mariem Mint Vadel,F,1963-09-19,+22225900536,mariem.mintvadel610@outlook.com,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-07-11,2024-09-04T14:40:47.784Z,2023-07-11T22:58:02.431Z,2024-09-04T14:40:47.784Z
5879,0402373144,Massamba,Diallo,Massamba Diallo,M,2004-02-25,+22223571623,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-06-16,2024-06-22T07:02:25.894Z,2023-06-16T09:05:03.079Z,2024-06-22T07:02:25.894Z
5880,6007544422,Ghali,Ould Ahmed,Ghali Ould Ahmed,M,1960-10-19,+22233642692,ghali.ouldahmed278@outlook.com,7,Gorgol,ACTIVE,,ACTIVE,2024-11-15,2024-12-03T13:06:32.868Z,2024-11-15T22:38:06.321Z,2024-12-03T13:06:32.868Z
5881,7302712091,Mbareck,Ould Lemrabott,Mbareck Ould Lemrabott,M,1973-03-11,+22225086199,mbareck.ouldlemrabott288@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-05-19,2023-07-24T01:49:02.973Z,2022-05-19T09:04:27.931Z,2023-07-24T01:49:02.973Z
5882,6101581125,Aziza,Sakho,Aziza Sakho,F,1961-12-18,+22225544617,aziza.sakho951@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,INACTIVE,2024-03-09,2024-09-23T12:57:01.932Z,2024-03-09T08:45:48.176Z,2024-09-23T12:57:01.932Z
5883,8108501306,Mariama,Bâ,Mariama Bâ,F,1981-07-22,+22225277880,,8,Guidimaka,STANDARD,,ACTIVE,2023-08-05,2023-09-14T17:09:19.162Z,2023-08-05T21:48:55.111Z,2023-09-14T17:09:19.162Z
5884,7102800558,Khady,Guèye,Khady Guèye,F,1971-04-22,+22232206464,khady.guèye627@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-12-05,2024-12-10T22:17:50.914Z,2024-12-05T13:59:34.585Z,2024-12-10T22:17:50.914Z
5885,8203422179,Fatima,Mint Sidi,Fatima Mint Sidi,F,1982-12-11,+22222786760,,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2023-07-26,2023-09-02T07:14:23.871Z,2023-07-26T21:02:07.327Z,2023-09-02T07:14:23.871Z
5886,8714650911,Mariama,Koné,Mariama Koné,F,1987-05-20,+22222499066,mariama.koné861@outlook.com,14,Inchiri,ACTIVE,,ACTIVE,2024-01-02,2024-12-04T03:32:19.746Z,2024-01-02T09:39:42.837Z,2024-12-04T03:32:19.746Z
5887,8615817477,Mohamed Lemine,Ould Jiddou,Mohamed Lemine Ould Jiddou,M,1986-11-24,+22236091432,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-06-06,2023-12-01T14:21:31.811Z,2022-06-06T21:12:17.772Z,2023-12-01T14:21:31.811Z
5888,6507145176,Oumou,Diallo,Oumou Diallo,F,1965-08-13,+22244732879,,7,Gorgol,ACTIVE,,ACTIVE,2023-01-23,2024-05-03T21:33:38.427Z,2023-01-23T10:31:18.710Z,2024-05-03T21:33:38.427Z
5889,6606735799,Lala,Kanouté,Lala Kanouté,F,1966-03-14,+22225662432,,6,Brakna,DORMANT,,ACTIVE,2023-12-06,2024-07-08T14:38:42.512Z,2023-12-06T13:10:38.491Z,2024-07-08T14:38:42.512Z
5890,9003813273,Naima,Mint Saad,Naima Mint Saad,F,1990-05-13,+22236563268,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-02-21,2024-12-27T21:57:49.361Z,2024-02-21T00:02:08.334Z,2024-12-27T21:57:49.361Z
5891,8602585442,Aissata,Diakité,Aissata Diakité,F,1986-03-27,+22224207379,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-01-17,2024-09-13T04:22:46.332Z,2024-01-17T21:26:49.123Z,2024-09-13T04:22:46.332Z
5892,6806490036,Zakaria,Ould Sidi,Zakaria Ould Sidi,M,1968-09-14,+22225837678,,6,Brakna,STANDARD,,ACTIVE,2022-07-12,2024-03-14T07:53:59.847Z,2022-07-12T00:45:15.663Z,2024-03-14T07:53:59.847Z
5893,6203781445,Ahmed Baba,Ould Abeih,Ahmed Baba Ould Abeih,M,1962-01-17,+22224985011,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-07-23,2024-09-16T16:36:14.778Z,2024-07-23T09:25:07.859Z,2024-09-16T16:36:14.778Z
5894,7306824640,Abdellahi,Diallo,Abdellahi Diallo,M,1973-09-05,+22243048430,,6,Brakna,VIP,,ACTIVE,2024-03-19,2024-05-30T03:26:39.378Z,2024-03-19T17:50:17.688Z,2024-05-30T03:26:39.378Z
5895,6902920929,Kani,Yatabaré,Kani Yatabaré,F,1969-11-07,+22248802990,kani.yatabaré337@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-12-04,2023-11-26T10:11:12.760Z,2022-12-04T03:42:39.567Z,2023-11-26T10:11:12.760Z
5896,6803011818,Aminata,Sall,Aminata Sall,F,1968-04-28,+22233072341,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-07-25,2022-08-31T05:16:09.203Z,2022-07-25T15:46:50.984Z,2022-08-31T05:16:09.203Z
5897,8504536775,Ahmedou,Ould Khatri,Ahmedou Ould Khatri,M,1985-03-13,+22246103055,ahmedou.ouldkhatri620@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-05-07,2023-12-26T06:13:47.442Z,2022-05-07T09:08:52.411Z,2023-12-26T06:13:47.442Z
5898,6202694469,Zahra,Anne,Zahra Anne,F,1962-01-14,+22235426679,zahra.anne145@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-02-06,2024-09-16T10:23:07.513Z,2023-02-06T20:01:01.560Z,2024-09-16T10:23:07.513Z
5899,0211421090,Ablaye,Dieng,Ablaye Dieng,M,2002-06-28,+22225346070,ablaye.dieng761@yahoo.fr,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2022-07-27,2023-12-25T11:15:38.207Z,2022-07-27T17:07:07.788Z,2023-12-25T11:15:38.207Z
5900,6001774971,Defa,Ndiaye,Defa Ndiaye,F,1960-09-14,+22237238788,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-10-01,2024-05-19T07:44:56.720Z,2022-10-01T20:01:59.531Z,2024-05-19T07:44:56.720Z
5901,7003899444,Mouna,Mint Hamadi,Mouna Mint Hamadi,F,1970-09-17,+22235360502,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-06-14,2024-07-20T04:37:01.893Z,2024-06-14T14:35:31.919Z,2024-07-20T04:37:01.893Z
5902,7006396641,Khadija,Diakité,Khadija Diakité,F,1970-10-01,+22235592183,khadija.diakité936@gmail.com,6,Brakna,DORMANT,,INACTIVE,2022-05-01,2022-06-02T14:58:55.088Z,2022-05-01T18:44:08.918Z,2022-06-02T14:58:55.088Z
5903,6203909986,Aichetou,Mint Eleya,Aichetou Mint Eleya,F,1962-12-28,+22224536565,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-11-01,2024-12-21T05:28:32.120Z,2024-11-01T14:49:02.921Z,2024-12-21T05:28:32.120Z
5904,7503149379,Vall,Ould Vadel,Vall Ould Vadel,M,1975-05-05,+22223334249,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-06-17,2024-08-15T23:43:08.141Z,2024-06-17T21:55:28.574Z,2024-08-15T23:43:08.141Z
5905,0402524366,Khadija,Mint Jiddou,Khadija Mint Jiddou,F,2004-09-14,+22222013574,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-10-27,2024-11-16T12:45:56.553Z,2024-10-27T18:02:18.510Z,2024-11-16T12:45:56.553Z
5906,7904172774,Mohamed,Ndour,Mohamed Ndour,M,1979-03-21,+22224177296,mohamed.ndour155@hotmail.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,SUSPENDED,2023-04-18,2023-05-15T22:41:45.418Z,2023-04-18T14:27:58.087Z,2023-05-15T22:41:45.418Z
5907,8901144726,Abdallah,Ould Nenni,Abdallah Ould Nenni,M,1989-02-23,+22247407119,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-06-17,2023-11-13T21:12:37.783Z,2022-06-17T22:21:38.041Z,2023-11-13T21:12:37.783Z
5908,8702336425,Ely,Ould Moulaye,Ely Ould Moulaye,M,1987-05-15,+22236910308,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-06-10,2023-04-16T21:45:22.081Z,2022-06-10T01:37:14.467Z,2023-04-16T21:45:22.081Z
5909,6403870851,Aminetou,Mint Khalil,Aminetou Mint Khalil,F,1964-03-05,+22245256104,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-07-02,2024-10-21T07:06:19.409Z,2022-07-02T14:41:12.902Z,2024-10-21T07:06:19.409Z
5910,0403453111,Leila,Mint Abeih,Leila Mint Abeih,F,2004-06-06,+22234283668,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-05-06,2024-03-11T03:38:14.719Z,2022-05-06T14:30:21.764Z,2024-03-11T03:38:14.719Z
5911,6115854673,Serigne,Thiam,Serigne Thiam,M,1961-05-06,+22243476255,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-10-09,2024-10-24T01:16:59.086Z,2024-10-09T14:26:10.619Z,2024-10-24T01:16:59.086Z
5912,6305283276,Maguette,Thiam,Maguette Thiam,M,1963-08-17,+22233968438,,5,Trarza,STANDARD,,ACTIVE,2024-05-23,2024-12-08T20:40:11.607Z,2024-05-23T15:49:15.693Z,2024-12-08T20:40:11.607Z
5913,6609745131,Mariama,Koné,Mariama Koné,F,1966-05-16,+22222588609,,9,Assaba,ACTIVE,,ACTIVE,2024-06-08,2024-10-03T19:57:59.617Z,2024-06-08T18:49:17.146Z,2024-10-03T19:57:59.617Z
5914,9707062641,Youssouf,Bathily,Youssouf Bathily,M,1997-07-01,+22232390750,,7,Gorgol,DORMANT,,ACTIVE,2024-06-27,2024-12-11T05:23:20.089Z,2024-06-27T13:36:33.062Z,2024-12-11T05:23:20.089Z
